Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.17_14.58.22,-8.47637,51.899136,2,B,1,LTE,-91,-12,14.0,7,-,6978,130,D,-93.0,-16.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.24,-8.47637,51.899136,2,B,1,LTE,-91,-12,14.0,11,-72,4809,89,D,-93.0,-16.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.25,-8.47637,51.899136,2,B,1,LTE,-93,-12,9.0,8,-76,2426,45,D,-93.0,-14.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.26,-8.47637,51.899136,2,B,1,LTE,-93,-12,9.0,8,-76,4831,89,D,-93.0,-14.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.27,-8.47637,51.899136,2,B,1,LTE,-91,-10,13.0,8,-74,7482,139,D,-97.0,-15.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.28,-8.47637,51.899136,2,B,1,LTE,-91,-10,13.0,8,-78,3735,69,D,-97.0,-15.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.29,-8.47637,51.899136,2,B,1,LTE,-95,-12,12.0,6,-,2639,49,D,-92.0,-11.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.30,-8.47637,51.899136,2,B,1,LTE,-95,-12,12.0,4,-72,4786,89,D,-92.0,-11.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.31,-8.47637,51.899136,2,B,2,LTE,-94,-14,3.0,6,-74,2214,41,D,-92.0,-11.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.33,-8.47637,51.899136,2,B,2,LTE,-94,-14,3.0,6,-74,6050,112,D,-81.0,-10.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.34,-8.47637,51.899136,2,B,2,LTE,-89,-11,11.0,6,-,5804,107,D,-96.0,-13.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.35,-8.47637,51.899136,2,B,2,LTE,-89,-11,11.0,10,-78,10244,190,D,-96.0,-13.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.36,-8.47637,51.899136,2,B,2,LTE,-95,-14,4.0,9,-76,10076,187,D,-96.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.37,-8.47637,51.899136,2,B,2,LTE,-95,-14,4.0,8,-,8388,155,D,-96.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.38,-8.47637,51.899136,2,B,2,LTE,-93,-14,3.0,8,-,8544,158,D,-95.0,-18.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.39,-8.47637,51.899136,2,B,2,LTE,-93,-14,3.0,8,-,7616,141,D,-95.0,-18.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.41,-8.47637,51.899136,2,B,2,LTE,-95,-13,2.0,9,-78,8768,163,D,-97.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.42,-8.47637,51.899136,2,B,2,LTE,-95,-13,2.0,9,-74,9517,176,D,-97.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.43,-8.47637,51.899136,2,B,2,LTE,-93,-13,1.0,10,-76,12537,233,D,-97.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.44,-8.47637,51.899136,2,B,2,LTE,-93,-13,1.0,6,-77,4607,85,D,-97.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.45,-8.47637,51.899136,2,B,2,LTE,-94,-14,-6.0,6,-77,2941,55,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.46,-8.47637,51.899136,2,B,2,LTE,-94,-14,-6.0,5,-75,6408,119,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.47,-8.47637,51.899136,2,B,2,LTE,-92,-15,-2.0,5,-72,11105,207,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.48,-8.47637,51.899136,2,B,2,LTE,-92,-15,-2.0,5,-72,9573,173,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.49,-8.47637,51.899136,2,B,2,LTE,-90,-13,3.0,5,-72,10568,196,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.51,-8.47637,51.899136,2,B,2,LTE,-90,-13,3.0,8,-,12425,230,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.52,-8.47637,51.899136,2,B,2,LTE,-88,-13,4.0,8,-,8880,167,D,-96.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.53,-8.47637,51.899136,2,B,2,LTE,-88,-13,4.0,6,-80,6408,119,D,-96.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.54,-8.47637,51.899136,2,B,1,LTE,-94,-14,-7.0,6,-77,4529,84,D,-96.0,-17.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.55,-8.47637,51.899136,2,B,1,LTE,-94,-14,-7.0,4,-,2505,47,D,-98.0,-14.0,-9.690762,52.284707,93385.990000000005
2017.12.17_14.58.56,-8.47637,51.899136,2,B,2,LTE,-98,-13,3.0,4,-,5692,106,D,-98.0,-14.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.57,-8.47637,51.899136,2,B,2,LTE,-98,-13,3.0,9,-76,8891,165,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.58.59,-8.47637,51.899136,2,B,2,LTE,-91,-12,3.0,10,-74,11027,205,D,-84.0,-8.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.00,-8.47637,51.899136,2,B,2,LTE,-91,-12,3.0,10,-76,11564,210,D,-84.0,-8.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.01,-8.47637,51.899136,2,B,2,LTE,-90,-12,4.0,9,-73,10244,190,D,-93.0,-18.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.02,-8.47637,51.899136,2,B,2,LTE,-90,-12,4.0,8,-77,8522,158,D,-93.0,-18.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.03,-8.47637,51.899136,2,B,2,LTE,-89,-13,1.0,7,-72,4484,83,D,-94.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.04,-8.47637,51.899136,2,B,2,LTE,-89,-13,1.0,7,-77,6878,128,D,-94.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.05,-8.47637,51.899136,2,B,2,LTE,-94,-14,0.0,9,-72,9830,183,D,-94.0,-14.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.06,-8.47637,51.899136,2,B,2,LTE,-94,-14,0.0,9,-,11385,211,D,-94.0,-14.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.08,-8.47637,51.899136,2,B,2,LTE,-91,-13,3.0,10,-74,12828,238,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.09,-8.47637,51.899136,2,B,2,LTE,-91,-13,3.0,10,-74,17402,323,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.10,-8.47637,51.899136,2,B,2,LTE,-95,-14,2.0,10,-78,12872,239,D,-98.0,-19.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.11,-8.47637,51.899136,2,B,2,LTE,-95,-14,2.0,12,-73,18431,342,D,-98.0,-19.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.12,-8.47637,51.899136,2,B,2,LTE,-89,-13,2.0,12,-73,13532,243,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.13,-8.47637,51.899136,2,B,2,LTE,-89,-13,2.0,8,-76,9116,169,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.14,-8.47637,51.899136,2,B,2,LTE,-95,-14,0.0,8,-78,5337,99,D,-85.0,-10.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.15,-8.47637,51.899136,2,B,2,LTE,-95,-14,0.0,8,-,7538,140,D,-85.0,-10.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.17,-8.47637,51.899136,2,B,2,LTE,-86,-13,3.0,11,-69,10937,203,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.18,-8.47637,51.899136,2,B,2,LTE,-86,-13,3.0,11,-75,13701,255,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.19,-8.47637,51.899136,2,B,2,LTE,-96,-14,2.0,8,-79,8589,159,D,-98.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.20,-8.47637,51.899136,2,B,2,LTE,-96,-14,2.0,7,-81,5491,102,D,-98.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.21,-8.47637,51.899136,2,B,2,LTE,-96,-15,0.0,4,-79,5425,100,D,-97.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.22,-8.47637,51.899136,2,B,2,LTE,-96,-15,0.0,4,-79,3769,69,D,-97.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.23,-8.47637,51.899136,2,B,2,LTE,-91,-15,-1.0,7,-72,6654,123,D,-96.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.24,-8.47637,51.899136,2,B,2,LTE,-91,-15,-1.0,7,-72,8611,159,D,-96.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.26,-8.47637,51.899136,2,B,2,LTE,-88,-11,8.0,8,-,13521,251,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.27,-8.47637,51.899136,2,B,2,LTE,-88,-11,8.0,8,-,7672,142,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.28,-8.47637,51.899136,2,B,2,LTE,-100,-15,2.0,7,-83,7974,148,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.29,-8.47637,51.899136,2,B,2,LTE,-100,-15,2.0,9,-76,11990,223,D,-94.0,-15.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.30,-8.47637,51.899136,2,B,2,LTE,-91,-13,5.0,7,-74,13890,258,D,-86.0,-10.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.31,-8.47637,51.899136,2,B,2,LTE,-91,-13,5.0,9,-,9864,183,D,-86.0,-10.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.32,-8.47637,51.899136,2,B,2,LTE,-92,-13,5.0,5,-75,5580,103,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.33,-8.47637,51.899136,2,B,2,LTE,-92,-13,5.0,5,-75,9864,183,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.34,-8.47637,51.899136,2,B,2,LTE,-90,-14,5.0,7,-73,11877,220,D,-93.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.36,-8.47637,51.899136,2,B,2,LTE,-90,-14,5.0,7,-,7884,148,D,-93.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.37,-8.47637,51.899136,2,B,2,LTE,-93,-13,6.0,7,-,10110,188,D,-100.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.38,-8.47637,51.899136,2,B,2,LTE,-93,-13,6.0,10,-74,11530,210,D,-100.0,-16.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.39,-8.47637,51.899136,2,B,2,LTE,-93,-12,6.0,9,-76,13297,247,D,-98.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.40,-8.47637,51.899136,2,B,2,LTE,-93,-12,6.0,10,-,18319,340,D,-98.0,-17.0,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.41,-8.47637,51.899136,2,B,2,LTE,-86,-12,8.0,7,-72,15266,283,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.42,-8.47637,51.899136,2,B,2,LTE,-86,-12,8.0,11,-75,10479,194,D,-,-,-8.480989,51.893828,669.94000000000005
2017.12.17_14.59.43,-8.47637,51.899136,2,B,3,LTE,-92,-10,6.0,11,-75,10647,197,D,-,-,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.45,-8.47637,51.899136,2,B,3,LTE,-92,-10,6.0,11,-75,20109,367,D,-93.0,-14.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.46,-8.47637,51.899136,2,B,3,LTE,-92,-14,4.0,11,-75,19605,364,D,-93.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.47,-8.47637,51.899136,2,B,3,LTE,-92,-14,4.0,9,-73,15344,285,D,-93.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.48,-8.47637,51.899136,2,B,3,LTE,-90,-13,3.0,9,-73,9204,171,D,-91.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.49,-8.47637,51.899136,2,B,3,LTE,-90,-13,3.0,9,-71,17122,318,D,-91.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.50,-8.47637,51.899136,2,B,3,LTE,-91,-14,3.0,8,-74,18733,348,D,-94.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.51,-8.47637,51.899136,2,B,3,LTE,-91,-14,3.0,6,-76,7750,188,D,-94.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.52,-8.47637,51.899136,2,B,3,LTE,-92,-14,-2.0,6,-76,8846,183,D,-94.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.54,-8.47637,51.899136,2,B,3,LTE,-92,-14,-2.0,6,-76,10266,191,D,-94.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.55,-8.47637,51.899136,2,B,3,LTE,-93,-12,0.0,6,-76,12313,228,D,-95.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.56,-8.47637,51.899136,2,B,3,LTE,-93,-12,0.0,9,-73,21696,403,D,-95.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.57,-8.47637,51.899136,2,B,3,LTE,-88,-14,2.0,7,-71,13398,248,D,-93.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.58,-8.47637,51.899136,2,B,3,LTE,-88,-14,2.0,8,-74,8164,151,D,-93.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_14.59.59,-8.47637,51.899136,2,B,3,LTE,-91,-15,-1.0,8,-74,10725,200,D,-93.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.00,-8.47637,51.899136,2,B,3,LTE,-91,-15,-1.0,7,-70,10751,214,D,-93.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.01,-8.47637,51.899136,2,B,2,LTE,-84,-14,-2.0,6,-67,11006,205,D,-93.0,-17.0,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.03,-8.47637,51.899136,2,B,2,LTE,-84,-14,-2.0,12,-53,9886,183,D,-89.0,-14.0,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.04,-8.47637,51.899136,2,B,2,LTE,-70,-12,5.0,10,-65,6743,125,D,-,-,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.05,-8.47637,51.899136,2,B,2,LTE,-70,-12,5.0,13,-63,10166,189,D,-,-,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.06,-8.47637,51.899136,2,B,2,LTE,-80,-12,6.0,13,-63,5916,110,D,-,-,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.07,-8.47637,51.899136,2,B,2,LTE,-80,-12,6.0,7,-66,4797,89,D,-,-,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.08,-8.47637,51.899136,2,B,2,LTE,-83,-15,2.0,6,-70,3332,62,D,-88.0,-17.0,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.09,-8.47637,51.899136,2,B,2,LTE,-83,-15,2.0,6,-70,6553,122,D,-88.0,-17.0,-8.474566,51.902221,364.68000000000001
2017.12.17_15.00.10,-8.47637,51.899136,2,B,3,LTE,-87,-12,-5.0,6,-70,6620,123,D,-88.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.12,-8.47637,51.899136,2,B,3,LTE,-87,-12,-5.0,9,-74,13543,276,D,-,-,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.13,-8.47637,51.899136,2,B,3,LTE,-90,-13,-2.0,9,-74,11016,205,D,-93.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.14,-8.47637,51.899136,2,B,3,LTE,-90,-13,-2.0,7,-72,11365,215,D,-93.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.15,-8.47637,51.899136,2,B,3,LTE,-89,-13,-2.0,7,-74,12428,233,D,-92.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.16,-8.47637,51.899136,2,B,3,LTE,-89,-13,-2.0,9,-70,12851,239,D,-92.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.17,-8.47637,51.899136,2,B,3,LTE,-90,-14,0.0,8,-73,17358,324,D,-91.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.18,-8.47637,51.899136,2,B,3,LTE,-90,-14,0.0,8,-73,15893,297,D,-91.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.20,-8.47637,51.899136,2,B,3,LTE,-89,-13,1.0,8,-73,14742,268,D,-96.0,-18.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.21,-8.47637,51.899136,2,B,3,LTE,-89,-13,1.0,8,-73,15053,279,D,-96.0,-18.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.22,-8.47637,51.899136,2,B,3,LTE,-92,-14,1.0,9,-75,17304,322,D,-91.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.23,-8.47637,51.899136,2,B,3,LTE,-92,-14,1.0,8,-77,16194,301,D,-91.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.24,-8.47637,51.899136,2,B,3,LTE,-94,-14,0.0,7,-73,13533,252,D,-95.0,-14.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.25,-8.47637,51.899136,2,B,3,LTE,-94,-14,0.0,7,-73,8119,148,D,-95.0,-14.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.26,-8.47637,51.899136,2,B,3,LTE,-94,-14,-2.0,7,-77,13308,249,D,-94.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.27,-8.47637,51.899136,2,B,3,LTE,-94,-14,-2.0,8,-75,16686,338,D,-94.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.29,-8.47637,51.899136,2,B,3,LTE,-93,-14,1.0,6,-,9998,188,D,-93.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.30,-8.47637,51.899136,2,B,3,LTE,-93,-14,1.0,6,-,14216,266,D,-93.0,-13.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.31,-8.47637,51.899136,2,B,3,LTE,-92,-13,1.0,6,-,15724,283,D,-95.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.32,-8.47637,51.899136,2,B,3,LTE,-92,-13,1.0,7,-79,18352,341,D,-95.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.33,-8.47637,51.899136,2,B,3,LTE,-96,-14,1.0,6,-76,13644,254,D,-98.0,-18.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.34,-8.47637,51.899136,2,B,3,LTE,-96,-14,1.0,6,-76,12805,264,D,-98.0,-18.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.35,-8.47637,51.899136,2,B,3,LTE,-93,-14,-1.0,7,-78,16496,341,D,-96.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.36,-8.47637,51.899136,2,B,3,LTE,-93,-14,-1.0,7,-78,9148,169,D,-96.0,-15.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.38,-8.47637,51.899136,2,B,3,LTE,-93,-15,-1.0,6,-76,11172,208,D,-94.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.39,-8.47637,51.899136,2,B,3,LTE,-93,-15,-1.0,6,-76,12615,235,D,-94.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.40,-8.47637,51.899136,2,B,3,LTE,-96,-14,-1.0,8,-79,8914,191,D,-95.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.41,-8.47637,51.899136,2,B,3,LTE,-96,-14,-1.0,8,-79,10356,213,D,-95.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.42,-8.47637,51.899136,2,B,3,LTE,-95,-14,-2.0,7,-73,8634,160,D,-97.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.43,-8.47637,51.899136,2,B,3,LTE,-95,-14,-2.0,7,-75,7851,146,D,-97.0,-17.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.44,-8.47637,51.899136,2,B,3,LTE,-92,-16,-3.0,6,-78,8276,153,D,-97.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.45,-8.47637,51.899136,2,B,3,LTE,-92,-16,-3.0,6,-76,2729,52,D,-97.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.46,-8.47637,51.899136,2,B,1,LTE,-91,-13,-3.0,7,-74,6308,118,D,-97.0,-16.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.48,-8.47637,51.899136,2,B,1,LTE,-91,-13,-3.0,7,-74,10893,203,D,-93.0,-16.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.49,-8.47637,51.899136,2,B,3,LTE,-90,-14,-2.0,7,-74,12078,225,D,-93.0,-16.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.50,-8.47637,51.899136,2,B,3,LTE,-90,-14,-2.0,6,-74,9159,170,D,-91.0,-12.0,-8.475702,51.896917,250.96000000000001
2017.12.17_15.00.51,-8.47637,51.899136,2,B,1,LTE,-91,-12,-1.0,8,-,13756,255,D,-91.0,-12.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.52,-8.47637,51.899136,2,B,1,LTE,-91,-12,-1.0,8,-,16406,305,D,-93.0,-18.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.53,-8.47637,51.899136,2,B,1,LTE,-89,-14,1.0,9,-76,17648,328,D,-91.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.55,-8.47637,51.899136,2,B,1,LTE,-89,-14,1.0,9,-76,15814,293,D,-91.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.56,-8.47637,51.899136,2,B,1,LTE,-92,-13,1.0,9,-76,15165,282,D,-94.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.57,-8.47637,51.899136,2,B,1,LTE,-92,-13,1.0,8,-,14404,267,D,-94.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.58,-8.47637,51.899136,2,B,1,LTE,-92,-14,1.0,9,-,17648,328,D,-88.0,-13.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.00.59,-8.47637,51.899136,2,B,1,LTE,-92,-14,1.0,8,-75,12168,220,D,-88.0,-13.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.00,-8.47637,51.899136,2,B,1,LTE,-92,-15,0.0,9,-73,19885,370,D,-93.0,-17.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.01,-8.47637,51.899136,2,B,1,LTE,-92,-15,0.0,9,-70,18968,352,D,-93.0,-17.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.02,-8.47637,51.899136,2,B,1,LTE,-90,-13,3.0,9,-73,18308,340,D,-93.0,-16.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.04,-8.47637,51.899136,2,B,1,LTE,-90,-13,3.0,5,-73,15679,291,D,-93.0,-16.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.05,-8.47637,51.899136,2,B,1,LTE,-90,-15,0.0,5,-73,14158,263,D,-89.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.06,-8.47637,51.899136,2,B,1,LTE,-90,-15,0.0,5,-73,13801,256,D,-89.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.07,-8.47637,51.899136,2,B,1,LTE,-91,-14,1.0,5,-73,13029,242,D,-91.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.08,-8.47637,51.899136,2,B,1,LTE,-91,-14,1.0,5,-73,4574,83,D,-91.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.09,-8.47637,51.899136,2,B,1,LTE,-91,-14,1.0,5,-73,7705,143,D,-88.0,-15.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.10,-8.47637,51.899136,2,B,1,LTE,-91,-14,1.0,8,-71,11575,213,D,-88.0,-15.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.11,-8.47637,51.899136,2,B,1,LTE,-88,-14,1.0,8,-71,19482,363,D,-91.0,-17.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.12,-8.47637,51.899136,2,B,1,LTE,-88,-14,1.0,8,-71,17581,326,D,-91.0,-17.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.14,-8.47637,51.899136,2,B,3,LTE,-88,-13,-3.0,8,-71,8354,155,D,-91.0,-17.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.15,-8.47637,51.899136,2,B,3,LTE,-88,-13,-3.0,8,-71,14494,269,D,-90.0,-13.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.16,-8.47637,51.899136,2,B,3,LTE,-89,-13,1.0,8,-71,15288,275,D,-89.0,-13.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.17,-8.47637,51.899136,2,B,3,LTE,-89,-13,1.0,8,-74,11787,219,D,-89.0,-13.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.18,-8.47637,51.899136,2,B,3,LTE,-90,-15,-1.0,8,-69,11732,217,D,-86.0,-12.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.19,-8.47637,51.899136,2,B,3,LTE,-90,-15,-1.0,8,-77,10457,195,D,-86.0,-12.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.20,-8.47637,51.899136,2,B,3,LTE,-92,-14,-2.0,8,-75,9237,171,D,-91.0,-13.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.22,-8.47637,51.899136,2,B,3,LTE,-92,-14,-2.0,9,-72,11407,212,D,-91.0,-13.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.23,-8.47637,51.899136,2,B,3,LTE,-88,-13,1.0,9,-72,14047,256,D,-88.0,-14.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.24,-8.47637,51.899136,2,B,3,LTE,-88,-13,1.0,9,-72,19202,356,D,-88.0,-14.0,-8.483589,51.894878,685.22000000000003
2017.12.17_15.01.25,-8.47637,51.899136,2,B,1,LTE,-85,-14,5.0,6,-68,8030,153,D,-88.0,-14.0,-8.480411,51.895074,529.99000000000001
2017.12.17_15.01.26,-8.47637,51.899136,2,B,1,LTE,-85,-14,5.0,5,-68,8432,157,D,-,-,-8.480411,51.895074,529.99000000000001
