Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.03_14.34.47,-8.473349,51.898267,1,A,0,LTE,-90,-15,-3.0,5,-72,3914,169,D,-92.0,-17.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.48,-8.473349,51.898267,1,A,0,LTE,-90,-15,-3.0,6,-70,5021,93,D,-92.0,-17.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.49,-8.473349,51.898267,1,A,0,LTE,-89,-14,1.0,8,-72,7347,133,D,-99.0,-20.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.50,-8.473349,51.898267,1,A,0,LTE,-89,-14,1.0,5,-74,5491,102,D,-99.0,-20.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.51,-8.473349,51.898267,1,A,0,LTE,-91,-16,-2.0,5,-74,6866,128,D,-96.0,-18.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.52,-8.473349,51.898267,1,A,0,LTE,-91,-16,-2.0,4,-76,3444,64,D,-96.0,-18.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.53,-8.473349,51.898267,1,A,0,LTE,-93,-16,-3.0,5,-78,7705,147,D,-94.0,-17.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.55,-8.473349,51.898267,1,A,0,LTE,-93,-16,-3.0,5,-71,7839,145,D,-94.0,-17.0,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.56,-8.473349,51.898267,1,A,0,LTE,-88,-14,-1.0,8,-73,5569,182,D,-,-,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.57,-8.473349,51.898267,1,A,0,LTE,-88,-14,-1.0,4,-75,5446,101,D,-,-,-8.474925,51.895134,364.76999999999998
2017.12.03_14.34.57,-8.474728,51.89857,2,A,0,LTE,-88,-14,-2.0,6,-70,5446,101,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.34.58,-8.474728,51.89857,2,A,0,LTE,-87,-14,-2.0,6,-70,5871,108,D,-94.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.34.59,-8.474728,51.89857,2,A,0,LTE,-87,-14,-2.0,6,-73,5424,100,D,-94.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.00,-8.474728,51.89857,2,A,0,LTE,-90,-15,-2.0,6,-73,5491,102,D,-101.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.01,-8.474728,51.89857,2,A,0,LTE,-90,-15,-2.0,5,-75,6386,118,D,-101.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.03,-8.474728,51.89857,2,A,0,LTE,-92,-15,1.0,5,-78,3645,91,D,-97.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.04,-8.474728,51.89857,2,A,0,LTE,-92,-15,1.0,7,-72,3959,105,D,-97.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.05,-8.474728,51.89857,2,A,0,LTE,-89,-15,-2.0,5,-76,4518,85,D,-95.0,-16.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.06,-8.474728,51.89857,2,A,0,LTE,-89,-15,-2.0,7,-73,8309,198,D,-95.0,-16.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.07,-8.474728,51.89857,2,A,0,LTE,-94,-15,-4.0,6,-77,11307,209,D,-97.0,-19.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.08,-8.474728,51.89857,2,A,0,LTE,-94,-15,-4.0,6,-77,8589,158,D,-97.0,-19.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.09,-8.474728,51.89857,2,A,0,LTE,-95,-15,-3.0,6,-77,7828,137,D,-96.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.10,-8.474728,51.89857,2,A,0,LTE,-95,-15,-3.0,6,-77,8309,150,D,-96.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.11,-8.474728,51.89857,2,A,0,LTE,-93,-14,-2.0,9,-74,7291,134,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.13,-8.474728,51.89857,2,A,0,LTE,-93,-14,-2.0,9,-69,9674,186,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.14,-8.474728,51.89857,2,A,0,LTE,-86,-14,2.0,8,-71,12839,239,D,-102.0,-19.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.15,-8.474728,51.89857,2,A,0,LTE,-86,-14,2.0,6,-76,12313,229,D,-102.0,-19.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.16,-8.474728,51.89857,2,A,0,LTE,-89,-13,1.0,10,-72,9025,162,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.17,-8.474728,51.89857,2,A,0,LTE,-89,-13,1.0,7,-69,12928,238,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.18,-8.474728,51.89857,2,A,0,LTE,-86,-13,2.0,7,-69,6263,219,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.19,-8.474728,51.89857,2,A,0,LTE,-86,-13,2.0,9,-74,7661,382,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.20,-8.474728,51.89857,2,A,0,LTE,-91,-14,1.0,9,-70,14572,298,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.21,-8.474728,51.89857,2,A,0,LTE,-91,-14,1.0,9,-70,8846,163,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.23,-8.474728,51.89857,2,A,0,LTE,-88,-13,2.0,9,-70,9752,179,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.24,-8.474728,51.89857,2,A,0,LTE,-88,-13,2.0,9,-70,14214,259,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.25,-8.474728,51.89857,2,A,0,LTE,-83,-13,4.0,6,-66,16250,298,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.26,-8.474728,51.89857,2,A,0,LTE,-83,-13,4.0,9,-62,23184,687,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.27,-8.474728,51.89857,2,A,0,LTE,-79,-12,7.0,9,-62,16518,300,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.28,-8.474728,51.89857,2,A,0,LTE,-79,-12,7.0,7,-70,10479,348,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.29,-8.474728,51.89857,2,A,0,LTE,-87,-13,9.0,6,-65,17469,543,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.30,-8.474728,51.89857,2,A,0,LTE,-87,-13,9.0,9,-62,25029,450,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.32,-8.474728,51.89857,2,A,0,LTE,-79,-13,7.0,9,-66,16485,299,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.33,-8.474728,51.89857,2,A,0,LTE,-79,-13,7.0,9,-63,19605,385,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.34,-8.474728,51.89857,2,A,0,LTE,-83,-13,6.0,8,-66,16295,294,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.35,-8.474728,51.89857,2,A,0,LTE,-83,-13,6.0,9,-61,17614,294,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.36,-8.474728,51.89857,2,A,0,LTE,-75,-13,8.0,8,-64,15993,293,D,-94.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.37,-8.474728,51.89857,2,A,0,LTE,-75,-13,8.0,7,-67,14360,262,D,-94.0,-20.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.38,-8.474728,51.89857,2,A,0,LTE,-84,-14,6.0,8,-62,23777,439,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.39,-8.474728,51.89857,2,A,0,LTE,-84,-14,6.0,8,-62,19639,453,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.40,-8.474728,51.89857,2,A,0,LTE,-78,-13,5.0,7,-67,19162,352,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.42,-8.474728,51.89857,2,A,0,LTE,-78,-13,5.0,7,-67,17324,314,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.43,-8.474728,51.89857,2,A,0,LTE,-84,-13,6.0,7,-67,9584,175,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.44,-8.474728,51.89857,2,A,0,LTE,-84,-13,6.0,7,-67,24135,441,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.45,-8.474728,51.89857,2,A,0,LTE,-78,-12,5.0,9,-61,41559,851,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.46,-8.474728,51.89857,2,A,0,LTE,-78,-12,5.0,7,-64,41470,748,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.47,-8.474728,51.89857,2,A,0,LTE,-81,-13,5.0,9,-62,22401,397,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.48,-8.474728,51.89857,2,A,0,LTE,-81,-13,5.0,9,-62,32534,581,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.49,-8.474728,51.89857,2,A,0,LTE,-78,-13,5.0,9,-62,36661,726,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.50,-8.474728,51.89857,2,A,0,LTE,-78,-13,5.0,9,-58,31292,568,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.51,-8.474728,51.89857,2,A,0,LTE,-69,-11,12.0,10,-52,25331,454,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.53,-8.474728,51.89857,2,A,0,LTE,-69,-11,12.0,8,-59,36292,652,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.54,-8.474728,51.89857,2,A,0,LTE,-73,-12,8.0,9,-61,38495,680,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.55,-8.474728,51.89857,2,A,0,LTE,-73,-12,8.0,9,-55,30811,544,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.56,-8.474728,51.89857,2,A,0,LTE,-71,-11,10.0,9,-55,34771,617,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.57,-8.474728,51.89857,2,A,0,LTE,-71,-11,10.0,9,-53,27769,611,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.58,-8.474728,51.89857,2,A,0,LTE,-73,-12,9.0,8,-56,3701,146,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.35.59,-8.474728,51.89857,2,A,0,LTE,-73,-12,9.0,8,-56,35251,633,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.00,-8.474728,51.89857,2,A,0,LTE,-73,-11,9.0,8,-56,29179,513,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.01,-8.474728,51.89857,2,A,0,LTE,-73,-11,9.0,8,-56,9484,165,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.03,-8.474728,51.89857,2,A,0,LTE,-69,-11,9.0,10,-52,27546,489,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.04,-8.474728,51.89857,2,A,0,LTE,-69,-11,9.0,8,-56,30331,555,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.05,-8.474728,51.89857,2,A,0,LTE,-74,-12,8.0,8,-56,30912,551,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.06,-8.474728,51.89857,2,A,0,LTE,-74,-12,8.0,9,-54,16037,297,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.07,-8.474728,51.89857,2,A,0,LTE,-74,-12,9.0,9,-57,17290,323,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.08,-8.474728,51.89857,2,A,0,LTE,-74,-12,9.0,9,-57,23285,418,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.09,-8.474728,51.89857,2,A,0,LTE,-70,-12,10.0,9,-53,22401,505,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.10,-8.474728,51.89857,2,A,0,LTE,-70,-12,10.0,8,-55,26830,579,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.11,-8.474728,51.89857,2,A,0,LTE,-72,-10,8.0,8,-55,28698,498,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.12,-8.474728,51.89857,2,A,0,LTE,-72,-10,8.0,10,-51,26058,509,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.14,-8.474728,51.89857,2,A,0,LTE,-73,-13,8.0,11,-56,8466,156,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.15,-8.474728,51.89857,2,A,0,LTE,-73,-13,8.0,11,-56,19061,360,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.16,-8.474728,51.89857,2,A,0,LTE,-72,-11,8.0,11,-56,14248,322,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.17,-8.474728,51.89857,2,A,0,LTE,-72,-11,8.0,9,-60,13499,250,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.18,-8.474728,51.89857,2,A,0,LTE,-77,-13,5.0,9,-60,21607,384,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.19,-8.474728,51.89857,2,A,0,LTE,-77,-13,5.0,7,-58,26148,458,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.20,-8.474728,51.89857,2,A,0,LTE,-71,-11,6.0,9,-54,18308,329,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.21,-8.474728,51.89857,2,A,0,LTE,-71,-11,6.0,9,-54,21719,436,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.22,-8.474728,51.89857,2,A,0,LTE,-74,-13,5.0,8,-57,29111,532,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.24,-8.474728,51.89857,2,A,0,LTE,-74,-13,5.0,8,-57,22121,415,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.25,-8.474728,51.89857,2,A,0,LTE,-75,-12,7.0,9,-54,6307,175,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.26,-8.474728,51.89857,2,A,0,LTE,-75,-12,5.0,10,-56,8566,142,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.27,-8.474728,51.89857,2,A,0,LTE,-72,-13,9.0,10,-56,13655,248,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.28,-8.474728,51.89857,2,A,0,LTE,-72,-13,9.0,10,-56,16776,308,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.29,-8.474728,51.89857,2,A,0,LTE,-73,-13,7.0,10,-56,10961,246,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.30,-8.474728,51.89857,2,A,0,LTE,-73,-13,7.0,10,-56,22200,406,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.31,-8.474728,51.89857,2,A,0,LTE,-74,-13,8.0,10,-56,14360,263,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.32,-8.474728,51.89857,2,A,0,LTE,-74,-13,8.0,7,-64,13935,255,D,-,-,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.34,-8.474728,51.89857,2,A,0,LTE,-83,-14,7.0,10,-66,17033,316,D,-81.0,-14.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.35,-8.474728,51.89857,2,A,0,LTE,-83,-14,7.0,7,-64,23396,423,D,-81.0,-14.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.36,-8.474728,51.89857,2,A,0,LTE,-81,-16,0.0,6,-68,19058,350,D,-83.0,-15.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.37,-8.474728,51.89857,2,A,0,LTE,-81,-16,0.0,2,-56,16710,384,D,-83.0,-15.0,-8.474925,51.895134,382.30000000000001
2017.12.03_14.36.38,-8.474728,51.89857,2,A,0,LTE,-67,-13,6.0,12,-50,11732,324,D,-83.0,-15.0,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.39,-8.474728,51.89857,2,A,0,LTE,-67,-13,6.0,15,-48,11485,211,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.40,-8.474728,51.89857,2,A,0,LTE,-65,-10,9.0,10,-44,9563,198,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.41,-8.474728,51.89857,2,A,0,LTE,-65,-10,9.0,10,-50,10445,193,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.43,-8.474728,51.89857,2,A,0,LTE,-67,-12,12.0,11,-47,11832,217,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.44,-8.474728,51.89857,2,A,0,LTE,-67,-12,12.0,9,-49,10445,213,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.45,-8.474728,51.89857,2,A,0,LTE,-66,-12,10.0,9,-46,10087,185,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.46,-8.474728,51.89857,2,A,0,LTE,-66,-12,10.0,9,-53,9774,203,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.47,-8.474728,51.89857,2,A,0,LTE,-68,-12,7.0,12,-51,7940,151,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.48,-8.474728,51.89857,2,A,0,LTE,-68,-12,7.0,12,-51,5737,134,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.49,-8.474728,51.89857,2,A,0,LTE,-68,-11,9.0,10,-49,8790,181,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.50,-8.474728,51.89857,2,A,0,LTE,-68,-11,9.0,10,-54,8264,154,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.51,-8.474728,51.89857,2,A,0,LTE,-71,-6,11.0,10,-54,14673,344,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.53,-8.474728,51.89857,2,A,0,LTE,-71,-6,11.0,10,-54,5189,127,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.54,-8.474728,51.89857,2,A,0,LTE,-70,-8,9.0,10,-51,7582,140,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.55,-8.474728,51.89857,2,A,0,LTE,-70,-8,9.0,9,-49,9305,173,D,-,-,-8.478788,51.895249,462.56999999999999
2017.12.03_14.36.55,-8.475989,51.898111,4,A,0,LTE,-70,-8,9.0,9,-49,9305,173,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.36.56,-8.475989,51.898111,4,A,0,LTE,-65,-10,12.0,9,-49,8611,167,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.36.57,-8.475989,51.898111,4,A,0,LTE,-65,-10,12.0,11,-54,10110,208,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.36.58,-8.475989,51.898111,4,A,0,LTE,-71,-7,11.0,12,-49,9372,169,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.36.59,-8.475989,51.898111,4,A,0,LTE,-71,-7,11.0,11,-52,9092,165,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.00,-8.475989,51.898111,4,A,0,LTE,-69,-12,13.0,12,-48,11374,208,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.02,-8.475989,51.898111,4,A,0,LTE,-69,-12,13.0,12,-50,11239,206,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.03,-8.475989,51.898111,4,A,0,LTE,-67,-11,12.0,12,-46,12906,228,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.04,-8.475989,51.898111,4,A,0,LTE,-67,-11,12.0,14,-42,10356,240,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.05,-8.475989,51.898111,4,A,0,LTE,-61,-8,18.0,11,-44,9170,187,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.06,-8.475989,51.898111,4,A,0,LTE,-61,-8,18.0,10,-46,5066,96,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.07,-8.475989,51.898111,4,A,0,LTE,-63,-9,18.0,13,-44,11631,240,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.08,-8.475989,51.898111,4,A,0,LTE,-63,-9,18.0,15,-50,13823,249,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.09,-8.475989,51.898111,4,A,0,LTE,-67,-7,17.0,12,-47,12134,249,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.11,-8.475989,51.898111,4,A,0,LTE,-67,-7,17.0,12,-47,10434,213,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.12,-8.475989,51.898111,4,A,0,LTE,-64,-8,16.0,12,-50,6755,125,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.13,-8.475989,51.898111,4,A,0,LTE,-64,-8,16.0,12,-50,8947,168,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.14,-8.475989,51.898111,4,A,0,LTE,-65,-11,13.0,12,-48,9372,197,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.15,-8.475989,51.898111,4,A,0,LTE,-65,-11,13.0,11,-48,11787,212,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.16,-8.475989,51.898111,4,A,0,LTE,-65,-8,14.0,11,-44,8790,186,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.17,-8.475989,51.898111,4,A,0,LTE,-65,-8,14.0,13,-47,9506,174,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.18,-8.475989,51.898111,4,A,0,LTE,-64,-10,14.0,13,-47,11720,209,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.19,-8.475989,51.898111,4,A,0,LTE,-64,-10,14.0,13,-47,10401,191,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.21,-8.475989,51.898111,4,A,0,LTE,-65,-9,12.0,13,-47,12760,232,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.22,-8.475989,51.898111,4,A,0,LTE,-65,-9,12.0,11,-52,8511,196,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.23,-8.475989,51.898111,4,A,0,LTE,-73,-12,10.0,9,-56,11955,220,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.24,-8.475989,51.898111,4,A,0,LTE,-73,-12,10.0,8,-54,10796,226,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.25,-8.475989,51.898111,4,A,0,LTE,-71,-11,5.0,8,-54,5468,106,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.26,-8.475989,51.898111,4,A,0,LTE,-71,-11,5.0,9,-52,7761,193,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.27,-8.475989,51.898111,4,A,0,LTE,-69,-13,5.0,9,-52,6866,124,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.28,-8.475989,51.898111,4,A,0,LTE,-69,-13,5.0,10,-47,9618,177,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.30,-8.475989,51.898111,4,A,0,LTE,-64,-11,7.0,10,-49,11116,201,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.31,-8.475989,51.898111,4,A,0,LTE,-64,-11,7.0,9,-45,9014,165,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.32,-8.475989,51.898111,4,A,0,LTE,-61,-11,6.0,9,-45,9685,177,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.33,-8.475989,51.898111,4,A,0,LTE,-61,-11,8.0,9,-49,11519,237,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.34,-8.475989,51.898111,4,A,0,LTE,-66,-13,8.0,15,-47,6285,117,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.35,-8.475989,51.898111,4,A,0,LTE,-66,-13,8.0,11,-43,12503,225,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.36,-8.475989,51.898111,4,A,0,LTE,-60,-12,10.0,11,-43,9618,175,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.37,-8.475989,51.898111,4,A,0,LTE,-60,-12,10.0,15,-40,9774,189,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.39,-8.475989,51.898111,4,A,0,LTE,-57,-11,12.0,11,-42,13107,238,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.40,-8.475989,51.898111,4,A,0,LTE,-57,-11,12.0,10,-44,10289,221,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.41,-8.475989,51.898111,4,A,0,LTE,-61,-11,11.0,9,-42,12615,229,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.42,-8.475989,51.898111,4,A,0,LTE,-61,-11,11.0,10,-45,10479,213,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.43,-8.475989,51.898111,4,A,0,LTE,-66,-12,10.0,10,-47,9484,200,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.44,-8.475989,51.898111,4,A,0,LTE,-66,-12,10.0,9,-49,8723,152,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.45,-8.475989,51.898111,4,A,0,LTE,-66,-10,10.0,9,-45,10937,198,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.46,-8.475989,51.898111,4,A,0,LTE,-66,-10,10.0,9,-50,10848,214,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.47,-8.475989,51.898111,4,A,0,LTE,-67,-10,8.0,9,-50,9886,178,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.49,-8.475989,51.898111,4,A,0,LTE,-67,-10,8.0,15,-47,8332,155,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.50,-8.475989,51.898111,4,A,0,LTE,-64,-11,8.0,15,-47,9897,236,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.51,-8.475989,51.898111,4,A,0,LTE,-64,-11,8.0,11,-43,7784,138,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.52,-8.475989,51.898111,4,A,0,LTE,-62,-11,11.0,11,-45,9148,168,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.53,-8.475989,51.898111,4,A,0,LTE,-62,-11,11.0,11,-46,8086,172,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.54,-8.475989,51.898111,4,A,0,LTE,-63,-11,11.0,11,-46,5580,106,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.55,-8.475989,51.898111,4,A,0,LTE,-63,-11,11.0,9,-49,6743,124,D,-,-,-8.478788,51.895249,371.69999999999999
2017.12.03_14.37.56,-8.475989,51.898111,4,A,0,LTE,-66,-11,10.0,9,-55,4529,83,D,-,-,-8.478788,51.895249,371.69999999999999
