Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.02_13.52.18,-8.47732,51.897879,4,A,2,LTE,-78,-12,9.0,9,-61,4037,75,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.19,-8.47732,51.897879,4,A,2,LTE,-78,-12,9.0,9,-61,5480,130,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.20,-8.47732,51.897879,4,A,2,LTE,-77,-13,10.0,11,-58,2628,52,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.21,-8.47732,51.897879,4,A,2,LTE,-77,-13,10.0,11,-58,3780,76,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.23,-8.47732,51.897879,4,A,2,LTE,-74,-12,11.0,11,-58,7113,132,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.24,-8.47732,51.897879,4,A,2,LTE,-74,-12,11.0,11,-58,3657,101,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.25,-8.47732,51.897879,4,A,2,LTE,-76,-12,10.0,11,-58,3198,63,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.26,-8.47732,51.897879,4,A,2,LTE,-76,-12,10.0,11,-58,4372,84,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.27,-8.47732,51.897879,4,A,2,LTE,-74,-12,13.0,11,-58,4238,82,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.28,-8.47732,51.897879,4,A,2,LTE,-74,-12,13.0,11,-58,4361,107,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.29,-8.47732,51.897879,4,A,2,LTE,-75,-12,10.0,11,-58,6676,122,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.30,-8.47732,51.897879,4,A,2,LTE,-75,-12,11.0,12,-60,2561,52,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.31,-8.47732,51.897879,4,A,2,LTE,-77,-12,11.0,12,-60,5468,116,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.33,-8.47732,51.897879,4,A,2,LTE,-77,-12,11.0,12,-60,5267,99,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.34,-8.47732,51.897879,4,A,2,LTE,-77,-12,12.0,12,-60,7381,136,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.35,-8.47732,51.897879,4,A,2,LTE,-77,-12,12.0,12,-60,3601,66,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.36,-8.47732,51.897879,4,A,2,LTE,-75,-12,11.0,8,-58,6566,174,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.37,-8.47732,51.897879,4,A,2,LTE,-75,-12,11.0,8,-60,3399,66,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.38,-8.47732,51.897879,4,A,2,LTE,-78,-12,11.0,10,-62,3847,75,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.39,-8.47732,51.897879,4,A,2,LTE,-78,-12,11.0,10,-62,6811,166,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.40,-8.47732,51.897879,4,A,2,LTE,-80,-12,12.0,10,-62,2717,51,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.42,-8.47732,51.897879,4,A,2,LTE,-80,-12,12.0,8,-64,3578,67,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.43,-8.47732,51.897879,4,A,2,LTE,-79,-12,2.0,7,-62,849,23,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.44,-8.47732,51.897879,4,A,2,LTE,-79,-12,2.0,9,-64,3792,78,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.45,-8.47732,51.897879,4,A,2,LTE,-78,-13,4.0,7,-61,4104,82,D,-84.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.46,-8.47732,51.897879,4,A,2,LTE,-78,-13,4.0,7,-61,5782,110,D,-84.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.47,-8.47732,51.897879,4,A,2,LTE,-79,-12,7.0,7,-61,1297,25,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.48,-8.47732,51.897879,4,A,2,LTE,-79,-12,7.0,7,-61,4093,105,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.49,-8.47732,51.897879,4,A,2,LTE,-79,-13,8.0,7,-61,4261,81,D,-85.0,-20.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.51,-8.47732,51.897879,4,A,2,LTE,-79,-13,8.0,9,-63,1353,46,D,-85.0,-20.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.52,-8.47732,51.897879,4,A,2,LTE,-80,-13,6.0,6,-65,592,25,D,-82.0,-18.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.53,-8.47732,51.897879,4,A,2,LTE,-80,-13,6.0,9,-63,1252,59,D,-82.0,-18.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.54,-8.47732,51.897879,4,A,2,LTE,-79,-13,7.0,9,-63,2035,93,D,-83.0,-16.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.55,-8.47732,51.897879,4,A,2,LTE,-79,-13,7.0,9,-63,3131,143,D,-83.0,-16.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.56,-8.47732,51.897879,4,A,2,LTE,-83,-13,6.0,8,-66,2952,58,D,-87.0,-17.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.57,-8.47732,51.897879,4,A,2,LTE,-83,-13,6.0,8,-66,1677,50,D,-87.0,-17.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.58,-8.47732,51.897879,4,A,2,LTE,-81,-14,6.0,9,-64,1487,48,D,-86.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.52.59,-8.47732,51.897879,4,A,2,LTE,-81,-14,6.0,9,-64,2974,55,D,-86.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.00,-8.47732,51.897879,4,A,2,LTE,-81,-13,5.0,7,-66,0,0,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.02,-8.47732,51.897879,4,A,2,LTE,-81,-13,5.0,7,-66,156,7,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.03,-8.47732,51.897879,4,A,2,LTE,-80,-14,-3.0,9,-63,782,21,D,-87.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.04,-8.47732,51.897879,4,A,2,LTE,-80,-14,-3.0,9,-63,950,33,D,-87.0,-19.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.05,-8.47732,51.897879,4,A,2,LTE,-80,-14,1.0,8,-63,1196,38,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.06,-8.47732,51.897879,4,A,2,LTE,-80,-14,1.0,8,-63,693,16,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.07,-8.47732,51.897879,4,A,2,LTE,-82,-14,-5.0,9,-65,357,15,D,-79.0,-14.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.08,-8.47732,51.897879,4,A,2,LTE,-82,-14,-5.0,10,-63,1722,40,D,-79.0,-14.0,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.09,-8.47732,51.897879,4,A,2,LTE,-80,-14,-1.0,10,-63,1319,24,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.10,-8.47732,51.897879,4,A,2,LTE,-80,-14,-1.0,10,-63,2247,42,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.12,-8.47732,51.897879,4,A,2,LTE,-79,-12,5.0,10,-63,2371,44,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.13,-8.47732,51.897879,4,A,2,LTE,-79,-12,5.0,8,-66,559,19,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.14,-8.47732,51.897879,4,A,2,LTE,-84,-14,5.0,8,-66,726,18,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.15,-8.47732,51.897879,4,A,2,LTE,-84,-14,5.0,8,-69,1666,35,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.16,-8.47732,51.897879,4,A,2,LTE,-83,-13,5.0,8,-66,1890,39,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.17,-8.47732,51.897879,4,A,2,LTE,-83,-13,5.0,8,-66,2147,40,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.18,-8.47732,51.897879,4,A,2,LTE,-83,-13,7.0,10,-68,1487,37,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.19,-8.47732,51.897879,4,A,2,LTE,-83,-13,7.0,10,-68,2561,51,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.20,-8.47732,51.897879,4,A,2,LTE,-85,-13,8.0,10,-68,1822,34,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.21,-8.47732,51.897879,4,A,2,LTE,-85,-13,8.0,11,-68,0,0,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.23,-8.47732,51.897879,4,A,2,LTE,-86,-13,8.0,11,-68,2136,40,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.24,-8.47732,51.897879,4,A,2,LTE,-86,-13,8.0,10,-70,3914,84,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.25,-8.47732,51.897879,4,A,2,LTE,-85,-13,9.0,11,-68,3254,60,D,-,-,-8.610208,51.892332,9139.4400000000005
2017.12.02_13.53.26,-8.478777,51.897859,1,A,2,LTE,-85,-13,9.0,9,-71,3209,60,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.26,-8.478777,51.897859,1,A,2,LTE,-85,-13,9.0,9,-71,3209,60,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.27,-8.478777,51.897859,1,A,2,LTE,-86,-13,8.0,7,-69,2281,45,D,-92.0,-20.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.28,-8.478777,51.897859,1,A,2,LTE,-86,-13,8.0,11,-67,3936,73,D,-92.0,-20.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.29,-8.478777,51.897859,1,A,2,LTE,-84,-12,11.0,11,-67,4070,76,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.30,-8.478777,51.897859,1,A,2,LTE,-84,-12,11.0,11,-69,3389,68,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.32,-8.478777,51.897859,1,A,2,LTE,-86,-12,11.0,11,-66,3380,83,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.33,-8.478777,51.897859,1,A,2,LTE,-86,-12,11.0,8,-64,2372,75,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.34,-8.478777,51.897859,1,A,2,LTE,-84,-13,12.0,11,-67,3081,61,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.35,-8.478777,51.897859,1,A,2,LTE,-84,-13,11.0,10,-68,4024,101,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.36,-8.478777,51.897859,1,A,2,LTE,-85,-12,11.0,10,-62,3243,83,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.37,-8.478777,51.897859,1,A,2,LTE,-85,-12,11.0,10,-68,2348,47,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.38,-8.478777,51.897859,1,A,2,LTE,-85,-13,11.0,10,-64,3265,61,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.39,-8.478777,51.897859,1,A,2,LTE,-85,-13,11.0,10,-66,2281,44,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.40,-8.478777,51.897859,1,A,2,LTE,-83,-12,12.0,10,-66,1856,37,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.42,-8.478777,51.897859,1,A,2,LTE,-83,-12,12.0,10,-66,134,6,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.43,-8.478777,51.897859,1,A,2,LTE,-82,-13,10.0,10,-66,3299,151,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.44,-8.478777,51.897859,1,A,2,LTE,-82,-13,10.0,9,-64,2371,89,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.45,-8.478777,51.897859,1,A,2,LTE,-81,-12,9.0,9,-66,2527,82,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.46,-8.478777,51.897859,1,A,2,LTE,-81,-12,9.0,9,-66,2617,52,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.47,-8.478777,51.897859,1,A,2,LTE,-83,-12,12.0,9,-66,1755,33,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.48,-8.478777,51.897859,1,A,2,LTE,-83,-12,12.0,8,-64,2494,46,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.49,-8.478777,51.897859,1,A,2,LTE,-81,-12,11.0,10,-66,1040,19,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.51,-8.478777,51.897859,1,A,2,LTE,-81,-12,11.0,9,-68,2292,46,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.52,-8.478777,51.897859,1,A,2,LTE,-87,-13,11.0,10,-70,1252,23,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.53,-8.478777,51.897859,1,A,2,LTE,-87,-13,11.0,10,-70,1699,50,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.54,-8.478777,51.897859,1,A,2,LTE,-86,-13,8.0,10,-70,1610,33,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.55,-8.478777,51.897859,1,A,2,LTE,-86,-13,8.0,10,-70,3422,64,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.56,-8.478777,51.897859,1,A,2,LTE,-87,-13,10.0,10,-70,1398,27,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.57,-8.478777,51.897859,1,A,2,LTE,-87,-13,10.0,12,-68,749,17,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.58,-8.478777,51.897859,1,A,2,LTE,-85,-12,8.0,9,-70,1811,40,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.53.59,-8.478777,51.897859,1,A,2,LTE,-85,-12,8.0,9,-70,2057,42,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.00,-8.478777,51.897859,1,A,2,LTE,-87,-12,10.0,9,-70,4017,76,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.02,-8.478777,51.897859,1,A,2,LTE,-87,-12,10.0,9,-70,1129,40,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.03,-8.478777,51.897859,1,A,2,LTE,-88,-13,8.0,9,-70,1118,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.04,-8.478777,51.897859,1,A,2,LTE,-88,-13,8.0,9,-70,1196,22,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.05,-8.478777,51.897859,1,A,2,LTE,-88,-12,8.0,7,-73,2136,46,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.06,-8.478777,51.897859,1,A,2,LTE,-88,-12,8.0,7,-73,693,16,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.07,-8.478777,51.897859,1,A,2,LTE,-94,-15,6.0,6,-77,257,5,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.08,-8.478777,51.897859,1,A,2,LTE,-94,-15,6.0,6,-74,1565,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.09,-8.478777,51.897859,1,A,2,LTE,-91,-14,2.0,7,-75,391,7,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.10,-8.478777,51.897859,1,A,2,LTE,-91,-14,2.0,7,-75,1263,35,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.12,-8.478777,51.897859,1,A,2,LTE,-91,-14,1.0,5,-73,861,19,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.13,-8.478777,51.897859,1,A,2,LTE,-91,-14,1.0,7,-75,1006,28,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.14,-8.478777,51.897859,1,A,2,LTE,-91,-14,4.0,7,-75,1164,23,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.15,-8.478777,51.897859,1,A,2,LTE,-91,-14,4.0,6,-77,0,0,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.16,-8.478777,51.897859,1,A,2,LTE,-91,-14,3.0,7,-74,1342,34,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.17,-8.478777,51.897859,1,A,2,LTE,-91,-14,3.0,8,-76,771,25,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.18,-8.478777,51.897859,1,A,2,LTE,-93,-14,4.0,8,-76,1319,25,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.19,-8.478777,51.897859,1,A,2,LTE,-93,-14,4.0,7,-78,335,7,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.20,-8.478777,51.897859,1,A,2,LTE,-95,-14,3.0,8,-76,2091,50,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.21,-8.478777,51.897859,1,A,2,LTE,-95,-14,3.0,8,-76,883,19,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.23,-8.478777,51.897859,1,A,2,LTE,-92,-13,4.0,8,-76,950,21,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.24,-8.478777,51.897859,1,A,2,LTE,-92,-13,4.0,6,-73,1207,22,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.25,-8.478777,51.897859,1,A,2,LTE,-90,-14,3.0,6,-76,1353,36,D,-98.0,-19.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.26,-8.478777,51.897859,1,A,2,LTE,-90,-14,3.0,6,-72,1711,32,D,-98.0,-19.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.27,-8.478777,51.897859,1,A,2,LTE,-89,-13,4.0,6,-72,2281,42,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.28,-8.478777,51.897859,1,A,2,LTE,-89,-13,4.0,6,-76,1789,34,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.29,-8.478777,51.897859,1,A,2,LTE,-93,-14,4.0,6,-76,2013,37,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.31,-8.478777,51.897859,1,A,2,LTE,-93,-14,4.0,7,-73,1554,29,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.32,-8.478777,51.897859,1,A,2,LTE,-90,-14,3.0,7,-73,2225,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.33,-8.478777,51.897859,1,A,2,LTE,-90,-14,3.0,7,-73,1476,27,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.34,-8.478777,51.897859,1,A,2,LTE,-90,-13,3.0,7,-76,55,1,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.35,-8.478777,51.897859,1,A,2,LTE,-90,-13,3.0,7,-76,436,20,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.36,-8.478777,51.897859,1,A,2,LTE,-93,-14,-1.0,7,-76,1375,40,D,-99.0,-18.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.37,-8.478777,51.897859,1,A,2,LTE,-93,-14,-1.0,7,-76,782,18,D,-99.0,-18.0,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.38,-8.478777,51.897859,1,A,2,LTE,-92,-13,1.0,7,-76,1084,47,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.39,-8.478777,51.897859,1,A,2,LTE,-92,-13,1.0,7,-76,715,31,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.41,-8.478777,51.897859,1,A,2,LTE,-94,-14,2.0,7,-76,1476,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.42,-8.478777,51.897859,1,A,2,LTE,-94,-14,2.0,7,-76,682,25,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.43,-8.478777,51.897859,1,A,2,LTE,-91,-14,2.0,5,-74,984,21,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.44,-8.478777,51.897859,1,A,2,LTE,-91,-14,2.0,8,-76,1801,46,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.45,-8.478777,51.897859,1,A,2,LTE,-92,-13,1.0,8,-74,961,29,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.46,-8.478777,51.897859,1,A,2,LTE,-92,-13,1.0,8,-74,2088,52,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.47,-8.478777,51.897859,1,A,2,LTE,-90,-14,1.0,8,-74,859,17,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.48,-8.478777,51.897859,1,A,2,LTE,-90,-14,1.0,8,-76,1381,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.49,-8.478777,51.897859,1,A,2,LTE,-93,-14,1.0,8,-74,1521,28,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.50,-8.478777,51.897859,1,A,2,LTE,-93,-14,1.0,8,-74,1526,152,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.51,-8.478777,51.897859,1,A,2,LTE,-91,-14,1.0,7,-76,78,1,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.52,-8.478777,51.897859,1,A,2,LTE,-91,-14,1.0,7,-76,2595,57,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.54,-8.478777,51.897859,1,A,2,LTE,-94,-14,1.0,7,-76,973,21,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.55,-8.478777,51.897859,1,A,2,LTE,-94,-14,1.0,10,-74,1431,32,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.56,-8.478777,51.897859,1,A,2,LTE,-87,-13,6.0,6,-70,1822,37,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.57,-8.478777,51.897859,1,A,2,LTE,-87,-13,6.0,6,-70,1957,37,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.58,-8.478777,51.897859,1,A,2,LTE,-93,-13,5.0,9,-76,369,12,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.54.59,-8.478777,51.897859,1,A,2,LTE,-93,-13,5.0,9,-78,503,11,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.00,-8.478777,51.897859,1,A,2,LTE,-93,-14,2.0,7,-76,794,28,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.01,-8.478777,51.897859,1,A,2,LTE,-93,-14,2.0,8,-80,1207,26,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.02,-8.478777,51.897859,1,A,2,LTE,-97,-14,1.0,9,-77,603,15,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.03,-8.478777,51.897859,1,A,2,LTE,-97,-14,1.0,9,-75,1342,33,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.05,-8.478777,51.897859,1,A,2,LTE,-92,-13,0.0,9,-75,469,9,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.06,-8.478777,51.897859,1,A,2,LTE,-92,-13,0.0,9,-77,1096,27,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.07,-8.478777,51.897859,1,A,2,LTE,-94,-14,1.0,9,-77,67,2,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.08,-8.478777,51.897859,1,A,2,LTE,-94,-14,1.0,8,-79,749,23,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.09,-8.478777,51.897859,1,A,2,LTE,-96,-14,1.0,9,-76,1353,31,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.10,-8.478777,51.897859,1,A,2,LTE,-96,-14,1.0,9,-76,469,9,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.11,-8.478777,51.897859,1,A,2,LTE,-93,-14,0.0,9,-76,402,17,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.12,-8.478777,51.897859,1,A,2,LTE,-93,-14,0.0,7,-80,726,22,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.13,-8.478777,51.897859,1,A,2,LTE,-96,-14,1.0,8,-78,313,6,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.14,-8.478777,51.897859,1,A,2,LTE,-96,-14,1.0,8,-76,1353,36,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.15,-8.478777,51.897859,1,A,2,LTE,-93,-14,3.0,8,-78,648,15,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.17,-8.478777,51.897859,1,A,2,LTE,-93,-14,3.0,8,-78,1621,41,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.18,-8.478777,51.897859,1,A,2,LTE,-94,-14,2.0,6,-74,1207,27,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.19,-8.478777,51.897859,1,A,2,LTE,-94,-14,2.0,6,-74,1330,38,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.20,-8.478777,51.897859,1,A,2,LTE,-89,-13,4.0,8,-72,1386,26,D,-,-,-8.610208,51.892332,9039.5499999999993
2017.12.02_13.55.21,-8.480213,51.897716,3,A,2,LTE,-89,-13,4.0,8,-70,1386,26,D,-,-,-8.610208,51.892332,8940.1700000000001
2017.12.02_13.55.21,-8.480213,51.897716,3,A,2,LTE,-89,-13,4.0,8,-70,1375,25,D,-,-,-8.610208,51.892332,8940.1700000000001
2017.12.02_13.55.22,-8.480213,51.897716,3,A,2,LTE,-91,-14,4.0,8,-74,0,0,D,-,-,-8.610208,51.892332,8940.1700000000001
2017.12.02_13.55.23,-8.480213,51.897716,3,A,2,LTE,-91,-14,4.0,6,-79,536,17,D,-,-,-8.610208,51.892332,8940.1700000000001
2017.12.02_13.55.24,-8.480213,51.897716,3,A,2,LTE,-96,-15,1.0,6,-79,592,14,D,-,-,-8.610208,51.892332,8940.1700000000001
2017.12.02_13.55.25,-8.480213,51.897716,3,A,2,LTE,-96,-15,1.0,8,-76,1207,23,D,-,-,-8.610208,51.892332,8940.1700000000001
