Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.21_15.10.30,-8.494,51.894645,1,A,2,LTE,-96,-13,6.0,6,-82,1700,35,D,-100.0,-17.0,-8.491719,51.893905,176.83000000000001
2017.11.21_15.10.31,-8.494,51.894645,1,A,2,LTE,-99,-14,3.0,6,-77,2147,43,D,-103.0,-18.0,-8.491719,51.893905,176.83000000000001
2017.11.21_15.10.32,-8.494,51.894645,1,A,2,LTE,-99,-14,3.0,6,-77,3344,70,D,-103.0,-18.0,-8.491719,51.893905,176.83000000000001
2017.11.21_15.10.33,-8.493869,51.894695,2,A,2,LTE,-99,-14,3.0,6,-77,3344,70,D,-103.0,-18.0,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.33,-8.493869,51.894695,2,A,2,LTE,-97,-13,4.0,11,-80,2359,44,D,-100.0,-17.0,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.34,-8.493869,51.894695,2,A,2,LTE,-97,-13,4.0,10,-76,100,4,D,-100.0,-17.0,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.35,-8.493869,51.894695,2,A,2,LTE,-89,-12,6.0,9,-72,4708,95,D,-,-,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.37,-8.493869,51.894695,2,A,2,LTE,-89,-12,6.0,15,-69,1364,39,D,-,-,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.38,-8.493869,51.894695,2,A,2,LTE,-86,-13,5.0,11,-76,4607,86,D,-,-,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.39,-8.493869,51.894695,2,A,2,LTE,-86,-13,5.0,9,-73,1901,35,D,-,-,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.40,-8.493869,51.894695,2,A,2,LTE,-90,-13,6.0,8,-76,1420,27,D,-98.0,-19.0,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.41,-8.493869,51.894695,2,A,2,LTE,-90,-13,6.0,7,-80,1822,37,D,-98.0,-19.0,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.42,-8.493869,51.894695,2,A,2,LTE,-97,-14,6.0,7,-80,2974,54,D,-,-,-8.491719,51.893905,171.69999999999999
2017.11.21_15.10.43,-8.493729,51.894729,1,A,2,LTE,-97,-14,4.0,8,-75,2974,54,D,-,-,-8.491719,51.893905,165.59
2017.11.21_15.10.43,-8.493729,51.894729,1,A,2,LTE,-97,-14,6.0,8,-75,2784,52,D,-,-,-8.491719,51.893905,165.59
2017.11.21_15.10.44,-8.493729,51.894729,1,A,2,LTE,-95,-13,4.0,10,-78,2035,41,D,-99.0,-15.0,-8.491719,51.893905,165.59
2017.11.21_15.10.45,-8.493729,51.894729,1,A,2,LTE,-95,-13,4.0,10,-78,1543,53,D,-99.0,-15.0,-8.491719,51.893905,165.59
2017.11.21_15.10.46,-8.493729,51.894729,1,A,2,LTE,-98,-13,3.0,6,-81,1319,45,D,-104.0,-19.0,-8.491719,51.893905,165.59
2017.11.21_15.10.48,-8.493729,51.894729,1,A,2,LTE,-98,-13,3.0,6,-81,514,18,D,-104.0,-19.0,-8.491719,51.893905,165.59
2017.11.21_15.10.49,-8.493729,51.894729,1,A,2,LTE,-99,-14,2.0,6,-,1252,31,D,-102.0,-18.0,-8.491719,51.893905,165.59
2017.11.21_15.10.50,-8.493729,51.894729,1,A,2,LTE,-99,-14,2.0,6,-,156,5,D,-102.0,-18.0,-8.491719,51.893905,165.59
2017.11.21_15.10.51,-8.493729,51.894729,1,A,2,LTE,-98,-15,-6.0,6,-,1599,44,D,-101.0,-17.0,-8.491719,51.893905,165.59
2017.11.21_15.10.52,-8.493623,51.8948,1,A,2,LTE,-98,-15,-6.0,6,-,1599,44,D,-101.0,-17.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.52,-8.493623,51.8948,1,A,2,LTE,-98,-15,-6.0,6,-,1107,24,D,-101.0,-17.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.53,-8.493623,51.8948,1,A,2,LTE,-98,-15,-3.0,6,-,89,3,D,-101.0,-16.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.54,-8.493623,51.8948,1,A,2,LTE,-98,-15,-3.0,6,-83,939,25,D,-101.0,-16.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.55,-8.493623,51.8948,1,A,2,LTE,-100,-15,-3.0,6,-83,1566,31,D,-102.0,-17.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.57,-8.493623,51.8948,1,A,2,LTE,-100,-15,-3.0,6,-83,0,0,D,-102.0,-17.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.58,-8.493623,51.8948,1,A,2,LTE,-100,-16,-1.0,6,-83,1118,32,D,-105.0,-18.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.10.59,-8.493623,51.8948,1,A,2,LTE,-100,-16,-1.0,7,-85,715,25,D,-105.0,-18.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.11.00,-8.493623,51.8948,1,A,2,LTE,-103,-15,2.0,7,-82,525,20,D,-106.0,-19.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.11.01,-8.493623,51.8948,1,A,2,LTE,-103,-15,2.0,6,-84,1386,26,D,-106.0,-19.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.11.02,-8.493623,51.8948,1,A,2,LTE,-98,-15,4.0,7,-81,279,12,D,-103.0,-16.0,-8.491719,51.893905,164.24000000000001
2017.11.21_15.11.03,-8.493496,51.894844,2,A,2,LTE,-98,-15,4.0,7,-81,279,12,D,-103.0,-16.0,-8.491719,51.893905,160.53
2017.11.21_15.11.04,-8.493496,51.894844,2,A,2,LTE,-98,-15,4.0,7,-81,1151,22,D,-103.0,-16.0,-8.491719,51.893905,160.53
2017.11.21_15.11.05,-8.493496,51.894844,2,A,2,LTE,-102,-15,1.0,7,-85,167,4,D,-104.0,-20.0,-8.491719,51.893905,160.53
2017.11.21_15.11.06,-8.493496,51.894844,2,A,2,LTE,-102,-15,1.0,7,-85,1655,38,D,-104.0,-20.0,-8.491719,51.893905,160.53
2017.11.21_15.11.07,-8.493496,51.894844,2,A,2,LTE,-100,-14,1.0,7,-83,380,7,D,-,-,-8.491719,51.893905,160.53
2017.11.21_15.11.08,-8.493496,51.894844,2,A,2,LTE,-100,-14,1.0,5,-81,447,16,D,-,-,-8.491719,51.893905,160.53
2017.11.21_15.11.09,-8.493496,51.894844,2,A,2,LTE,-98,-14,0.0,5,-81,1230,23,D,-102.0,-19.0,-8.491719,51.893905,160.53
2017.11.21_15.11.10,-8.493496,51.894844,2,A,2,LTE,-98,-14,0.0,5,-79,1487,28,D,-102.0,-19.0,-8.491719,51.893905,160.53
2017.11.21_15.11.11,-8.493496,51.894844,2,A,2,LTE,-96,-14,3.0,6,-81,1386,29,D,-,-,-8.491719,51.893905,160.53
2017.11.21_15.11.12,-8.493496,51.894844,2,A,2,LTE,-96,-14,3.0,6,-81,1084,20,D,-,-,-8.491719,51.893905,160.53
2017.11.21_15.11.13,-8.493365,51.894903,2,A,2,LTE,-96,-14,3.0,6,-81,1084,20,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.14,-8.493365,51.894903,2,A,2,LTE,-96,-13,3.0,7,-79,1576,33,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.15,-8.493365,51.894903,2,A,2,LTE,-96,-13,3.0,7,-79,1185,25,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.16,-8.493365,51.894903,2,A,2,LTE,-97,-14,2.0,7,-79,749,32,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.17,-8.493365,51.894903,2,A,2,LTE,-97,-14,2.0,6,-81,1565,45,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.18,-8.493365,51.894903,2,A,2,LTE,-97,-14,1.0,6,-81,1196,24,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.19,-8.493365,51.894903,2,A,2,LTE,-97,-14,1.0,6,-81,1565,43,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.20,-8.493365,51.894903,2,A,2,LTE,-97,-14,3.0,6,-81,671,26,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.21,-8.493365,51.894903,2,A,2,LTE,-97,-14,3.0,6,-81,100,3,D,-,-,-8.491719,51.893905,158.34
2017.11.21_15.11.22,-8.493365,51.894903,2,A,2,LTE,-100,-14,2.0,6,-83,1073,26,D,-104.0,-19.0,-8.491719,51.893905,158.34
2017.11.21_15.11.23,-8.493238,51.894951,0,A,2,LTE,-100,-14,2.0,6,-78,1073,26,D,-104.0,-19.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.23,-8.493238,51.894951,0,A,2,LTE,-100,-14,2.0,6,-78,268,6,D,-104.0,-19.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.25,-8.493238,51.894951,0,A,2,LTE,-98,-15,1.0,7,-81,1163,28,D,-102.0,-19.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.26,-8.493238,51.894951,0,A,2,LTE,-98,-15,1.0,7,-81,492,9,D,-102.0,-19.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.27,-8.493238,51.894951,0,A,2,LTE,-99,-14,1.0,7,-81,805,15,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.28,-8.493238,51.894951,0,A,2,LTE,-99,-14,1.0,6,-84,290,9,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.29,-8.493238,51.894951,0,A,2,LTE,-101,-14,3.0,6,-81,1286,31,D,-104.0,-20.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.30,-8.493238,51.894951,0,A,2,LTE,-101,-14,3.0,6,-81,514,16,D,-104.0,-20.0,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.31,-8.493238,51.894951,0,A,2,LTE,-98,-14,4.0,7,-78,1353,25,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.32,-8.493238,51.894951,0,A,2,LTE,-98,-14,4.0,7,-78,849,16,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.34,-8.493238,51.894951,0,A,2,LTE,-97,-14,3.0,6,-80,861,27,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.35,-8.493238,51.894951,0,A,2,LTE,-97,-14,3.0,6,-80,872,16,D,-,-,-8.491719,51.893905,156.18000000000001
2017.11.21_15.11.35,-8.493094,51.894991,0,A,2,LTE,-97,-14,3.0,6,-80,872,16,D,-,-,-8.491719,51.893905,153.25
2017.11.21_15.11.36,-8.493094,51.894991,0,A,2,LTE,-99,-13,4.0,7,-82,156,5,D,-105.0,-18.0,-8.491719,51.893905,153.25
2017.11.21_15.11.37,-8.493094,51.894991,0,A,2,LTE,-99,-13,4.0,7,-82,1096,26,D,-105.0,-18.0,-8.491719,51.893905,153.25
2017.11.21_15.11.38,-8.493094,51.894991,0,A,2,LTE,-101,-14,3.0,6,-84,492,12,D,-109.0,-19.0,-8.491719,51.893905,153.25
2017.11.21_15.11.39,-8.493094,51.894991,0,A,2,LTE,-101,-14,3.0,6,-84,1241,27,D,-109.0,-19.0,-8.491719,51.893905,153.25
2017.11.21_15.11.40,-8.493094,51.894991,0,A,2,LTE,-100,-13,1.0,6,-88,134,4,D,-107.0,-18.0,-8.491719,51.893905,153.25
2017.11.21_15.11.41,-8.493094,51.894991,0,A,2,LTE,-100,-13,1.0,6,-84,1174,27,D,-107.0,-18.0,-8.491719,51.893905,153.25
2017.11.21_15.11.42,-8.493094,51.894991,0,A,2,LTE,-101,-13,2.0,6,-86,648,12,D,-106.0,-19.0,-8.491719,51.893905,153.25
2017.11.21_15.11.43,-8.493094,51.894991,0,A,2,LTE,-101,-13,2.0,6,-86,1274,34,D,-106.0,-19.0,-8.491719,51.893905,153.25
2017.11.21_15.11.45,-8.493094,51.894991,0,A,2,LTE,-99,-14,2.0,6,-82,324,13,D,-,-,-8.491719,51.893905,153.25
2017.11.21_15.11.46,-8.493094,51.894991,0,A,2,LTE,-99,-14,2.0,7,-85,503,18,D,-,-,-8.491719,51.893905,153.25
2017.11.21_15.11.46,-8.49298,51.89505,2,A,2,LTE,-99,-14,2.0,7,-85,503,18,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.47,-8.49298,51.89505,2,A,2,LTE,-101,-13,4.0,7,-85,1084,24,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.48,-8.49298,51.89505,2,A,2,LTE,-101,-13,4.0,7,-85,257,11,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.49,-8.49298,51.89505,2,A,2,LTE,-103,-14,2.0,7,-87,514,9,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.50,-8.49298,51.89505,2,A,2,LTE,-103,-14,2.0,7,-87,514,18,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.51,-8.49298,51.89505,2,A,2,LTE,-103,-14,1.0,7,-87,637,22,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.52,-8.49298,51.89505,2,A,2,LTE,-103,-14,1.0,5,-85,615,12,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.53,-8.49298,51.89505,2,A,2,LTE,-102,-14,1.0,5,-85,1040,22,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.54,-8.49298,51.89505,2,A,2,LTE,-102,-14,1.0,5,-85,548,10,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.56,-8.49298,51.89505,2,A,2,LTE,-102,-15,-1.0,5,-85,738,21,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.57,-8.49298,51.89505,2,A,2,LTE,-102,-15,-1.0,5,-85,570,12,D,-,-,-8.491719,51.893905,153.94
2017.11.21_15.11.58,-8.492823,51.895066,1,A,2,LTE,-101,-15,0.0,5,-85,1308,33,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.11.58,-8.492823,51.895066,1,A,2,LTE,-101,-15,0.0,5,-85,1308,33,D,-105.0,-20.0,-8.491719,51.893905,149.68000000000001
2017.11.21_15.11.59,-8.492823,51.895066,1,A,2,LTE,-101,-15,0.0,5,-82,357,8,D,-105.0,-20.0,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.00,-8.492823,51.895066,1,A,2,LTE,-98,-13,1.0,5,-82,1286,24,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.01,-8.492823,51.895066,1,A,2,LTE,-98,-13,1.0,5,-82,1017,19,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.02,-8.492823,51.895066,1,A,2,LTE,-99,-13,2.0,5,-82,637,13,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.03,-8.492823,51.895066,1,A,2,LTE,-99,-13,2.0,5,-82,749,28,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.04,-8.492823,51.895066,1,A,2,LTE,-97,-13,2.0,8,-73,2035,38,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.05,-8.492823,51.895066,1,A,2,LTE,-97,-13,2.0,8,-73,2919,57,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.07,-8.492823,51.895066,1,A,2,LTE,-85,-13,8.0,9,-,1017,22,D,-,-,-8.491719,51.893905,149.68000000000001
2017.11.21_15.12.07,-8.492701,51.89512,2,A,2,LTE,-85,-13,8.0,9,-,1017,22,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.08,-8.492701,51.89512,2,A,2,LTE,-85,-13,8.0,8,-,2113,40,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.09,-8.492701,51.89512,2,A,2,LTE,-89,-13,10.0,15,-72,816,19,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.10,-8.492701,51.89512,2,A,2,LTE,-89,-13,10.0,15,-72,1196,41,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.11,-8.492701,51.89512,2,A,2,LTE,-97,-14,7.0,6,-80,682,12,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.12,-8.492701,51.89512,2,A,2,LTE,-97,-14,7.0,6,-80,246,11,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.13,-8.492701,51.89512,2,A,2,LTE,-104,-14,1.0,7,-87,950,24,D,-,-,-8.491719,51.893905,150.97
2017.11.21_15.12.14,-8.492563,51.895153,3,A,2,LTE,-104,-14,10.0,11,-80,950,24,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.14,-8.492563,51.895153,3,A,2,LTE,-104,-14,1.0,11,-80,1532,44,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.15,-8.492563,51.895153,3,A,2,LTE,-97,-13,10.0,11,-80,1308,24,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.17,-8.492563,51.895153,3,A,2,LTE,-97,-13,10.0,9,-76,2740,51,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.18,-8.492563,51.895153,3,A,2,LTE,-94,-13,7.0,10,-,503,9,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.19,-8.492563,51.895153,3,A,2,LTE,-94,-13,7.0,10,-,726,24,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.20,-8.492563,51.895153,3,A,2,LTE,-95,-13,1.0,10,-,1878,41,D,-,-,-8.491719,51.893905,150.37
2017.11.21_15.12.21,-8.492418,51.895196,3,A,2,LTE,-95,-13,6.0,15,-,1878,41,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.21,-8.492418,51.895196,3,A,2,LTE,-95,-13,1.0,15,-,2281,43,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.22,-8.492418,51.895196,3,A,2,LTE,-89,-12,6.0,8,-,1364,25,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.23,-8.492418,51.895196,3,A,2,LTE,-89,-12,6.0,7,-73,1319,27,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.24,-8.492418,51.895196,3,A,2,LTE,-90,-13,8.0,9,-75,1532,28,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.26,-8.492418,51.895196,3,A,2,LTE,-90,-13,8.0,9,-75,0,0,D,-,-,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.27,-8.492418,51.895196,3,A,2,LTE,-102,-16,1.0,6,-85,111,5,D,-107.0,-18.0,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.28,-8.492418,51.895196,3,A,2,LTE,-102,-16,1.0,6,-85,838,23,D,-107.0,-18.0,-8.491719,51.893905,151.34999999999999
2017.11.21_15.12.29,-8.49226,51.895222,3,A,2,LTE,-101,-15,-1.0,6,-,11,0,D,-107.0,-20.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.29,-8.49226,51.895222,3,A,2,LTE,-101,-15,-1.0,6,-,11,0,D,-107.0,-20.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.30,-8.49226,51.895222,3,A,2,LTE,-101,-15,-1.0,5,-,424,16,D,-107.0,-20.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.31,-8.49226,51.895222,3,A,2,LTE,-104,-16,-3.0,5,-,693,16,D,-106.0,-20.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.32,-8.49226,51.895222,3,A,2,LTE,-104,-16,-3.0,5,-,1207,26,D,-106.0,-20.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.33,-8.49226,51.895222,3,A,2,LTE,-104,-15,-3.0,8,-84,279,7,D,-106.0,-17.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.34,-8.49226,51.895222,3,A,2,LTE,-104,-15,-3.0,9,-78,3702,69,D,-106.0,-17.0,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.36,-8.49226,51.895222,3,A,2,LTE,-95,-13,2.0,9,-78,2214,41,D,-,-,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.37,-8.49226,51.895222,3,A,2,LTE,-95,-13,2.0,8,-86,1241,23,D,-,-,-8.491719,51.893905,151.08000000000001
2017.11.21_15.12.37,-8.492109,51.895259,2,A,2,LTE,-95,-13,1.0,7,-83,1241,23,D,-,-,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.38,-8.492109,51.895259,2,A,2,LTE,-101,-13,3.0,8,-85,201,8,D,-,-,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.39,-8.492109,51.895259,2,A,2,LTE,-101,-13,3.0,8,-85,760,16,D,-,-,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.40,-8.492109,51.895259,2,A,2,LTE,-100,-13,0.0,8,-83,1286,27,D,-,-,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.41,-8.492109,51.895259,2,A,2,LTE,-100,-13,0.0,8,-83,838,28,D,-,-,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.42,-8.492109,51.895259,2,A,2,LTE,-105,-16,0.0,6,-88,0,0,D,-106.0,-17.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.43,-8.492109,51.895259,2,A,2,LTE,-105,-16,0.0,7,-85,548,18,D,-106.0,-17.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.44,-8.492109,51.895259,2,A,2,LTE,-102,-14,-5.0,7,-85,715,13,D,-109.0,-19.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.45,-8.492109,51.895259,2,A,2,LTE,-102,-14,-5.0,7,-85,525,13,D,-109.0,-19.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.47,-8.492109,51.895259,2,A,2,LTE,-102,-15,-2.0,7,-85,671,12,D,-107.0,-20.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.48,-8.492109,51.895259,2,A,2,LTE,-102,-15,-2.0,7,-85,100,4,D,-107.0,-20.0,-8.491719,51.893905,152.91999999999999
2017.11.21_15.12.48,-8.49194,51.895271,3,A,2,LTE,-102,-15,-2.0,7,-85,100,4,D,-107.0,-20.0,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.49,-8.49194,51.895271,3,A,2,LTE,-97,-14,1.0,7,-80,1118,23,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.50,-8.49194,51.895271,3,A,2,LTE,-97,-14,1.0,8,-77,67,2,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.51,-8.49194,51.895271,3,A,2,LTE,-94,-14,8.0,7,-82,659,20,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.52,-8.49194,51.895271,3,A,2,LTE,-94,-14,8.0,7,-82,1554,29,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.53,-8.49194,51.895271,3,A,2,LTE,-98,-14,3.0,7,-79,760,16,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.54,-8.49194,51.895271,3,A,2,LTE,-98,-14,3.0,7,-79,268,12,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.55,-8.49194,51.895271,3,A,2,LTE,-96,-14,1.0,7,-79,827,17,D,-,-,-8.491719,51.893905,152.65000000000001
2017.11.21_15.12.56,-8.491801,51.895319,2,A,2,LTE,-96,-14,1.0,7,-83,827,17,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.12.57,-8.491801,51.895319,2,A,2,LTE,-96,-14,1.0,7,-83,257,11,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.12.58,-8.491801,51.895319,2,A,2,LTE,-103,-15,-1.0,6,-86,1207,56,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.12.59,-8.491801,51.895319,2,A,2,LTE,-103,-15,-1.0,5,-80,995,45,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.00,-8.491801,51.895319,2,A,2,LTE,-98,-15,1.0,5,-80,1017,23,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.01,-8.491801,51.895319,2,A,2,LTE,-98,-15,1.0,7,-77,1375,26,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.02,-8.491801,51.895319,2,A,2,LTE,-95,-14,3.0,7,-82,1118,21,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.03,-8.491801,51.895319,2,A,2,LTE,-95,-14,3.0,9,-76,782,28,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.04,-8.491801,51.895319,2,A,2,LTE,-94,-14,1.0,7,-81,0,0,D,-,-,-8.491719,51.893905,157.33000000000001
2017.11.21_15.13.05,-8.491656,51.895356,2,A,2,LTE,-94,-14,1.0,7,-81,0,0,D,-,-,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.05,-8.491656,51.895356,2,A,2,LTE,-94,-14,1.0,7,-81,749,23,D,-,-,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.06,-8.491656,51.895356,2,A,2,LTE,-99,-16,0.0,6,-,369,10,D,-102.0,-15.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.08,-8.491656,51.895356,2,A,2,LTE,-99,-16,0.0,8,-,559,22,D,-102.0,-15.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.09,-8.491656,51.895356,2,A,2,LTE,-95,-14,0.0,7,-84,335,12,D,-103.0,-20.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.10,-8.491656,51.895356,2,A,2,LTE,-95,-14,0.0,9,-82,514,11,D,-103.0,-20.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.11,-8.491656,51.895356,2,A,2,LTE,-100,-13,1.0,9,-82,1453,27,D,-100.0,-16.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.12,-8.491656,51.895356,2,A,2,LTE,-100,-13,1.0,6,-84,883,19,D,-100.0,-16.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.13,-8.491656,51.895356,2,A,2,LTE,-99,-14,0.0,6,-82,1398,35,D,-102.0,-17.0,-8.491719,51.893905,161.40000000000001
2017.11.21_15.13.14,-8.491509,51.895392,2,A,2,LTE,-99,-14,0.0,6,-82,1398,35,D,-102.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.14,-8.491509,51.895392,2,A,2,LTE,-99,-14,0.0,6,-82,659,15,D,-102.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.16,-8.491509,51.895392,2,A,2,LTE,-95,-14,3.0,9,-73,1431,33,D,-100.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.17,-8.491509,51.895392,2,A,2,LTE,-95,-14,3.0,9,-73,3399,63,D,-100.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.18,-8.491509,51.895392,2,A,2,LTE,-91,-12,4.0,7,-81,67,1,D,-100.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.19,-8.491509,51.895392,2,A,2,LTE,-91,-12,4.0,6,-83,0,0,D,-100.0,-17.0,-8.491719,51.893905,165.97
2017.11.21_15.13.20,-8.491509,51.895392,2,A,2,LTE,-99,-16,-9.0,6,-83,3265,67,D,-100.0,-17.0,-8.485864,51.896748,415.66000000000003
2017.11.21_15.13.22,-8.491509,51.895392,2,A,2,LTE,-99,-16,-9.0,6,-83,4317,80,D,-,-,-8.485864,51.896748,415.66000000000003
2017.11.21_15.13.23,-8.491509,51.895392,2,A,2,LTE,-101,-15,-5.0,6,-83,5726,106,D,-100.0,-16.0,-8.485864,51.896748,415.66000000000003
