Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.11_13.33.49,-8.499537,51.893405,0,A,0,LTE,-104,-18,-8.0,7,-83,872,36,D,-101.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.33.50,-8.499537,51.893405,0,A,0,LTE,-104,-18,-8.0,2,-89,3332,66,D,-101.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.33.51,-8.499537,51.893405,0,A,2,LTE,-102,-19,-10.0,4,-85,1353,25,D,-101.0,-16.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.53,-8.499537,51.893405,0,A,2,LTE,-102,-19,-10.0,4,-85,3679,87,D,-,-,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.54,-8.499537,51.893405,0,A,2,LTE,-101,-19,-6.0,4,-85,3914,73,D,-92.0,-9.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.55,-8.499537,51.893405,0,A,2,LTE,-101,-19,-6.0,4,-87,7772,144,D,-92.0,-9.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.56,-8.499537,51.893405,0,A,2,LTE,-104,-18,-5.0,5,-84,7269,140,D,-92.0,-11.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.57,-8.499537,51.893405,0,A,2,LTE,-104,-18,-5.0,4,-87,4149,80,D,-92.0,-11.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.58,-8.499537,51.893405,0,A,2,LTE,-103,-18,-4.0,4,-87,6307,117,D,-93.0,-9.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.33.59,-8.499537,51.893405,0,A,2,LTE,-103,-18,-4.0,4,-87,3366,62,D,-93.0,-9.0,-8.502261,51.89038,384.81999999999999
2018.02.11_13.34.00,-8.499537,51.893405,0,A,0,LTE,-99,-14,-6.0,6,-82,5860,108,D,-93.0,-9.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.01,-8.499537,51.893405,0,A,0,LTE,-99,-14,-6.0,6,-85,3411,64,D,-94.0,-11.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.03,-8.499537,51.893405,0,A,0,LTE,-102,-16,-4.0,6,-77,3444,63,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.04,-8.499537,51.893405,0,A,0,LTE,-102,-16,-4.0,5,-79,2661,93,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.05,-8.499537,51.893405,0,A,0,LTE,-96,-13,1.0,9,-75,5569,140,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.06,-8.499537,51.893405,0,A,0,LTE,-96,-13,4.0,9,-80,5088,98,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.07,-8.499537,51.893405,0,A,0,LTE,-97,-14,4.0,7,-,9160,166,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.08,-8.499537,51.893405,0,A,0,LTE,-97,-14,4.0,7,-,5413,99,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.09,-8.499537,51.893405,0,A,0,LTE,-90,-12,6.0,7,-,480,24,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.11,-8.499537,51.893405,0,A,0,LTE,-90,-12,6.0,9,-80,3757,129,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.12,-8.499537,51.893405,0,A,0,LTE,-99,-15,5.0,6,-82,123,3,D,-102.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.13,-8.499537,51.893405,0,A,0,LTE,-99,-15,5.0,6,-82,2046,98,D,-102.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.14,-8.499537,51.893405,0,A,0,LTE,-99,-14,0.0,6,-76,2919,93,D,-102.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.15,-8.499537,51.893405,0,A,0,LTE,-99,-14,0.0,6,-76,1252,30,D,-102.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.16,-8.499537,51.893405,0,A,0,LTE,-96,-15,0.0,7,-,1230,49,D,-102.0,-20.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.18,-8.499537,51.893405,0,A,0,LTE,-96,-15,0.0,7,-,2359,44,D,-102.0,-20.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.19,-8.499537,51.893405,0,A,0,LTE,-96,-13,0.0,5,-79,2024,36,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.20,-8.499537,51.893405,0,A,0,LTE,-96,-13,0.0,6,-76,1767,58,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.21,-8.499537,51.893405,0,A,0,LTE,-93,-12,2.0,6,-79,2192,41,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.22,-8.499537,51.893405,0,A,0,LTE,-93,-12,2.0,6,-,5178,96,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.23,-8.499537,51.893405,0,A,0,LTE,-94,-13,5.0,6,-,3947,73,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.24,-8.499537,51.893405,0,A,0,LTE,-94,-13,5.0,6,-,2035,39,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.25,-8.499537,51.893405,0,A,0,LTE,-94,-13,5.0,6,-,4361,84,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.26,-8.499537,51.893405,0,A,0,LTE,-94,-13,5.0,6,-74,4070,76,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.27,-8.499537,51.893405,0,A,0,LTE,-90,-12,4.0,6,-74,4406,82,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.29,-8.499537,51.893405,0,A,0,LTE,-90,-12,4.0,6,-74,3735,104,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.30,-8.499537,51.893405,0,A,0,LTE,-90,-13,5.0,6,-74,5793,107,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.31,-8.499537,51.893405,0,A,0,LTE,-90,-13,5.0,5,-78,5144,94,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.32,-8.499537,51.893405,0,A,0,LTE,-95,-14,2.0,7,-80,7236,129,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.33,-8.499537,51.893405,0,A,0,LTE,-95,-14,3.0,7,-75,3399,100,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.34,-8.499537,51.893405,0,A,0,LTE,-92,-13,4.0,10,-71,3668,70,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.35,-8.499537,51.893405,0,A,0,LTE,-92,-13,4.0,5,-77,1990,35,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.36,-8.499537,51.893405,0,A,0,LTE,-94,-13,6.0,10,-72,5928,112,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.38,-8.499537,51.893405,0,A,0,LTE,-94,-13,6.0,10,-72,3187,97,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.39,-8.499537,51.893405,0,A,0,LTE,-89,-12,6.0,10,-72,5189,95,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.40,-8.499537,51.893405,0,A,0,LTE,-89,-12,6.0,15,-75,2426,77,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.41,-8.499537,51.893405,0,A,0,LTE,-92,-12,6.0,15,-75,7291,133,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.42,-8.499537,51.893405,0,A,0,LTE,-92,-12,6.0,15,-75,3209,59,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.44,-8.499537,51.893405,0,A,0,LTE,-92,-11,9.0,6,-80,2518,72,D,-101.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.45,-8.499537,51.893405,0,A,0,LTE,-92,-11,9.0,6,-80,2516,50,D,-101.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.47,-8.499537,51.893405,0,A,0,LTE,-98,-13,4.0,8,-82,950,44,D,-100.0,-14.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.48,-8.499537,51.893405,0,A,0,LTE,-98,-13,4.0,8,-82,2986,56,D,-100.0,-14.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.49,-8.499537,51.893405,0,A,0,LTE,-99,-14,0.0,7,-80,872,15,D,-102.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.50,-8.499537,51.893405,0,A,0,LTE,-99,-14,0.0,6,-,3959,97,D,-102.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.34.52,-8.499537,51.893405,0,A,2,LTE,-95,-15,-4.0,6,-,816,23,D,-102.0,-18.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.53,-8.499537,51.893405,0,A,2,LTE,-95,-15,-4.0,9,-75,9953,183,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.54,-8.499537,51.893405,0,A,2,LTE,-92,-13,-2.0,9,-75,8611,156,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.55,-8.499537,51.893405,0,A,2,LTE,-92,-13,-2.0,9,-,10143,193,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.57,-8.499537,51.893405,0,A,2,LTE,-93,-14,-3.0,8,-,9607,219,D,-98.0,-18.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.58,-8.499537,51.893405,0,A,2,LTE,-93,-14,-3.0,6,-79,10871,201,D,-98.0,-18.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.34.59,-8.499537,51.893405,0,A,2,LTE,-96,-15,-2.0,6,-79,357,16,D,-98.0,-14.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.35.00,-8.499537,51.893405,0,A,2,LTE,-96,-15,-2.0,5,-81,5569,155,D,-98.0,-14.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.35.01,-8.499537,51.893405,0,A,2,LTE,-100,-16,-5.0,5,-,2494,88,D,-100.0,-16.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.35.02,-8.499537,51.893405,0,A,2,LTE,-100,-16,-5.0,2,-79,3757,72,D,-100.0,-16.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.35.04,-8.499537,51.893405,0,A,0,LTE,-96,-15,-6.0,6,-75,883,19,D,-100.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.05,-8.499537,51.893405,0,A,0,LTE,-96,-15,-6.0,6,-,1845,71,D,-99.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.06,-8.499537,51.893405,0,A,0,LTE,-88,-15,-4.0,8,-69,2359,68,D,-92.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.08,-8.499537,51.893405,0,A,0,LTE,-88,-15,-4.0,8,-69,2426,48,D,-92.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.09,-8.499537,51.893405,0,A,0,LTE,-86,-14,3.0,8,-69,1901,56,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.10,-8.499537,51.893405,0,A,0,LTE,-86,-14,3.0,8,-69,2113,59,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.11,-8.499537,51.893405,0,A,0,LTE,-85,-14,5.0,8,-69,2192,41,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.12,-8.499537,51.893405,0,A,0,LTE,-85,-14,5.0,9,-73,3075,57,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.13,-8.499537,51.893405,0,A,0,LTE,-90,-13,7.0,7,-82,2651,47,D,-99.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.15,-8.499537,51.893405,0,A,0,LTE,-90,-13,7.0,7,-82,3332,61,D,-99.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.16,-8.499537,51.893405,0,A,0,LTE,-99,-13,1.0,6,-84,1565,29,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.17,-8.499537,51.893405,0,A,0,LTE,-99,-13,1.0,7,-76,4686,89,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.18,-8.499537,51.893405,0,A,0,LTE,-93,-12,0.0,8,-81,2863,86,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.19,-8.499537,51.893405,0,A,0,LTE,-93,-12,0.0,7,-75,2371,41,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.20,-8.499537,51.893405,0,A,0,LTE,-95,-13,2.0,6,-78,4529,84,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.22,-8.499537,51.893405,0,A,0,LTE,-95,-13,2.0,9,-81,1711,63,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.23,-8.499537,51.893405,0,A,0,LTE,-98,-12,3.0,9,-,4115,75,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.24,-8.499537,51.893405,0,A,0,LTE,-98,-12,3.0,11,-,4831,89,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.25,-8.499537,51.893405,0,A,0,LTE,-92,-11,5.0,5,-83,973,44,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.26,-8.499537,51.893405,0,A,0,LTE,-92,-11,5.0,5,-81,1845,31,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.27,-8.499537,51.893405,0,A,0,LTE,-98,-13,3.0,6,-75,3567,84,D,-103.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.28,-8.499537,51.893405,0,A,0,LTE,-98,-13,3.0,6,-75,2941,56,D,-103.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.30,-8.499537,51.893405,0,A,0,LTE,-93,-13,3.0,6,-75,1543,46,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.31,-8.499537,51.893405,0,A,0,LTE,-93,-13,3.0,6,-75,1722,32,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.32,-8.499537,51.893405,0,A,0,LTE,-91,-13,2.0,11,-77,1398,26,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.33,-8.499537,51.893405,0,A,0,LTE,-91,-13,2.0,7,-79,4126,78,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.34,-8.499537,51.893405,0,A,0,LTE,-96,-12,7.0,5,-81,1957,36,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.35,-8.499537,51.893405,0,A,0,LTE,-96,-12,7.0,9,-79,3903,89,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.36,-8.499537,51.893405,0,A,0,LTE,-96,-13,3.0,7,-83,4742,87,D,-99.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.37,-8.499537,51.893405,0,A,0,LTE,-96,-13,3.0,5,-81,4183,78,D,-99.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.38,-8.499537,51.893405,0,A,0,LTE,-98,-13,2.0,8,-,5603,104,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.40,-8.499537,51.893405,0,A,0,LTE,-98,-13,2.0,6,-,6945,130,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.41,-8.499537,51.893405,0,A,0,LTE,-101,-15,0.0,6,-,5804,107,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.42,-8.499537,51.893405,0,A,0,LTE,-101,-15,0.0,9,-82,6497,120,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.43,-8.499537,51.893405,0,A,0,LTE,-99,-13,1.0,8,-84,8443,156,D,-104.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.44,-8.499537,51.893405,0,A,0,LTE,-99,-13,1.0,8,-84,8031,152,D,-104.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.45,-8.499537,51.893405,0,A,0,LTE,-97,-13,1.0,8,-80,6688,125,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.46,-8.499537,51.893405,0,A,0,LTE,-97,-13,1.0,8,-80,7504,138,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.47,-8.499537,51.893405,0,A,0,LTE,-98,-13,1.0,7,-82,7515,140,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.49,-8.499537,51.893405,0,A,0,LTE,-98,-13,1.0,9,-85,5636,104,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.50,-8.499537,51.893405,0,A,0,LTE,-102,-14,0.0,9,-82,6610,126,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.51,-8.499537,51.893405,0,A,0,LTE,-102,-14,0.0,9,-82,8678,159,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.52,-8.499537,51.893405,0,A,0,LTE,-100,-13,1.0,5,-85,8880,160,D,-104.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.53,-8.499537,51.893405,0,A,0,LTE,-100,-13,1.0,5,-85,10960,200,D,-104.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.54,-8.499537,51.893405,0,A,0,LTE,-102,-13,-1.0,5,-85,6207,115,D,-107.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.55,-8.499537,51.893405,0,A,0,LTE,-102,-13,-1.0,5,-85,7638,234,D,-107.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.56,-8.499537,51.893405,0,A,0,LTE,-101,-15,-3.0,7,-87,7482,373,D,-106.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.57,-8.499537,51.893405,0,A,0,LTE,-101,-15,-3.0,7,-87,8634,310,D,-106.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.35.59,-8.499537,51.893405,0,A,0,LTE,-104,-16,-5.0,7,-87,8566,157,D,-103.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.00,-8.499537,51.893405,0,A,0,LTE,-104,-16,-5.0,7,-87,5961,172,D,-103.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.01,-8.499537,51.893405,0,A,0,LTE,-105,-15,-2.0,7,-87,9539,301,D,-103.0,-13.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.02,-8.499537,51.893405,0,A,0,LTE,-105,-15,-4.0,5,-85,6162,112,D,-103.0,-13.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.03,-8.499537,51.893405,0,A,0,LTE,-102,-16,-4.0,5,-85,3724,150,D,-102.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.04,-8.499537,51.893405,0,A,0,LTE,-102,-16,-4.0,5,-85,4227,136,D,-102.0,-16.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.05,-8.499537,51.893405,0,A,0,LTE,-101,-15,-4.0,5,-85,6307,116,D,-101.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.07,-8.499537,51.893405,0,A,0,LTE,-101,-15,-4.0,5,-85,10356,191,D,-101.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.08,-8.499537,51.893405,0,A,2,LTE,-99,-14,-6.0,2,-82,5826,103,D,-101.0,-15.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.09,-8.499537,51.893405,0,A,2,LTE,-99,-14,-6.0,5,-85,5401,100,D,-99.0,-14.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.10,-8.499537,51.893405,0,A,2,LTE,-94,-13,0.0,7,-77,3970,73,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.12,-8.499537,51.893405,0,A,2,LTE,-94,-13,0.0,8,-81,1006,47,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.13,-8.499537,51.893405,0,A,2,LTE,-95,-13,1.0,10,-78,3802,185,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.14,-8.499537,51.893405,0,A,2,LTE,-95,-13,1.0,4,-84,2404,51,D,-,-,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.15,-8.499537,51.893405,0,A,2,LTE,-101,-16,-2.0,4,-87,1711,43,D,-103.0,-18.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.16,-8.499537,51.893405,0,A,2,LTE,-101,-16,-2.0,4,-84,1923,62,D,-103.0,-18.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.17,-8.499537,51.893405,0,A,2,LTE,-101,-16,-5.0,5,-86,2080,39,D,-102.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.18,-8.499537,51.893405,0,A,2,LTE,-101,-16,-5.0,6,-81,2069,38,D,-102.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.20,-8.499537,51.893405,0,A,2,LTE,-100,-15,-4.0,6,-83,1297,60,D,-103.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.21,-8.499537,51.893405,0,A,2,LTE,-100,-15,-4.0,5,-85,1465,68,D,-103.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.22,-8.499537,51.893405,0,A,2,LTE,-102,-18,-6.0,5,-81,1565,77,D,-98.0,-16.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.23,-8.499537,51.893405,0,A,2,LTE,-102,-18,-6.0,5,-81,1129,40,D,-98.0,-16.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.24,-8.499537,51.893405,0,A,2,LTE,-99,-17,-6.0,8,-78,3366,67,D,-100.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.25,-8.499537,51.893405,0,A,2,LTE,-99,-17,-6.0,9,-74,8298,152,D,-100.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.27,-8.499537,51.893405,0,A,2,LTE,-92,-13,-1.0,9,-74,223,5,D,-98.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.28,-8.499537,51.893405,0,A,2,LTE,-92,-13,-1.0,7,-76,3869,100,D,-98.0,-17.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.29,-8.499537,51.893405,0,A,2,LTE,-93,-14,-3.0,3,-,1129,44,D,-96.0,-19.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.30,-8.499537,51.893405,0,A,2,LTE,-93,-14,-3.0,5,-,1398,27,D,-96.0,-19.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.31,-8.499537,51.893405,0,A,2,LTE,-99,-17,-6.0,3,-82,659,13,D,-93.0,-13.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.32,-8.499537,51.893405,0,A,2,LTE,-99,-17,-6.0,2,-77,6565,146,D,-93.0,-13.0,-8.491719,51.893905,539.35000000000002
2018.02.11_13.36.34,-8.499537,51.893405,0,A,0,LTE,-92,-14,-5.0,5,-77,8522,155,D,-93.0,-13.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.35,-8.499537,51.893405,0,A,0,LTE,-92,-14,-5.0,5,-77,5961,110,D,-97.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.36,-8.499537,51.893405,0,A,0,LTE,-94,-14,-2.0,5,-77,8936,165,D,-99.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.37,-8.499537,51.893405,0,A,0,LTE,-94,-14,-2.0,6,-81,8869,162,D,-99.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.38,-8.499537,51.893405,0,A,0,LTE,-98,-15,-2.0,9,-76,7168,128,D,-98.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.39,-8.499537,51.893405,0,A,0,LTE,-98,-15,-2.0,9,-76,5670,105,D,-98.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.40,-8.499537,51.893405,0,A,0,LTE,-96,-14,0.0,8,-79,9047,166,D,-97.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.41,-8.499537,51.893405,0,A,0,LTE,-96,-14,0.0,9,-76,12526,240,D,-97.0,-15.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.43,-8.499537,51.893405,0,A,0,LTE,-93,-13,0.0,8,-74,9361,178,D,-96.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.44,-8.499537,51.893405,0,A,0,LTE,-93,-13,0.0,8,-77,6788,110,D,-96.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.45,-8.499537,51.893405,0,A,0,LTE,-94,-13,0.0,8,-77,9886,162,D,-91.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.46,-8.499537,51.893405,0,A,0,LTE,-94,-13,0.0,8,-80,7795,144,D,-91.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.47,-8.499537,51.893405,0,A,0,LTE,-97,-14,1.0,8,-78,10020,178,D,-98.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.48,-8.499537,51.893405,0,A,0,LTE,-97,-14,1.0,8,-78,9260,171,D,-98.0,-17.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.49,-8.499537,51.893405,0,A,0,LTE,-94,-13,0.0,8,-78,8611,267,D,-100.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.50,-8.499537,51.893405,0,A,0,LTE,-94,-13,0.0,8,-78,8298,153,D,-100.0,-18.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.52,-8.499537,51.893405,0,A,0,LTE,-97,-14,0.0,9,-76,6419,118,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.53,-8.499537,51.893405,0,A,0,LTE,-97,-14,0.0,9,-76,9316,170,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.54,-8.499537,51.893405,0,A,0,LTE,-93,-13,1.0,8,-78,11620,211,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.55,-8.499537,51.893405,0,A,0,LTE,-93,-13,1.0,6,-74,16943,303,D,-,-,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.56,-8.499537,51.893405,0,A,0,LTE,-91,-13,1.0,8,-77,10244,188,D,-97.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.57,-8.499537,51.893405,0,A,0,LTE,-91,-13,1.0,8,-77,14953,252,D,-97.0,-19.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.58,-8.499537,51.893405,0,A,0,LTE,-93,-14,0.0,8,-77,7291,133,D,-99.0,-20.0,-8.484763,51.89778,1124.4400000000001
2018.02.11_13.36.59,-8.499537,51.893405,0,A,0,LTE,-93,-14,0.0,8,-77,7515,138,D,-99.0,-20.0,-8.484763,51.89778,1124.4400000000001
