Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.19_16.09.37,-8.499508,51.893483,0,B,3,LTE,-96,-12,8.0,8,-79,29760,454,D,-105.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.38,-8.499508,51.893483,0,B,3,LTE,-96,-12,6.0,8,-79,29615,295,D,-102.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.39,-8.499508,51.893483,0,B,3,LTE,-96,-12,6.0,9,-81,25801,296,D,-102.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.40,-8.499508,51.893483,0,B,3,LTE,-98,-13,5.0,9,-81,18118,224,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.42,-8.499508,51.893483,0,B,3,LTE,-98,-13,5.0,7,-79,5961,91,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.43,-8.499508,51.893483,0,B,3,LTE,-96,-13,4.0,7,-79,7985,108,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.44,-8.499508,51.893483,0,B,3,LTE,-96,-13,4.0,8,-81,9372,136,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.45,-8.499508,51.893483,0,B,3,LTE,-97,-12,2.0,8,-81,14158,199,D,-102.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.46,-8.499508,51.893483,0,B,3,LTE,-97,-12,2.0,8,-81,7012,110,D,-102.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.47,-8.499508,51.893483,0,B,3,LTE,-94,-12,-1.0,6,-78,6509,109,D,-102.0,-16.0,-9.55842,51.752302,74451.080000000002
2018.01.19_16.09.48,-8.499508,51.893483,0,B,3,LTE,-94,-12,-1.0,6,-77,8768,152,D,-,-,-9.55842,51.752302,74451.080000000002
2018.01.19_16.09.49,-8.499508,51.893483,0,B,3,LTE,-94,-12,-2.0,9,-80,13789,184,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.51,-8.499508,51.893483,0,B,3,LTE,-94,-12,-2.0,9,-80,13163,182,D,-100.0,-13.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.52,-8.499508,51.893483,0,B,3,LTE,-99,-12,3.0,8,-82,23486,220,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.53,-8.499508,51.893483,0,B,3,LTE,-99,-12,3.0,7,-79,21037,250,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.54,-8.499508,51.893483,0,B,3,LTE,-96,-13,3.0,7,-79,17055,219,D,-96.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.55,-8.499508,51.893483,0,B,3,LTE,-96,-13,3.0,7,-79,17055,228,D,-96.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.56,-8.499508,51.893483,0,B,3,LTE,-97,-13,1.0,8,-81,16194,204,D,-100.0,-13.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.57,-8.499508,51.893483,0,B,3,LTE,-97,-13,1.0,8,-79,16295,235,D,-100.0,-13.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.09.59,-8.499508,51.893483,0,B,3,LTE,-96,-13,0.0,7,-82,11005,163,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.00,-8.499508,51.893483,0,B,3,LTE,-96,-13,0.0,7,-82,15556,235,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.01,-8.499508,51.893483,0,B,3,LTE,-97,-12,3.0,10,-80,16630,367,D,-79.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.02,-8.499508,51.893483,0,B,3,LTE,-97,-12,3.0,10,-80,23039,285,D,-79.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.03,-8.499508,51.893483,0,B,3,LTE,-97,-13,5.0,7,-83,22121,254,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.04,-8.499508,51.893483,0,B,3,LTE,-97,-13,5.0,7,-83,14181,188,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.05,-8.499508,51.893483,0,B,3,LTE,-100,-12,6.0,7,-83,9964,141,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.06,-8.499508,51.893483,0,B,3,LTE,-100,-12,6.0,7,-83,9674,148,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.07,-8.499508,51.893483,0,B,3,LTE,-101,-12,5.0,7,-85,15266,216,D,-106.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.09,-8.499508,51.893483,0,B,3,LTE,-101,-12,5.0,5,-82,14058,179,D,-106.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.10,-8.499508,51.893483,0,B,3,LTE,-99,-13,3.0,5,-82,20287,284,D,-107.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.11,-8.499508,51.893483,0,B,3,LTE,-99,-13,3.0,5,-82,14214,210,D,-107.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.12,-8.499508,51.893483,0,B,3,LTE,-98,-13,2.0,5,-82,9897,177,D,-103.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.13,-8.499508,51.893483,0,B,3,LTE,-98,-13,2.0,9,-80,11586,210,D,-103.0,-19.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.14,-8.499508,51.893483,0,B,3,LTE,-97,-13,2.0,9,-80,6598,143,D,-103.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.15,-8.499508,51.893483,0,B,3,LTE,-97,-13,2.0,9,-80,7987,155,D,-103.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.16,-8.499508,51.893483,0,B,3,LTE,-98,-14,0.0,9,-80,5424,77,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.18,-8.499508,51.893483,0,B,3,LTE,-98,-14,0.0,9,-80,4797,80,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.19,-8.499508,51.893483,0,B,3,LTE,-98,-14,1.0,9,-80,9282,145,D,-75.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.20,-8.499508,51.893483,0,B,3,LTE,-98,-14,1.0,6,-78,17089,247,D,-75.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.21,-8.499508,51.893483,0,B,3,LTE,-96,-13,2.0,7,-80,25678,356,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.22,-8.499508,51.893483,0,B,3,LTE,-96,-13,2.0,8,-82,13890,202,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.23,-8.499508,51.893483,0,B,3,LTE,-99,-13,2.0,7,-80,12067,245,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.24,-8.499508,51.893483,0,B,3,LTE,-99,-13,2.0,7,-80,18733,251,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.25,-8.499508,51.893483,0,B,3,LTE,-97,-13,3.0,7,-80,18174,274,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.26,-8.499508,51.893483,0,B,3,LTE,-97,-13,3.0,7,-80,13409,217,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.28,-8.499508,51.893483,0,B,3,LTE,-96,-13,1.0,7,-80,7303,101,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.29,-8.499508,51.893483,0,B,3,LTE,-96,-13,1.0,7,-78,9014,124,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.30,-8.499508,51.893483,0,B,3,LTE,-97,-13,5.0,7,-80,6531,101,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.31,-8.499508,51.893483,0,B,3,LTE,-97,-13,5.0,7,-80,10468,145,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.32,-8.499508,51.893483,0,B,3,LTE,-97,-12,5.0,7,-80,13946,208,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.33,-8.499508,51.893483,0,B,3,LTE,-97,-12,5.0,7,-80,17726,256,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.34,-8.499508,51.893483,0,B,3,LTE,-96,-12,5.0,7,-80,18386,282,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.35,-8.499508,51.893483,0,B,3,LTE,-96,-12,5.0,9,-77,26081,410,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.37,-8.499508,51.893483,0,B,3,LTE,-94,-12,6.0,9,-77,17536,310,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.38,-8.499508,51.893483,0,B,3,LTE,-94,-12,6.0,7,-80,11776,181,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.39,-8.499508,51.893483,0,B,3,LTE,-96,-13,3.0,7,-77,8320,134,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.40,-8.499508,51.893483,0,B,3,LTE,-96,-13,3.0,7,-79,10423,150,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.41,-8.499508,51.893483,0,B,3,LTE,-96,-13,5.0,7,-79,11955,175,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.42,-8.499508,51.893483,0,B,3,LTE,-96,-13,5.0,6,-81,18654,264,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.43,-8.499508,51.893483,0,B,3,LTE,-98,-13,5.0,7,-77,20019,324,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.44,-8.499508,51.893483,0,B,3,LTE,-98,-13,5.0,6,-81,14986,203,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.46,-8.499508,51.893483,0,B,3,LTE,-98,-13,4.0,6,-81,20612,308,D,-102.0,-20.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.47,-8.499508,51.893483,0,B,3,LTE,-98,-13,4.0,7,-79,16227,233,D,-102.0,-20.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.48,-8.499508,51.893483,0,B,3,LTE,-92,-13,3.0,8,-77,15042,188,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.49,-8.499508,51.893483,0,B,3,LTE,-92,-13,3.0,8,-77,13510,189,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.50,-8.499508,51.893483,0,B,3,LTE,-95,-12,4.0,7,-81,20019,309,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.51,-8.499508,51.893483,0,B,3,LTE,-95,-12,4.0,12,-78,13812,213,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.52,-8.499508,51.893483,0,B,3,LTE,-95,-13,4.0,12,-78,14293,198,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.53,-8.499508,51.893483,0,B,3,LTE,-95,-13,4.0,7,-76,13980,213,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.54,-8.499508,51.893483,0,B,3,LTE,-93,-13,4.0,10,-81,11564,189,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.56,-8.499508,51.893483,0,B,3,LTE,-93,-13,4.0,6,-83,16966,294,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.57,-8.499508,51.893483,0,B,3,LTE,-100,-13,2.0,8,-80,13711,198,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.58,-8.499508,51.893483,0,B,3,LTE,-100,-13,2.0,7,-78,15679,199,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.10.59,-8.499508,51.893483,0,B,3,LTE,-95,-13,6.0,7,-78,11295,187,D,-100.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.00,-8.499508,51.893483,0,B,3,LTE,-95,-13,6.0,8,-75,21227,280,D,-100.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.01,-8.499508,51.893483,0,B,3,LTE,-92,-11,4.0,6,-77,21216,292,D,-100.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.02,-8.499508,51.893483,0,B,3,LTE,-92,-11,4.0,6,-77,20097,297,D,-100.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.03,-8.499508,51.893483,0,B,3,LTE,-93,-12,1.0,6,-76,14807,210,D,-100.0,-16.0,-9.55842,51.752302,74451.080000000002
2018.01.19_16.11.05,-8.499508,51.893483,0,B,3,LTE,-93,-12,1.0,6,-76,15646,227,D,-,-,-9.55842,51.752302,74451.080000000002
2018.01.19_16.11.06,-8.499508,51.893483,0,B,3,LTE,-91,-13,-1.0,9,-74,10020,167,D,-93.0,-16.0,-9.55842,51.752302,74451.080000000002
2018.01.19_16.11.07,-8.499508,51.893483,0,B,3,LTE,-91,-13,-1.0,6,-76,10568,175,D,-93.0,-16.0,-9.55842,51.752302,74451.080000000002
2018.01.19_16.11.08,-8.499508,51.893483,0,B,3,LTE,-92,-13,-4.0,7,-78,12369,180,D,-93.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.09,-8.499508,51.893483,0,B,3,LTE,-92,-13,-4.0,8,-76,11474,372,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.10,-8.499508,51.893483,0,B,3,LTE,-93,-14,1.0,6,-82,9942,154,D,-101.0,-18.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.11,-8.499508,51.893483,0,B,3,LTE,-93,-14,1.0,6,-82,7347,119,D,-101.0,-18.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.13,-8.499508,51.893483,0,B,3,LTE,-98,-14,1.0,6,-82,6497,107,D,-102.0,-18.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.14,-8.499508,51.893483,0,B,3,LTE,-98,-14,1.0,6,-80,11866,188,D,-102.0,-18.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.15,-8.499508,51.893483,0,B,3,LTE,-94,-13,2.0,12,-77,16283,257,D,-98.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.16,-8.499508,51.893483,0,B,3,LTE,-94,-13,2.0,6,-79,13521,207,D,-98.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.17,-8.499508,51.893483,0,B,3,LTE,-96,-13,2.0,6,-79,14708,230,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.18,-8.499508,51.893483,0,B,3,LTE,-96,-13,2.0,9,-81,15718,240,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.19,-8.499508,51.893483,0,B,3,LTE,-98,-13,1.0,6,-78,13286,221,D,-74.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.20,-8.499508,51.893483,0,B,3,LTE,-98,-13,1.0,6,-78,11430,174,D,-74.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.22,-8.499508,51.893483,0,B,3,LTE,-96,-14,0.0,9,-76,27054,320,D,-97.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.23,-8.499508,51.893483,0,B,3,LTE,-96,-14,0.0,7,-80,26584,355,D,-97.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.24,-8.499508,51.893483,0,B,3,LTE,-96,-13,5.0,7,-80,12872,237,D,-100.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.25,-8.499508,51.893483,0,B,3,LTE,-96,-13,5.0,6,-82,12727,194,D,-100.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.26,-8.499508,51.893483,0,B,1,LTE,-99,-12,4.0,6,-82,11888,190,D,-100.0,-14.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.27,-8.499508,51.893483,0,B,1,LTE,-99,-12,4.0,6,-85,12078,180,D,-102.0,-13.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.28,-8.499508,51.893483,0,B,1,LTE,-102,-12,0.0,6,-85,9170,151,D,-100.0,-15.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.30,-8.499508,51.893483,0,B,1,LTE,-102,-12,0.0,6,-85,11676,184,D,-100.0,-15.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.31,-8.499508,51.893483,0,B,1,LTE,-102,-12,-1.0,6,-85,11228,143,D,-103.0,-14.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.32,-8.499508,51.893483,0,B,1,LTE,-102,-12,-1.0,6,-85,7940,122,D,-103.0,-14.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.33,-8.499508,51.893483,0,B,1,LTE,-103,-12,-1.0,7,-83,10043,151,D,-103.0,-15.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.34,-8.499508,51.893483,0,B,1,LTE,-103,-12,-1.0,6,-,9607,153,D,-103.0,-15.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.35,-8.499508,51.893483,0,B,1,LTE,-102,-12,-2.0,6,-,9461,136,D,-104.0,-16.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.36,-8.499508,51.893483,0,B,1,LTE,-102,-12,-2.0,6,-,8880,143,D,-104.0,-16.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.37,-8.499508,51.893483,0,B,1,LTE,-103,-13,-3.0,6,-,9819,162,D,-104.0,-16.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.39,-8.499508,51.893483,0,B,1,LTE,-103,-13,-3.0,6,-,5849,101,D,-104.0,-16.0,-8.454461,51.902504,3249.5599999999999
2018.01.19_16.11.40,-8.499508,51.893483,0,B,3,LTE,-100,-13,-7.0,6,-83,4473,74,D,-104.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.41,-8.499508,51.893483,0,B,3,LTE,-100,-13,-7.0,6,-88,9506,149,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.42,-8.499508,51.893483,0,B,3,LTE,-106,-16,-3.0,6,-88,9897,159,D,-104.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.43,-8.499508,51.893483,0,B,3,LTE,-106,-16,-3.0,6,-88,7985,134,D,-104.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.44,-8.499508,51.893483,0,B,3,LTE,-104,-16,-3.0,7,-85,9909,138,D,-104.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.45,-8.499508,51.893483,0,B,3,LTE,-104,-16,-3.0,4,-87,11340,173,D,-104.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.47,-8.499508,51.893483,0,B,3,LTE,-104,-15,-2.0,4,-87,11586,176,D,-103.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.48,-8.499508,51.893483,0,B,3,LTE,-104,-15,-2.0,9,-85,10087,154,D,-103.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.49,-8.499508,51.893483,0,B,3,LTE,-104,-14,-10.0,6,-87,7974,132,D,-103.0,-14.0,-8.487001,51.89774,980.09000000000003
2018.01.19_16.11.50,-8.499508,51.893483,0,B,3,LTE,-104,-14,-2.0,7,-89,9797,128,D,-104.0,-14.0,-8.487001,51.89774,980.09000000000003
2018.01.19_16.11.51,-8.499508,51.893483,0,B,3,LTE,-106,-15,-2.0,8,-87,11485,183,D,-104.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.52,-8.499508,51.893483,0,B,3,LTE,-106,-15,-2.0,7,-90,10266,172,D,-106.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.53,-8.499508,51.893483,0,B,3,LTE,-107,-16,-3.0,7,-90,11966,173,D,-105.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.55,-8.499508,51.893483,0,B,3,LTE,-107,-16,-3.0,8,-88,11239,175,D,-105.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.56,-8.499508,51.893483,0,B,3,LTE,-105,-14,-1.0,6,-86,12201,189,D,-106.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.57,-8.499508,51.893483,0,B,3,LTE,-105,-14,-1.0,7,-88,11821,184,D,-106.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.58,-8.499508,51.893483,0,B,3,LTE,-106,-14,-1.0,7,-88,7929,123,D,-107.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.11.59,-8.499508,51.893483,0,B,3,LTE,-106,-14,-1.0,7,-88,9506,157,D,-107.0,-17.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.00,-8.499508,51.893483,0,B,3,LTE,-102,-14,2.0,6,-85,8063,133,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.01,-8.499508,51.893483,0,B,3,LTE,-102,-14,2.0,6,-88,12548,188,D,-,-,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.02,-8.499508,51.893483,0,B,3,LTE,-105,-14,0.0,6,-88,12291,200,D,-105.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.04,-8.499508,51.893483,0,B,3,LTE,-105,-14,0.0,6,-88,14841,200,D,-105.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.05,-8.499508,51.893483,0,B,3,LTE,-103,-14,1.0,8,-86,12693,188,D,-105.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.06,-8.499508,51.893483,0,B,3,LTE,-103,-14,1.0,5,-88,12022,175,D,-105.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.07,-8.499508,51.893483,0,B,3,LTE,-105,-15,-1.0,5,-88,7884,124,D,-108.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.08,-8.499508,51.893483,0,B,3,LTE,-105,-15,-1.0,6,-86,9170,152,D,-108.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.09,-8.499508,51.893483,0,B,3,LTE,-103,-13,-1.0,6,-86,12481,200,D,-106.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.10,-8.499508,51.893483,0,B,3,LTE,-103,-13,-1.0,6,-86,15299,241,D,-106.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.11,-8.499508,51.893483,0,B,3,LTE,-103,-13,2.0,6,-86,18084,273,D,-105.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.13,-8.499508,51.893483,0,B,3,LTE,-103,-13,2.0,6,-86,15523,250,D,-105.0,-16.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.14,-8.499508,51.893483,0,B,3,LTE,-102,-14,2.0,6,-86,9282,149,D,-101.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.15,-8.499508,51.893483,0,B,3,LTE,-102,-14,2.0,8,-89,13879,211,D,-101.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.16,-8.499508,51.893483,0,B,3,LTE,-101,-14,1.0,8,-84,14416,200,D,-102.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.17,-8.499508,51.893483,0,B,3,LTE,-101,-14,1.0,8,-84,15903,230,D,-102.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.18,-8.499508,51.893483,0,B,3,LTE,-102,-14,0.0,8,-84,14841,253,D,-81.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.19,-8.499508,51.893483,0,B,3,LTE,-102,-14,0.0,8,-84,16049,342,D,-81.0,-12.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.20,-8.499508,51.893483,0,B,3,LTE,-100,-14,1.0,8,-84,15993,244,D,-100.0,-13.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.22,-8.499508,51.893483,0,B,3,LTE,-100,-14,1.0,8,-84,5603,101,D,-100.0,-13.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.23,-8.499508,51.893483,0,B,2,LTE,-94,-13,-5.0,6,-77,14796,237,D,-100.0,-13.0,-9.549395,51.746134,73998.520000000004
2018.01.19_16.12.24,-8.499508,51.893483,0,B,2,LTE,-94,-13,-5.0,6,-82,13778,200,D,-98.0,-15.0,-9.549395,51.746134,73998.520000000004
2018.01.19_16.12.25,-8.499508,51.893483,0,B,3,LTE,-97,-14,-1.0,7,-80,10658,168,D,-98.0,-15.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.26,-8.499508,51.893483,0,B,3,LTE,-97,-14,-1.0,7,-80,8812,131,D,-100.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.27,-8.499508,51.893483,0,B,3,LTE,-97,-14,0.0,7,-80,8522,139,D,-97.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.28,-8.499508,51.893483,0,B,3,LTE,-97,-14,0.0,9,-77,8343,135,D,-97.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.30,-8.499508,51.893483,0,B,3,LTE,-98,-14,3.0,6,-81,13980,219,D,-98.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.31,-8.499508,51.893483,0,B,3,LTE,-98,-14,3.0,6,-75,15109,214,D,-98.0,-14.0,-8.499074,51.887362,681.27999999999997
2018.01.19_16.12.32,-8.499508,51.893483,0,B,2,LTE,-93,-10,1.0,6,-75,11441,168,D,-98.0,-14.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.33,-8.499508,51.893483,0,B,2,LTE,-93,-10,1.0,8,-72,15031,217,D,-97.0,-13.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.34,-8.499508,51.893483,0,B,2,LTE,-95,-14,1.0,6,-78,12906,190,D,-96.0,-15.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.36,-8.499508,51.893483,0,B,2,LTE,-95,-14,3.0,6,-76,19325,290,D,-96.0,-15.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.37,-8.499508,51.893483,0,B,2,LTE,-93,-13,3.0,6,-76,16205,247,D,-93.0,-14.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.38,-8.499508,51.893483,0,B,2,LTE,-93,-13,3.0,6,-78,12190,222,D,-93.0,-14.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.39,-8.499508,51.893483,0,B,2,LTE,-97,-16,-1.0,8,-80,9774,158,D,-97.0,-16.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.40,-8.499508,51.893483,0,B,2,LTE,-97,-16,-1.0,6,-74,13018,200,D,-97.0,-16.0,-8.493461,51.894813,440.50999999999999
2018.01.19_16.12.41,-8.499508,51.893483,0,B,2,LTE,-92,-14,-3.0,8,-72,13499,211,D,-97.0,-16.0,-9.549395,51.746134,73998.520000000004
2018.01.19_16.12.42,-8.499508,51.893483,0,B,2,LTE,-92,-14,-3.0,8,-79,21562,312,D,-92.0,-14.0,-9.549395,51.746134,73998.520000000004
2018.01.19_16.12.43,-8.499508,51.893483,0,B,3,LTE,-95,-14,-4.0,8,-79,17849,243,D,-92.0,-14.0,-8.499074,51.887362,681.27999999999997
