Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.21_15.41.33,-8.479963,51.897586,3,A,2,LTE,-89,-14,4.0,8,-71,648,15,D,-91.0,-16.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.34,-8.479963,51.897586,3,A,2,LTE,-87,-13,6.0,8,-71,1688,48,D,-88.0,-15.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.35,-8.479963,51.897586,3,A,2,LTE,-87,-13,6.0,6,-69,1196,22,D,-88.0,-15.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.37,-8.479963,51.897586,3,A,2,LTE,-86,-13,4.0,6,-72,1711,32,D,-94.0,-18.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.38,-8.479963,51.897586,3,A,2,LTE,-86,-13,2.0,6,-76,2348,44,D,-94.0,-18.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.39,-8.479963,51.897586,3,A,2,LTE,-93,-15,2.0,4,-69,1207,37,D,-91.0,-18.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.40,-8.479963,51.897586,3,A,2,LTE,-93,-15,2.0,5,-73,2404,44,D,-91.0,-18.0,-8.610208,51.892332,8956.3500000000004
2017.11.21_15.41.41,-8.480109,51.897585,3,A,2,LTE,-93,-15,3.0,5,-75,2404,44,D,-91.0,-18.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.41,-8.480109,51.897585,3,A,2,LTE,-90,-14,3.0,5,-75,3042,60,D,-94.0,-16.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.42,-8.480109,51.897585,3,A,2,LTE,-90,-14,3.0,6,-73,223,8,D,-94.0,-16.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.43,-8.480109,51.897585,3,A,2,LTE,-91,-14,5.0,6,-73,1196,26,D,-92.0,-19.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.44,-8.480109,51.897585,3,A,2,LTE,-91,-14,5.0,6,-69,2851,53,D,-92.0,-19.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.45,-8.480109,51.897585,3,A,2,LTE,-86,-13,2.0,6,-75,0,0,D,-,-,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.46,-8.480109,51.897585,3,A,2,LTE,-86,-13,2.0,6,-75,1599,44,D,-,-,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.48,-8.480109,51.897585,3,A,2,LTE,-94,-15,3.0,6,-77,1084,33,D,-98.0,-19.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.49,-8.480109,51.897585,3,A,2,LTE,-94,-15,3.0,5,-73,2415,44,D,-98.0,-19.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.50,-8.480109,51.897585,3,A,2,LTE,-89,-14,1.0,5,-75,1822,34,D,-96.0,-18.0,-8.610208,51.892332,8946.3500000000004
2017.11.21_15.41.50,-8.480269,51.897565,3,A,2,LTE,-89,-14,1.0,5,-75,1822,34,D,-96.0,-18.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.51,-8.480269,51.897565,3,A,2,LTE,-89,-14,1.0,5,-69,3086,57,D,-96.0,-18.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.52,-8.480269,51.897565,3,A,2,LTE,-87,-14,1.0,5,-69,2639,49,D,-93.0,-18.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.53,-8.480269,51.897565,3,A,2,LTE,-87,-14,1.0,9,-74,2583,48,D,-93.0,-18.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.54,-8.480269,51.897565,3,A,2,LTE,-88,-13,4.0,9,-71,2706,50,D,-94.0,-17.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.55,-8.480269,51.897565,3,A,2,LTE,-88,-13,4.0,5,-73,3422,64,D,-94.0,-17.0,-8.610208,51.892332,8935.25
2017.11.21_15.41.57,-8.480269,51.897565,3,A,2,LTE,-82,-13,6.0,11,-65,3142,103,D,-,-,-8.610208,51.892332,8935.25
2017.11.21_15.41.57,-8.480411,51.89754,4,A,2,LTE,-82,-13,7.0,7,-71,3142,103,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.41.58,-8.480411,51.89754,4,A,2,LTE,-82,-13,6.0,7,-71,3511,65,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.41.59,-8.480411,51.89754,4,A,2,LTE,-84,-14,7.0,6,-69,3075,94,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.00,-8.480411,51.89754,4,A,2,LTE,-84,-14,7.0,8,-67,3254,61,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.01,-8.480411,51.89754,4,A,2,LTE,-82,-14,10.0,7,-72,2885,56,D,-92.0,-19.0,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.02,-8.480411,51.89754,4,A,2,LTE,-82,-14,10.0,8,-67,2919,58,D,-92.0,-19.0,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.03,-8.480411,51.89754,4,A,2,LTE,-84,-13,7.0,8,-67,2684,50,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.04,-8.480411,51.89754,4,A,2,LTE,-84,-13,7.0,8,-67,2460,46,D,-,-,-8.610208,51.892332,8925.3400000000001
2017.11.21_15.42.05,-8.480576,51.897509,3,A,2,LTE,-84,-13,7.0,8,-67,2460,46,D,-,-,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.06,-8.480576,51.897509,3,A,2,LTE,-83,-13,10.0,7,-64,145,5,D,-,-,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.07,-8.480576,51.897509,3,A,2,LTE,-83,-13,10.0,6,-67,1867,65,D,-,-,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.08,-8.480576,51.897509,3,A,2,LTE,-84,-14,8.0,8,-72,2561,66,D,-88.0,-19.0,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.09,-8.480576,51.897509,3,A,2,LTE,-84,-14,8.0,8,-67,3858,71,D,-88.0,-19.0,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.10,-8.480576,51.897509,3,A,2,LTE,-83,-13,6.0,8,-67,212,6,D,-90.0,-17.0,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.11,-8.480576,51.897509,3,A,2,LTE,-83,-13,6.0,6,-72,1957,55,D,-90.0,-17.0,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.12,-8.480576,51.897509,3,A,2,LTE,-89,-14,1.0,6,-70,2796,51,D,-,-,-8.610208,51.892332,8913.8299999999999
2017.11.21_15.42.13,-8.480721,51.897482,2,A,2,LTE,-89,-14,1.0,6,-70,2796,51,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.13,-8.480721,51.897482,2,A,2,LTE,-89,-14,1.0,6,-70,2460,69,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.15,-8.480721,51.897482,2,A,2,LTE,-86,-14,4.0,6,-70,536,17,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.16,-8.480721,51.897482,2,A,2,LTE,-86,-14,4.0,6,-72,279,12,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.17,-8.480721,51.897482,2,A,2,LTE,-89,-15,0.0,6,-72,2024,38,D,-94.0,-18.0,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.18,-8.480721,51.897482,2,A,2,LTE,-89,-15,0.0,7,-74,3265,63,D,-94.0,-18.0,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.19,-8.480721,51.897482,2,A,2,LTE,-89,-14,1.0,5,-72,3176,59,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.20,-8.480721,51.897482,2,A,2,LTE,-89,-14,1.0,5,-72,3847,72,D,-,-,-8.610208,51.892332,8903.7099999999991
2017.11.21_15.42.21,-8.480864,51.897459,1,A,2,LTE,-89,-14,1.0,5,-72,3847,72,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.21,-8.480864,51.897459,1,A,2,LTE,-89,-14,3.0,5,-72,2494,67,D,-97.0,-20.0,-8.610208,51.892332,8893.75
2017.11.21_15.42.22,-8.480864,51.897459,1,A,2,LTE,-89,-14,3.0,6,-69,1297,24,D,-97.0,-20.0,-8.610208,51.892332,8893.75
2017.11.21_15.42.23,-8.480864,51.897459,1,A,2,LTE,-86,-14,3.0,8,-67,2997,56,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.25,-8.480864,51.897459,1,A,2,LTE,-86,-14,3.0,7,-69,78,3,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.26,-8.480864,51.897459,1,A,2,LTE,-86,-14,1.0,5,-72,2393,113,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.27,-8.480864,51.897459,1,A,2,LTE,-86,-14,1.0,7,-68,2214,101,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.28,-8.480864,51.897459,1,A,2,LTE,-85,-14,3.0,7,-70,794,31,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.29,-8.480864,51.897459,1,A,2,LTE,-85,-14,3.0,7,-70,2359,44,D,-,-,-8.610208,51.892332,8893.75
2017.11.21_15.42.30,-8.481014,51.897437,3,A,2,LTE,-85,-14,2.0,5,-72,2359,44,D,-,-,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.30,-8.481014,51.897437,3,A,2,LTE,-89,-14,2.0,5,-72,2091,40,D,-89.0,-16.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.31,-8.481014,51.897437,3,A,2,LTE,-89,-14,2.0,5,-72,2214,42,D,-89.0,-16.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.32,-8.481014,51.897437,3,A,2,LTE,-94,-15,-1.0,7,-75,2919,57,D,-,-,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.33,-8.481014,51.897437,3,A,2,LTE,-94,-15,-2.0,7,-75,2840,53,D,-,-,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.34,-8.481014,51.897437,3,A,2,LTE,-93,-15,-1.0,7,-75,1386,30,D,-98.0,-20.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.36,-8.481014,51.897437,3,A,2,LTE,-93,-15,-1.0,5,-79,1890,68,D,-98.0,-20.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.37,-8.481014,51.897437,3,A,2,LTE,-96,-17,-3.0,5,-77,2784,85,D,-95.0,-18.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.38,-8.481014,51.897437,3,A,2,LTE,-96,-17,-3.0,5,-77,4742,88,D,-95.0,-18.0,-8.610208,51.892332,8883.3299999999999
2017.11.21_15.42.39,-8.48117,51.897425,2,A,2,LTE,-93,-15,-1.0,6,-75,2728,51,D,-95.0,-18.0,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.39,-8.48117,51.897425,2,A,2,LTE,-93,-15,-1.0,6,-75,2728,51,D,-95.0,-18.0,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.40,-8.48117,51.897425,2,A,2,LTE,-93,-15,-1.0,6,-75,3780,73,D,-95.0,-18.0,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.41,-8.48117,51.897425,2,A,2,LTE,-88,-15,0.0,7,-73,2505,47,D,-,-,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.42,-8.48117,51.897425,2,A,2,LTE,-88,-15,-1.0,8,-70,603,12,D,-,-,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.43,-8.48117,51.897425,2,A,2,LTE,-86,-15,1.0,8,-70,2538,86,D,-,-,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.45,-8.48117,51.897425,2,A,2,LTE,-86,-15,1.0,7,-73,1666,31,D,-,-,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.46,-8.48117,51.897425,2,A,2,LTE,-90,-15,1.0,7,-73,1319,41,D,-93.0,-19.0,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.47,-8.48117,51.897425,2,A,2,LTE,-90,-15,1.0,5,-74,984,34,D,-93.0,-19.0,-8.610208,51.892332,8872.5599999999995
2017.11.21_15.42.47,-8.481318,51.897415,2,A,2,LTE,-90,-15,1.0,5,-74,984,34,D,-93.0,-19.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.48,-8.481318,51.897415,2,A,2,LTE,-93,-17,-3.0,5,-76,1364,25,D,-94.0,-18.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.49,-8.481318,51.897415,2,A,2,LTE,-93,-17,-3.0,5,-73,749,25,D,-94.0,-18.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.50,-8.481318,51.897415,2,A,2,LTE,-98,-18,-3.0,5,-81,1420,36,D,-98.0,-17.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.51,-8.481318,51.897415,2,A,2,LTE,-98,-18,-3.0,6,-74,1576,32,D,-98.0,-17.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.52,-8.481318,51.897415,2,A,2,LTE,-91,-15,-3.0,4,-78,246,5,D,-100.0,-19.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.53,-8.481318,51.897415,2,A,2,LTE,-91,-15,-3.0,4,-78,145,6,D,-100.0,-19.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.55,-8.481318,51.897415,2,A,2,LTE,-96,-18,-5.0,4,-78,771,18,D,-95.0,-17.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.56,-8.481318,51.897415,2,A,2,LTE,-96,-18,-5.0,6,-76,257,6,D,-95.0,-17.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.57,-8.481318,51.897415,2,A,2,LTE,-93,-17,-6.0,6,-76,738,17,D,-91.0,-16.0,-8.610208,51.892332,8862.3500000000004
2017.11.21_15.42.57,-8.481464,51.897394,3,A,2,LTE,-93,-17,-6.0,6,-76,738,17,D,-91.0,-16.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.42.58,-8.481464,51.897394,3,A,2,LTE,-93,-17,-6.0,6,-76,514,10,D,-91.0,-16.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.42.59,-8.481464,51.897394,3,A,2,LTE,-95,-18,-5.0,4,-78,827,16,D,-93.0,-16.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.43.00,-8.481464,51.897394,3,A,2,LTE,-95,-18,-5.0,5,-76,862,30,D,-93.0,-16.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.43.01,-8.481464,51.897394,3,A,2,LTE,-96,-18,-5.0,4,-79,503,9,D,-99.0,-18.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.43.02,-8.481464,51.897394,3,A,2,LTE,-96,-18,-5.0,4,-75,268,10,D,-99.0,-18.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.43.03,-8.481464,51.897394,3,A,2,LTE,-92,-16,-5.0,4,-75,1096,33,D,-95.0,-17.0,-8.610208,51.892332,8852.2099999999991
2017.11.21_15.43.04,-8.481601,51.897363,2,A,2,LTE,-92,-16,-5.0,4,-75,1096,33,D,-95.0,-17.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.04,-8.481601,51.897363,2,A,2,LTE,-92,-16,-5.0,6,-73,178,5,D,-95.0,-17.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.06,-8.481601,51.897363,2,A,2,LTE,-90,-15,0.0,4,-79,167,7,D,-96.0,-18.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.07,-8.481601,51.897363,2,A,2,LTE,-90,-15,0.0,4,-76,1006,19,D,-96.0,-18.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.08,-8.481601,51.897363,2,A,2,LTE,-93,-16,-2.0,4,-76,1431,27,D,-95.0,-20.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.09,-8.481601,51.897363,2,A,2,LTE,-93,-16,-2.0,3,-78,257,11,D,-95.0,-20.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.10,-8.481601,51.897363,2,A,2,LTE,-93,-16,-3.0,5,-76,1644,30,D,-98.0,-19.0,-8.610208,51.892332,8842.6100000000006
2017.11.21_15.43.11,-8.481752,51.897334,3,A,2,LTE,-93,-16,-3.0,5,-76,1644,30,D,-98.0,-19.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.11,-8.481752,51.897334,3,A,2,LTE,-93,-16,-3.0,5,-76,849,15,D,-98.0,-19.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.12,-8.481752,51.897334,3,A,2,LTE,-96,-18,-6.0,3,-77,335,7,D,-91.0,-17.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.13,-8.481752,51.897334,3,A,2,LTE,-96,-18,-4.0,3,-77,849,27,D,-91.0,-17.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.14,-8.481752,51.897334,3,A,2,LTE,-94,-17,-6.0,3,-77,1241,23,D,-97.0,-17.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.16,-8.481752,51.897334,3,A,2,LTE,-94,-17,-6.0,3,-77,1789,33,D,-97.0,-17.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.17,-8.481752,51.897334,3,A,2,LTE,-93,-15,-3.0,3,-77,794,14,D,-94.0,-19.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.18,-8.481752,51.897334,3,A,2,LTE,-93,-15,-3.0,4,-79,1901,35,D,-94.0,-19.0,-8.610208,51.892332,8832.0699999999997
2017.11.21_15.43.19,-8.48189,51.897304,2,A,2,LTE,-93,-15,-4.0,5,-76,1901,35,D,-94.0,-19.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.19,-8.48189,51.897304,2,A,2,LTE,-93,-16,-4.0,5,-76,2471,46,D,-95.0,-18.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.20,-8.48189,51.897304,2,A,2,LTE,-93,-16,-4.0,5,-76,1230,22,D,-95.0,-18.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.21,-8.48189,51.897304,2,A,2,LTE,-94,-17,-3.0,5,-76,1017,19,D,-100.0,-20.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.22,-8.48189,51.897304,2,A,2,LTE,-94,-17,-3.0,5,-76,111,4,D,-100.0,-20.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.24,-8.48189,51.897304,2,A,2,LTE,-95,-15,-5.0,6,-78,1386,40,D,-98.0,-17.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.25,-8.48189,51.897304,2,A,2,LTE,-95,-15,-5.0,4,-76,861,34,D,-98.0,-17.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.26,-8.48189,51.897304,2,A,2,LTE,-93,-16,-4.0,4,-79,1040,37,D,-96.0,-20.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.27,-8.48189,51.897304,2,A,2,LTE,-93,-16,-4.0,5,-76,581,11,D,-96.0,-20.0,-8.610208,51.892332,8822.4099999999999
2017.11.21_15.43.27,-8.482047,51.897277,2,A,2,LTE,-93,-16,-4.0,5,-76,581,11,D,-96.0,-20.0,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.28,-8.482047,51.897277,2,A,2,LTE,-93,-16,-3.0,4,-78,849,28,D,-,-,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.29,-8.482047,51.897277,2,A,2,LTE,-93,-16,-3.0,8,-70,2192,41,D,-,-,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.30,-8.482047,51.897277,2,A,2,LTE,-94,-15,-1.0,7,-77,324,7,D,-,-,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.31,-8.482047,51.897277,2,A,2,LTE,-94,-15,-1.0,7,-73,905,30,D,-,-,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.32,-8.482047,51.897277,2,A,2,LTE,-96,-16,-3.0,5,-79,357,8,D,-96.0,-16.0,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.33,-8.482047,51.897277,2,A,2,LTE,-96,-16,-5.0,5,-75,794,26,D,-96.0,-16.0,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.34,-8.482047,51.897277,2,A,2,LTE,-92,-15,-5.0,5,-75,1185,22,D,-97.0,-18.0,-8.610208,51.892332,8811.4799999999996
2017.11.21_15.43.35,-8.482188,51.897242,1,A,2,LTE,-92,-15,-5.0,5,-75,1185,22,D,-97.0,-18.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.36,-8.482188,51.897242,1,A,2,LTE,-92,-15,-5.0,6,-80,2147,39,D,-97.0,-18.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.37,-8.482188,51.897242,1,A,2,LTE,-97,-17,-1.0,8,-76,1073,30,D,-,-,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.38,-8.482188,51.897242,1,A,2,LTE,-97,-17,-1.0,7,-78,626,17,D,-,-,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.39,-8.482188,51.897242,1,A,2,LTE,-95,-14,-1.0,5,-80,536,10,D,-98.0,-19.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.40,-8.482188,51.897242,1,A,2,LTE,-95,-14,-1.0,5,-80,1453,37,D,-98.0,-19.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.41,-8.482188,51.897242,1,A,2,LTE,-97,-17,-4.0,5,-80,301,13,D,-100.0,-20.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.42,-8.482188,51.897242,1,A,2,LTE,-97,-17,-4.0,6,-78,827,18,D,-100.0,-20.0,-8.610208,51.892332,8801.5799999999999
2017.11.21_15.43.43,-8.482325,51.897211,3,A,2,LTE,-97,-17,-4.0,6,-78,827,18,D,-100.0,-20.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.43,-8.482325,51.897211,3,A,2,LTE,-94,-17,-5.0,6,-78,1498,31,D,-95.0,-18.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.44,-8.482325,51.897211,3,A,2,LTE,-94,-17,-5.0,6,-78,1342,28,D,-95.0,-18.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.46,-8.482325,51.897211,3,A,2,LTE,-93,-16,0.0,5,-75,514,20,D,-95.0,-19.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.47,-8.482325,51.897211,3,A,2,LTE,-93,-16,0.0,4,-81,659,12,D,-95.0,-19.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.48,-8.482325,51.897211,3,A,2,LTE,-99,-18,-4.0,4,-81,1028,30,D,-99.0,-20.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.49,-8.482325,51.897211,3,A,2,LTE,-99,-18,-4.0,4,-81,1465,27,D,-99.0,-20.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.50,-8.482325,51.897211,3,A,2,LTE,-97,-16,-4.0,5,-,838,26,D,-100.0,-19.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.51,-8.482325,51.897211,3,A,2,LTE,-97,-16,-4.0,5,-,838,16,D,-100.0,-19.0,-8.610208,51.892332,8791.9899999999998
2017.11.21_15.43.51,-8.482474,51.897179,3,A,2,LTE,-97,-16,-4.0,5,-,838,16,D,-100.0,-19.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.52,-8.482474,51.897179,3,A,2,LTE,-97,-16,-4.0,4,-,838,15,D,-100.0,-19.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.53,-8.482474,51.897179,3,A,2,LTE,-97,-16,-4.0,4,-,849,16,D,-100.0,-19.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.54,-8.482474,51.897179,3,A,2,LTE,-96,-16,-3.0,4,-,1140,27,D,-102.0,-20.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.55,-8.482474,51.897179,3,A,2,LTE,-96,-16,-3.0,6,-74,2415,48,D,-102.0,-20.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.57,-8.482474,51.897179,3,A,2,LTE,-87,-14,1.0,9,-,1856,38,D,-94.0,-19.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.58,-8.482474,51.897179,3,A,2,LTE,-87,-14,1.0,8,-,771,35,D,-94.0,-19.0,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.59,-8.482474,51.897179,3,A,2,LTE,-91,-14,1.0,7,-74,984,45,D,-,-,-8.610208,51.892332,8781.5699999999997
2017.11.21_15.43.59,-8.482629,51.897142,3,A,2,LTE,-91,-14,0.0,6,-78,984,45,D,-,-,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.00,-8.482629,51.897142,3,A,2,LTE,-91,-14,1.0,6,-78,1028,49,D,-,-,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.01,-8.482629,51.897142,3,A,2,LTE,-96,-16,0.0,7,-76,1274,27,D,-98.0,-18.0,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.02,-8.482629,51.897142,3,A,2,LTE,-96,-16,0.0,7,-74,1274,38,D,-98.0,-18.0,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.03,-8.482629,51.897142,3,A,2,LTE,-93,-16,-1.0,6,-76,402,17,D,-94.0,-15.0,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.04,-8.482629,51.897142,3,A,2,LTE,-93,-16,-1.0,5,-78,592,14,D,-94.0,-15.0,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.05,-8.482629,51.897142,3,A,2,LTE,-93,-16,-3.0,6,-76,816,28,D,-92.0,-15.0,-8.610208,51.892332,8770.7000000000007
2017.11.21_15.44.06,-8.482765,51.897099,4,A,2,LTE,-93,-16,-4.0,4,-80,816,28,D,-92.0,-15.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.06,-8.482765,51.897099,4,A,2,LTE,-93,-16,-3.0,4,-80,1073,31,D,-92.0,-15.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.08,-8.482765,51.897099,4,A,2,LTE,-94,-17,-3.0,4,-77,1778,33,D,-98.0,-18.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.09,-8.482765,51.897099,4,A,2,LTE,-94,-17,-3.0,7,-73,1822,34,D,-98.0,-18.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.10,-8.482765,51.897099,4,A,2,LTE,-91,-15,0.0,7,-73,1767,33,D,-93.0,-17.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.11,-8.482765,51.897099,4,A,2,LTE,-91,-15,0.0,5,-66,2013,38,D,-93.0,-17.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.12,-8.482765,51.897099,4,A,2,LTE,-83,-14,1.0,7,-70,973,18,D,-91.0,-18.0,-8.610208,51.892332,8761.1000000000004
2017.11.21_15.44.13,-8.482904,51.897068,3,A,2,LTE,-83,-14,4.0,8,-78,167,7,D,-91.0,-18.0,-8.610208,51.892332,8751.3799999999992
