Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.21_17.38.48,-8.503325,51.892819,2,A,0,LTE,-105,-17,-1.0,6,-87,3590,206,D,-,-,-8.509472,51.895122,493.45999999999998
2017.11.21_17.38.49,-8.503325,51.892819,2,A,0,LTE,-104,-15,-1.0,8,-84,6072,346,D,-,-,-8.509472,51.895122,493.45999999999998
2017.11.21_17.38.50,-8.503325,51.892819,2,A,0,LTE,-104,-15,-1.0,8,-84,3947,222,D,-,-,-8.509472,51.895122,493.45999999999998
2017.11.21_17.38.51,-8.503476,51.892816,3,A,0,LTE,-104,-15,-1.0,7,-86,3947,222,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.38.51,-8.503476,51.892816,3,A,0,LTE,-100,-14,0.0,7,-86,5849,250,D,-108.0,-19.0,-8.509472,51.895122,484.81
2017.11.21_17.38.53,-8.503476,51.892816,3,A,0,LTE,-100,-14,0.0,10,-79,9003,161,D,-108.0,-19.0,-8.509472,51.895122,484.81
2017.11.21_17.38.54,-8.503476,51.892816,3,A,0,LTE,-98,-12,4.0,11,-81,10736,199,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.38.55,-8.503476,51.892816,3,A,0,LTE,-98,-12,4.0,8,-85,2628,121,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.38.56,-8.503476,51.892816,3,A,0,LTE,-102,-13,2.0,6,-88,2807,120,D,-108.0,-19.0,-8.509472,51.895122,484.81
2017.11.21_17.38.57,-8.503476,51.892816,3,A,0,LTE,-102,-13,2.0,7,-85,6028,170,D,-108.0,-19.0,-8.509472,51.895122,484.81
2017.11.21_17.38.58,-8.503476,51.892816,3,A,0,LTE,-102,-13,-2.0,5,-81,8298,154,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.38.59,-8.503476,51.892816,3,A,0,LTE,-102,-13,-2.0,6,-87,7045,131,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.39.00,-8.503476,51.892816,3,A,0,LTE,-104,-14,-2.0,6,-87,7414,144,D,-,-,-8.509472,51.895122,484.81
2017.11.21_17.39.01,-8.503633,51.892798,2,A,0,LTE,-104,-14,0.0,8,-84,7414,144,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.01,-8.503633,51.892798,2,A,0,LTE,-104,-14,-2.0,8,-84,19437,422,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.03,-8.503633,51.892798,2,A,0,LTE,-95,-12,4.0,11,-78,17368,322,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.04,-8.503633,51.892798,2,A,0,LTE,-95,-12,4.0,11,-78,17670,327,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.05,-8.503633,51.892798,2,A,0,LTE,-94,-12,7.0,11,-78,19337,360,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.06,-8.503633,51.892798,2,A,0,LTE,-94,-12,7.0,11,-78,19560,350,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.07,-8.503633,51.892798,2,A,0,LTE,-96,-12,8.0,11,-78,9070,165,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.08,-8.503633,51.892798,2,A,0,LTE,-96,-12,8.0,11,-76,12772,234,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.09,-8.503633,51.892798,2,A,0,LTE,-93,-11,8.0,12,-,13801,254,D,-,-,-8.509472,51.895122,476.77999999999997
2017.11.21_17.39.10,-8.503798,51.892779,4,A,0,LTE,-93,-11,9.0,8,-,13801,254,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.10,-8.503798,51.892779,4,A,0,LTE,-93,-11,8.0,8,-,13856,257,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.12,-8.503798,51.892779,4,A,0,LTE,-94,-11,9.0,8,-,14706,278,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.13,-8.503798,51.892779,4,A,0,LTE,-94,-11,9.0,9,-80,11508,214,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.14,-8.503798,51.892779,4,A,0,LTE,-97,-13,5.0,12,-78,18587,344,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.15,-8.503798,51.892779,4,A,0,LTE,-97,-13,5.0,12,-78,18151,573,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.16,-8.503798,51.892779,4,A,0,LTE,-94,-11,6.0,8,-75,23184,424,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.17,-8.503798,51.892779,4,A,0,LTE,-94,-11,6.0,7,-78,15299,282,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.18,-8.503798,51.892779,4,A,0,LTE,-95,-12,7.0,7,-78,9786,208,D,-,-,-8.509472,51.895122,468.48000000000002
2017.11.21_17.39.19,-8.503944,51.892779,2,A,0,LTE,-95,-12,7.0,8,-76,9786,208,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.19,-8.503944,51.892779,2,A,0,LTE,-95,-12,7.0,8,-76,11497,383,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.20,-8.503944,51.892779,2,A,0,LTE,-93,-12,7.0,8,-76,16664,307,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.22,-8.503944,51.892779,2,A,0,LTE,-93,-12,7.0,7,-78,9383,170,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.23,-8.503944,51.892779,2,A,0,LTE,-95,-12,6.0,7,-78,12682,232,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.24,-8.503944,51.892779,2,A,0,LTE,-95,-12,6.0,7,-78,20723,472,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.25,-8.503944,51.892779,2,A,0,LTE,-95,-11,7.0,7,-78,16138,297,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.26,-8.503944,51.892779,2,A,0,LTE,-95,-11,7.0,9,-80,3981,144,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.27,-8.503944,51.892779,2,A,0,LTE,-97,-12,5.0,7,-90,8824,167,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.28,-8.503944,51.892779,2,A,0,LTE,-97,-12,5.0,7,-88,9204,171,D,-,-,-8.509472,51.895122,460.18000000000001
2017.11.21_17.39.29,-8.504095,51.892768,2,A,0,LTE,-97,-12,-1.0,8,-,9204,171,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.29,-8.504095,51.892768,2,A,0,LTE,-105,-13,1.0,8,-,3914,72,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.30,-8.504095,51.892768,2,A,0,LTE,-105,-13,1.0,7,-,7560,181,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.32,-8.504095,51.892768,2,A,0,LTE,-102,-13,-3.0,9,-80,11195,208,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.33,-8.504095,51.892768,2,A,0,LTE,-102,-13,-3.0,9,-83,10155,189,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.34,-8.504095,51.892768,2,A,0,LTE,-99,-12,1.0,9,-83,10624,197,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.35,-8.504095,51.892768,2,A,0,LTE,-99,-12,1.0,7,-85,7336,136,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.36,-8.504095,51.892768,2,A,0,LTE,-102,-13,0.0,8,-83,8891,165,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.37,-8.504095,51.892768,2,A,0,LTE,-102,-13,0.0,8,-83,5424,101,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.38,-8.504095,51.892768,2,A,0,LTE,-101,-12,0.0,7,-86,11541,213,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.39,-8.504095,51.892768,2,A,0,LTE,-101,-12,0.0,8,-82,11452,213,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.40,-8.504095,51.892768,2,A,0,LTE,-99,-12,1.0,8,-82,7817,144,D,-,-,-8.509472,51.895122,452.38999999999999
2017.11.21_17.39.41,-8.504247,51.892752,2,A,0,LTE,-99,-12,-2.0,7,-84,7817,144,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.42,-8.504247,51.892752,2,A,0,LTE,-99,-12,1.0,7,-84,11519,296,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.43,-8.504247,51.892752,2,A,0,LTE,-106,-16,-3.0,5,-87,12168,225,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.44,-8.504247,51.892752,2,A,0,LTE,-106,-16,-3.0,6,-89,2147,40,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.45,-8.504247,51.892752,2,A,0,LTE,-106,-15,-5.0,6,-89,4485,158,D,-108.0,-17.0,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.46,-8.504247,51.892752,2,A,0,LTE,-106,-15,-5.0,6,-89,10770,200,D,-108.0,-17.0,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.47,-8.504247,51.892752,2,A,0,LTE,-107,-16,-5.0,5,-91,8432,159,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.48,-8.504247,51.892752,2,A,0,LTE,-107,-16,-5.0,5,-91,2896,35,D,-,-,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.49,-8.504247,51.892752,2,A,0,LTE,-108,-18,-7.0,5,-91,2919,54,D,-108.0,-16.0,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.51,-8.504247,51.892752,2,A,0,LTE,-108,-18,-7.0,4,-,4708,152,D,-108.0,-16.0,-8.509472,51.895122,444.97000000000003
2017.11.21_17.39.51,-8.504408,51.892762,1,A,0,LTE,-108,-18,-7.0,4,-,4708,152,D,-108.0,-16.0,-8.509472,51.895122,435.44999999999999
2017.11.21_17.39.52,-8.504408,51.892762,1,A,0,LTE,-106,-16,-10.0,5,-89,1834,37,D,-108.0,-16.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.53,-8.504408,51.892762,1,A,0,LTE,-106,-16,-10.0,5,-91,5793,107,D,-,-,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.54,-8.504408,51.892762,1,A,0,LTE,-105,-15,-6.0,5,-88,2516,126,D,-107.0,-18.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.55,-8.504408,51.892762,1,A,0,LTE,-105,-15,-6.0,5,-90,5457,192,D,-107.0,-18.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.56,-8.504408,51.892762,1,A,0,LTE,-105,-17,-6.0,5,-88,4082,183,D,-105.0,-17.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.57,-8.504408,51.892762,1,A,0,LTE,-105,-17,-5.0,4,-90,3344,62,D,-105.0,-17.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.39.58,-8.504408,51.892762,1,A,0,LTE,-107,-18,-5.0,4,-90,3970,73,D,-109.0,-19.0,-8.504391,51.891686,119.65000000000001
2017.11.21_17.40.00,-8.504555,51.892772,3,A,0,LTE,-109,-18,-6.0,5,-92,4462,82,D,-109.0,-19.0,-8.504391,51.891686,121.28
2017.11.21_17.40.00,-8.504555,51.892772,3,A,0,LTE,-107,-18,-5.0,5,-92,4462,82,D,-109.0,-19.0,-8.504391,51.891686,121.28
2017.11.21_17.40.01,-8.504555,51.892772,3,A,0,LTE,-107,-16,-6.0,5,-90,3500,65,D,-108.0,-19.0,-8.504391,51.891686,121.28
2017.11.21_17.40.02,-8.504555,51.892772,3,A,0,LTE,-107,-16,-6.0,4,-92,1230,53,D,-108.0,-19.0,-8.504391,51.891686,121.28
2017.11.21_17.40.03,-8.504555,51.892772,3,A,0,LTE,-109,-17,-7.0,4,-92,2292,111,D,-108.0,-18.0,-8.504391,51.891686,121.28
2017.11.21_17.40.04,-8.504555,51.892772,3,A,0,LTE,-109,-17,-7.0,4,-94,1062,52,D,-108.0,-18.0,-8.504391,51.891686,121.28
2017.11.21_17.40.05,-8.504555,51.892772,3,A,6,LTE,-104,-16,-3.0,2,-87,2136,100,D,-108.0,-18.0,-8.508651,51.902421,1109.1199999999999
2017.11.21_17.40.06,-8.504555,51.892772,3,A,6,LTE,-104,-16,-3.0,7,-89,749,14,D,-110.0,-19.0,-8.508651,51.902421,1109.1199999999999
2017.11.21_17.40.07,-8.504555,51.892772,3,A,0,LTE,-108,-18,-4.0,2,-91,1588,57,D,-110.0,-19.0,-8.509472,51.895122,426.75999999999999
2017.11.21_17.40.09,-8.504555,51.892772,3,A,0,LTE,-108,-18,-7.0,2,-91,950,32,D,-108.0,-18.0,-8.509472,51.895122,426.75999999999999
2017.11.21_17.40.10,-8.504555,51.892772,3,A,0,LTE,-108,-18,-7.0,2,-91,1532,73,D,-108.0,-18.0,-8.504391,51.891686,121.28
2017.11.21_17.40.11,-8.5047,51.892732,3,A,0,LTE,-108,-18,-7.0,2,-91,1532,73,D,-107.0,-18.0,-8.504391,51.891686,118.23
2017.11.21_17.40.11,-8.5047,51.892732,3,A,0,LTE,-108,-18,-7.0,4,-93,1834,83,D,-107.0,-18.0,-8.504391,51.891686,118.23
2017.11.21_17.40.12,-8.5047,51.892732,3,A,0,LTE,-110,-20,-9.0,4,-91,1051,33,D,-109.0,-19.0,-8.504391,51.891686,118.23
2017.11.21_17.40.13,-8.5047,51.892732,3,A,0,LTE,-110,-20,-9.0,4,-91,760,32,D,-109.0,-19.0,-8.504391,51.891686,118.23
2017.11.21_17.40.14,-8.5047,51.892732,3,A,0,LTE,-109,-20,-6.0,2,-82,212,6,D,-108.0,-18.0,-8.504391,51.891686,118.23
2017.11.21_17.40.15,-8.5047,51.892732,3,A,0,LTE,-109,-20,-9.0,2,-91,313,16,D,-108.0,-18.0,-8.504391,51.891686,118.23
2017.11.21_17.40.17,-8.5047,51.892732,3,A,0,LTE,-108,-17,-9.0,2,-91,2113,109,D,-108.0,-18.0,-8.509472,51.895122,421.73000000000002
2017.11.21_17.40.18,-8.5047,51.892732,3,A,0,LTE,-108,-17,-9.0,6,-89,842,43,D,-,-,-8.509472,51.895122,421.73000000000002
2017.11.21_17.40.19,-8.5047,51.892732,3,A,0,LTE,-106,-16,-7.0,5,-91,2762,51,D,-108.0,-19.0,-8.509472,51.895122,421.73000000000002
2017.11.21_17.40.19,-8.504843,51.892708,1,A,0,LTE,-106,-16,-8.0,5,-89,2762,51,D,-108.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.20,-8.504843,51.892708,1,A,0,LTE,-106,-16,-7.0,5,-89,3769,70,D,-108.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.21,-8.504843,51.892708,1,A,0,LTE,-106,-18,-8.0,5,-91,3478,64,D,-109.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.22,-8.504843,51.892708,1,A,0,LTE,-106,-18,-8.0,5,-91,1028,19,D,-109.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.23,-8.504843,51.892708,1,A,0,LTE,-108,-18,-7.0,5,-,1431,26,D,-109.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.24,-8.504843,51.892708,1,A,0,LTE,-108,-18,-7.0,5,-,1554,57,D,-109.0,-19.0,-8.509472,51.895122,415.87
2017.11.21_17.40.25,-8.504843,51.892708,1,A,2,LTE,-103,-15,-10.0,6,-86,469,9,D,-109.0,-19.0,-8.491719,51.893905,910.37
2017.11.21_17.40.27,-8.504843,51.892708,1,A,2,LTE,-103,-15,-10.0,9,-,391,7,D,-,-,-8.491719,51.893905,910.37
2017.11.21_17.40.28,-8.504843,51.892708,1,A,2,LTE,-103,-14,-6.0,4,-90,44,1,D,-109.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.29,-8.504843,51.892708,1,A,2,LTE,-103,-14,-6.0,5,-88,167,8,D,-109.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.30,-8.504843,51.892708,1,A,2,LTE,-105,-16,-6.0,4,-92,212,10,D,-106.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.31,-8.504843,51.892708,1,A,2,LTE,-105,-16,-6.0,4,-92,145,7,D,-106.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.32,-8.504843,51.892708,1,A,2,LTE,-108,-15,-5.0,6,-90,167,9,D,-109.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.33,-8.504843,51.892708,1,A,2,LTE,-108,-15,-5.0,7,-86,503,25,D,-109.0,-17.0,-8.491719,51.893905,910.37
2017.11.21_17.40.34,-8.504843,51.892708,1,A,2,LTE,-103,-17,-3.0,7,-86,67,3,D,-106.0,-19.0,-8.491719,51.893905,910.37
2017.11.21_17.40.36,-8.504843,51.892708,1,A,2,LTE,-103,-17,-3.0,7,-84,346,16,D,-106.0,-19.0,-8.491719,51.893905,910.37
2017.11.21_17.40.37,-8.504843,51.892708,1,A,2,LTE,-103,-14,-2.0,8,-86,257,13,D,-105.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.38,-8.504843,51.892708,1,A,2,LTE,-103,-14,-2.0,8,-86,212,12,D,-105.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.39,-8.504843,51.892708,1,A,2,LTE,-103,-16,-3.0,8,-86,167,9,D,-106.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.40,-8.504843,51.892708,1,A,2,LTE,-103,-16,-3.0,4,-90,11,0,D,-106.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.41,-8.504843,51.892708,1,A,2,LTE,-107,-19,-5.0,4,-90,33,1,D,-106.0,-16.0,-8.491719,51.893905,910.37
2017.11.21_17.40.42,-8.504843,51.892708,1,A,2,LTE,-107,-19,-5.0,4,-93,67,3,D,-106.0,-16.0,-8.491719,51.893905,910.37
2017.11.21_17.40.43,-8.504843,51.892708,1,A,2,LTE,-110,-20,-9.0,4,-93,156,9,D,-109.0,-19.0,-8.491719,51.893905,910.37
2017.11.21_17.40.44,-8.504843,51.892708,1,A,2,LTE,-110,-20,-9.0,4,-93,33,4,D,-109.0,-19.0,-8.491719,51.893905,910.37
2017.11.21_17.40.46,-8.504843,51.892708,1,A,2,LTE,-109,-19,-9.0,4,-,56,3,D,-110.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.47,-8.504843,51.892708,1,A,2,LTE,-109,-19,-9.0,4,-,55,3,D,-110.0,-18.0,-8.491719,51.893905,910.37
2017.11.21_17.40.48,-8.504993,51.892685,3,A,2,LTE,-109,-19,-8.0,5,-90,55,3,D,-110.0,-18.0,-8.491719,51.893905,920.92999999999995
2017.11.21_17.40.48,-8.504993,51.892685,3,A,2,LTE,-107,-18,-8.0,5,-90,156,8,D,-107.0,-20.0,-8.491719,51.893905,920.92999999999995
2017.11.21_17.40.49,-8.504993,51.892685,3,A,2,LTE,-107,-18,-8.0,5,-90,123,7,D,-107.0,-20.0,-8.491719,51.893905,920.92999999999995
2017.11.21_17.40.50,-8.504993,51.892685,3,A,2,LTE,-112,-18,-6.0,4,-94,0,2,D,-108.0,-16.0,-8.491719,51.893905,920.92999999999995
2017.11.21_17.40.51,-8.504993,51.892685,3,A,2,LTE,-112,-18,-6.0,5,-88,1947,40,D,-108.0,-16.0,-8.491719,51.893905,920.92999999999995
2017.11.21_17.40.52,-8.504993,51.892685,3,A,0,LTE,-105,-13,-8.0,5,-91,7403,137,D,-108.0,-16.0,-8.485732,51.897244,1415.5599999999999
2017.11.21_17.40.53,-8.504993,51.892685,3,A,0,LTE,-105,-13,-8.0,4,-94,3813,71,D,-106.0,-16.0,-8.485732,51.897244,1415.5599999999999
2017.11.21_17.40.54,-8.504993,51.892685,3,A,0,LTE,-111,-18,-9.0,4,-94,6441,118,D,-108.0,-16.0,-8.485732,51.897244,1415.5599999999999
2017.11.21_17.40.56,-8.504993,51.892685,3,A,0,LTE,-111,-18,-9.0,5,-91,2684,50,D,-108.0,-16.0,-8.485732,51.897244,1415.5599999999999
2017.11.21_17.40.57,-8.504993,51.892685,3,A,0,LTE,-108,-18,-9.0,5,-91,2965,93,D,-109.0,-16.0,-8.485732,51.897244,1415.5599999999999
2017.11.21_17.40.58,-8.505108,51.892746,2,A,0,LTE,-108,-18,-9.0,4,-93,2965,93,D,-109.0,-16.0,-8.485732,51.897244,1420.52
2017.11.21_17.40.58,-8.505108,51.892746,2,A,0,LTE,-108,-18,-9.0,4,-93,3299,61,D,-109.0,-16.0,-8.485732,51.897244,1420.52
2017.11.21_17.40.59,-8.505108,51.892746,2,A,0,LTE,-108,-16,-8.0,5,-91,4059,120,D,-107.0,-17.0,-8.485732,51.897244,1420.52
2017.11.21_17.41.00,-8.505108,51.892746,2,A,0,LTE,-108,-16,-8.0,5,-91,4294,80,D,-107.0,-17.0,-8.485732,51.897244,1420.52
2017.11.21_17.41.01,-8.505108,51.892746,2,A,0,LTE,-108,-18,-8.0,5,-91,1151,25,D,-108.0,-18.0,-8.485732,51.897244,1420.52
2017.11.21_17.41.02,-8.505108,51.892746,2,A,0,LTE,-108,-18,-8.0,2,-90,1599,48,D,-108.0,-18.0,-8.485732,51.897244,1420.52
2017.11.21_17.41.03,-8.505108,51.892746,2,A,2,LTE,-109,-15,-8.0,6,-92,234,7,D,-108.0,-18.0,-8.491719,51.893905,927.76999999999998
2017.11.21_17.41.05,-8.505108,51.892746,2,A,2,LTE,-109,-15,-8.0,6,-92,111,5,D,-108.0,-15.0,-8.491719,51.893905,927.76999999999998
2017.11.21_17.41.06,-8.505108,51.892746,2,A,2,LTE,-107,-15,-5.0,5,-90,134,6,D,-106.0,-17.0,-8.491719,51.893905,927.76999999999998
2017.11.21_17.41.07,-8.505108,51.892746,2,A,2,LTE,-107,-15,-5.0,5,-87,55,3,D,-106.0,-17.0,-8.491719,51.893905,927.76999999999998
2017.11.21_17.41.08,-8.505108,51.892746,2,A,0,LTE,-102,-14,-7.0,5,-,2001,114,D,-106.0,-17.0,-8.509472,51.895122,399.35000000000002
2017.11.21_17.41.09,-8.505231,51.892822,2,A,0,LTE,-102,-14,-7.0,5,-,2001,114,D,-,-,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.09,-8.505231,51.892822,2,A,0,LTE,-102,-14,-7.0,5,-,12291,227,D,-,-,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.10,-8.505231,51.892822,2,A,0,LTE,-103,-15,-5.0,6,-89,5815,111,D,-106.0,-17.0,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.11,-8.505231,51.892822,2,A,0,LTE,-103,-15,-5.0,8,-83,15467,350,D,-106.0,-17.0,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.12,-8.505231,51.892822,2,A,0,LTE,-100,-13,-4.0,8,-85,14885,273,D,-,-,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.13,-8.505231,51.892822,2,A,0,LTE,-100,-13,-4.0,8,-85,12962,240,D,-,-,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.15,-8.505231,51.892822,2,A,0,LTE,-101,-14,-3.0,8,-85,12145,286,D,-105.0,-18.0,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.16,-8.505231,51.892822,2,A,0,LTE,-101,-14,-3.0,6,-87,8063,149,D,-105.0,-18.0,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.17,-8.505231,51.892822,2,A,0,LTE,-101,-16,-4.0,7,-84,17312,318,D,-105.0,-19.0,-8.509472,51.895122,387.43000000000001
2017.11.21_17.41.18,-8.505368,51.892857,2,A,0,LTE,-101,-16,-2.0,9,-78,17312,318,D,-105.0,-19.0,-8.509472,51.895122,377.81
2017.11.21_17.41.18,-8.505368,51.892857,2,A,0,LTE,-101,-16,-4.0,9,-78,21070,384,D,-105.0,-19.0,-8.509472,51.895122,377.81
2017.11.21_17.41.19,-8.505368,51.892857,2,A,0,LTE,-94,-13,1.0,9,-78,21898,409,D,-,-,-8.509472,51.895122,377.81
2017.11.21_17.41.20,-8.505368,51.892857,2,A,0,LTE,-94,-13,1.0,9,-78,24369,441,D,-,-,-8.509472,51.895122,377.81
2017.11.21_17.41.21,-8.505368,51.892857,2,A,0,LTE,-94,-13,2.0,7,-80,15042,276,D,-,-,-8.509472,51.895122,377.81
2017.11.21_17.41.22,-8.505368,51.892857,2,A,0,LTE,-94,-13,2.0,6,-78,12727,233,D,-,-,-8.509472,51.895122,377.81
2017.11.21_17.41.23,-8.505368,51.892857,2,A,0,LTE,-96,-16,-1.0,6,-78,11564,265,D,-97.0,-19.0,-8.509472,51.895122,377.81
2017.11.21_17.41.25,-8.505368,51.892857,2,A,0,LTE,-96,-16,-1.0,7,-,12056,223,D,-97.0,-19.0,-8.509472,51.895122,377.81
2017.11.21_17.41.26,-8.505509,51.892881,3,A,0,LTE,-96,-16,0.0,6,-,12056,223,D,-97.0,-19.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.26,-8.505509,51.892881,3,A,0,LTE,-94,-15,0.0,6,-,12928,276,D,-99.0,-17.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.27,-8.505509,51.892881,3,A,0,LTE,-94,-15,0.0,7,-78,13230,293,D,-99.0,-17.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.28,-8.505509,51.892881,3,A,0,LTE,-94,-15,-1.0,6,-73,9819,175,D,-94.0,-17.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.29,-8.505509,51.892881,3,A,0,LTE,-94,-15,-1.0,6,-79,14091,261,D,-94.0,-17.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.30,-8.505509,51.892881,3,A,0,LTE,-96,-15,-1.0,6,-77,7191,133,D,-95.0,-15.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.31,-8.505509,51.892881,3,A,0,LTE,-96,-15,-1.0,6,-77,7023,131,D,-95.0,-15.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.32,-8.505509,51.892881,3,A,0,LTE,-91,-15,-4.0,5,-74,8645,160,D,-91.0,-16.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.34,-8.505509,51.892881,3,A,0,LTE,-91,-15,-4.0,5,-74,6140,114,D,-91.0,-16.0,-8.509472,51.895122,368.85000000000002
2017.11.21_17.41.34,-8.505654,51.892891,3,A,0,LTE,-91,-15,-4.0,5,-74,6140,114,D,-91.0,-16.0,-8.509472,51.895122,360.81
2017.11.21_17.41.35,-8.505654,51.892891,3,A,0,LTE,-91,-13,-1.0,5,-74,10479,196,D,-98.0,-18.0,-8.509472,51.895122,360.81
2017.11.21_17.41.36,-8.505654,51.892891,3,A,0,LTE,-91,-13,-1.0,5,-74,15970,293,D,-98.0,-18.0,-8.509472,51.895122,360.81
2017.11.21_17.41.37,-8.505654,51.892891,3,A,0,LTE,-89,-13,-1.0,7,-76,15858,352,D,-94.0,-18.0,-8.509472,51.895122,360.81
2017.11.21_17.41.38,-8.505654,51.892891,3,A,0,LTE,-89,-13,1.0,7,-76,22860,416,D,-94.0,-18.0,-8.509472,51.895122,360.81
2017.11.21_17.41.39,-8.505654,51.892891,3,A,0,LTE,-93,-14,-2.0,7,-76,22860,420,D,-95.0,-16.0,-8.509472,51.895122,360.81
