Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.03_17.55.36,-8.512884,51.89093,3,A,0,LTE,-94,-11,13.0,11,-79,12951,258,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.38,-8.512884,51.89093,3,A,0,LTE,-96,-12,13.0,11,-79,9998,204,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.39,-8.512884,51.89093,3,A,0,LTE,-96,-12,13.0,7,-81,11989,217,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.40,-8.512884,51.89093,3,A,0,LTE,-97,-12,14.0,11,-79,12191,224,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.41,-8.512884,51.89093,3,A,0,LTE,-97,-12,14.0,11,-75,12839,237,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.42,-8.512884,51.89093,3,A,0,LTE,-95,-13,15.0,9,-78,13241,253,D,-101.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.43,-8.512884,51.89093,3,A,0,LTE,-95,-13,15.0,12,-,12615,233,D,-101.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.44,-8.512884,51.89093,3,A,0,LTE,-95,-12,14.0,11,-,13722,246,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.45,-8.512884,51.89093,3,A,0,LTE,-95,-12,14.0,11,-,13655,248,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.47,-8.512884,51.89093,3,A,0,LTE,-96,-12,13.0,11,-,12962,240,D,-101.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.48,-8.512884,51.89093,3,A,0,LTE,-96,-12,13.0,9,-80,15288,277,D,-101.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.49,-8.512884,51.89093,3,A,0,LTE,-97,-12,13.0,9,-80,15981,292,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.50,-8.512884,51.89093,3,A,0,LTE,-97,-12,13.0,9,-80,16317,300,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.51,-8.512884,51.89093,3,A,0,LTE,-94,-12,14.0,11,-,22189,407,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.52,-8.512884,51.89093,3,A,0,LTE,-94,-12,14.0,9,-,26081,484,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.53,-8.512884,51.89093,3,A,0,LTE,-94,-11,14.0,10,-,15870,294,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.54,-8.512884,51.89093,3,A,0,LTE,-94,-11,14.0,11,-,25342,467,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.55,-8.512884,51.89093,3,A,0,LTE,-94,-12,14.0,12,-,20656,373,D,-103.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.57,-8.512884,51.89093,3,A,0,LTE,-94,-12,14.0,11,-,23162,393,D,-103.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.55.58,-8.512884,51.89093,3,A,0,LTE,-91,-12,14.0,10,-74,32254,585,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.55.59,-8.512884,51.89093,3,A,0,LTE,-91,-12,14.0,9,-76,27009,501,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.56.00,-8.512884,51.89093,3,A,0,LTE,-93,-12,13.0,9,-76,32702,871,D,-97.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.01,-8.512884,51.89093,3,A,0,LTE,-93,-12,13.0,11,-74,34435,621,D,-97.0,-20.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.02,-8.512884,51.89093,3,A,0,LTE,-91,-13,15.0,11,-74,31773,543,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.56.03,-8.512884,51.89093,3,A,0,LTE,-91,-13,15.0,11,-74,23497,411,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.56.04,-8.512884,51.89093,3,A,0,LTE,-91,-12,15.0,11,-74,24765,452,D,-95.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.05,-8.512884,51.89093,3,A,0,LTE,-91,-12,15.0,11,-74,24940,459,D,-95.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.06,-8.512884,51.89093,3,A,0,LTE,-95,-12,14.0,10,-78,30543,842,D,-98.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.08,-8.512884,51.89093,3,A,0,LTE,-95,-12,14.0,10,-78,25320,639,D,-98.0,-19.0,-8.340713,51.908254,11969.01
2017.12.03_17.56.09,-8.512884,51.89093,3,A,0,LTE,-92,-12,13.0,11,-75,21898,417,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.56.10,-8.512884,51.89093,3,A,0,LTE,-92,-12,13.0,10,-75,17536,475,D,-,-,-8.340713,51.908254,11969.01
2017.12.03_17.56.10,-8.514115,51.890439,3,A,0,LTE,-92,-12,13.0,10,-75,17536,475,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.11,-8.514115,51.890439,3,A,0,LTE,-92,-13,14.0,11,-73,25074,451,D,-97.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.12,-8.514115,51.890439,3,A,0,LTE,-92,-13,14.0,11,-73,30644,549,D,-97.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.13,-8.514115,51.890439,3,A,0,LTE,-90,-12,15.0,11,-73,18095,340,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.14,-8.514115,51.890439,3,A,0,LTE,-90,-12,15.0,11,-73,24873,458,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.15,-8.514115,51.890439,3,A,0,LTE,-89,-13,16.0,11,-73,20187,605,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.16,-8.514115,51.890439,3,A,0,LTE,-89,-13,16.0,11,-73,22927,498,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.17,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,11,-73,25622,472,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.18,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,11,-73,19862,366,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.20,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,11,-73,24157,508,D,-100.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.21,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,11,-71,24079,471,D,-100.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.22,-8.514115,51.890439,3,A,0,LTE,-88,-13,14.0,10,-73,24190,509,D,-93.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.23,-8.514115,51.890439,3,A,0,LTE,-88,-13,14.0,10,-73,20556,375,D,-93.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.24,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,12,-71,22625,417,D,-93.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.25,-8.514115,51.890439,3,A,0,LTE,-91,-12,14.0,12,-71,18039,339,D,-93.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.26,-8.514115,51.890439,3,A,0,LTE,-88,-13,15.0,12,-71,19661,360,D,-92.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.27,-8.514115,51.890439,3,A,0,LTE,-88,-13,15.0,12,-71,21450,393,D,-92.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.28,-8.514115,51.890439,3,A,0,LTE,-89,-12,14.0,12,-71,20936,386,D,-95.0,-19.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.30,-8.514115,51.890439,3,A,0,LTE,-89,-12,14.0,10,-74,19952,409,D,-95.0,-19.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.31,-8.514115,51.890439,3,A,0,LTE,-91,-12,15.0,10,-74,18666,379,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.32,-8.514115,51.890439,3,A,0,LTE,-91,-12,15.0,12,-68,17480,320,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.33,-8.514115,51.890439,3,A,0,LTE,-85,-12,17.0,12,-68,13834,280,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.34,-8.514115,51.890439,3,A,0,LTE,-85,-12,17.0,14,-70,14136,260,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.35,-8.514115,51.890439,3,A,0,LTE,-87,-12,17.0,14,-70,15277,287,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.36,-8.514115,51.890439,3,A,0,LTE,-87,-12,17.0,14,-70,16127,293,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.37,-8.514115,51.890439,3,A,0,LTE,-85,-12,18.0,12,-68,16776,292,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.38,-8.514115,51.890439,3,A,0,LTE,-85,-12,18.0,11,-71,18621,329,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.40,-8.514115,51.890439,3,A,0,LTE,-87,-12,17.0,11,-71,18554,333,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.41,-8.514115,51.890439,3,A,0,LTE,-87,-12,17.0,11,-74,22267,404,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.42,-8.514115,51.890439,3,A,0,LTE,-91,-12,16.0,11,-74,19012,412,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.43,-8.514115,51.890439,3,A,0,LTE,-91,-12,16.0,11,-71,15937,280,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.44,-8.514115,51.890439,3,A,0,LTE,-88,-12,17.0,11,-71,16664,296,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.45,-8.514115,51.890439,3,A,0,LTE,-88,-12,17.0,10,-69,13096,286,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.46,-8.514115,51.890439,3,A,0,LTE,-86,-13,17.0,10,-69,8186,148,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.47,-8.514115,51.890439,3,A,0,LTE,-86,-13,17.0,12,-73,13514,250,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.49,-8.514115,51.890439,3,A,0,LTE,-87,-13,15.0,11,-70,13264,242,D,-97.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.50,-8.514115,51.890439,3,A,0,LTE,-87,-13,15.0,12,-68,14651,269,D,-97.0,-20.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.51,-8.514115,51.890439,3,A,0,LTE,-85,-13,17.0,11,-73,15769,293,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.52,-8.514115,51.890439,3,A,0,LTE,-85,-13,17.0,11,-73,16708,302,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.53,-8.514115,51.890439,3,A,0,LTE,-89,-13,16.0,12,-71,22356,403,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.54,-8.514115,51.890439,3,A,0,LTE,-89,-13,16.0,12,-71,26438,492,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.55,-8.514115,51.890439,3,A,0,LTE,-88,-12,16.0,12,-71,29179,543,D,-95.0,-19.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.56,-8.514115,51.890439,3,A,0,LTE,-88,-12,16.0,11,-69,31706,580,D,-95.0,-19.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.57,-8.514115,51.890439,3,A,0,LTE,-84,-13,16.0,11,-67,42107,871,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.56.59,-8.514115,51.890439,3,A,0,LTE,-84,-13,16.0,11,-67,22144,404,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.00,-8.514115,51.890439,3,A,0,LTE,-83,-12,16.0,11,-67,36728,671,D,-90.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.01,-8.514115,51.890439,3,A,0,LTE,-83,-12,16.0,11,-67,27814,506,D,-90.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.02,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,11,-67,39658,716,D,-97.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.03,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,13,-63,45709,801,D,-97.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.04,-8.514115,51.890439,3,A,0,LTE,-84,-13,16.0,11,-67,34670,622,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.05,-8.514115,51.890439,3,A,0,LTE,-84,-13,16.0,11,-67,16854,309,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.06,-8.514115,51.890439,3,A,0,LTE,-85,-13,16.0,11,-67,26796,488,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.07,-8.514115,51.890439,3,A,0,LTE,-85,-13,16.0,11,-67,23911,444,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.08,-8.514115,51.890439,3,A,0,LTE,-86,-13,15.0,10,-69,20880,384,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.10,-8.514115,51.890439,3,A,0,LTE,-86,-13,15.0,10,-69,32826,560,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.11,-8.514115,51.890439,3,A,0,LTE,-86,-12,14.0,10,-69,27087,520,D,-91.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.12,-8.514115,51.890439,3,A,0,LTE,-86,-12,14.0,10,-69,28485,523,D,-91.0,-18.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.13,-8.514115,51.890439,3,A,0,LTE,-86,-11,15.0,10,-69,31125,689,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.14,-8.514115,51.890439,3,A,0,LTE,-86,-11,15.0,10,-69,31002,552,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.15,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,14,-67,29380,652,D,-91.0,-16.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.16,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,14,-67,36717,647,D,-91.0,-16.0,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.17,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,14,-67,29590,541,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.18,-8.514115,51.890439,3,A,0,LTE,-84,-12,15.0,14,-67,30570,562,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.19,-8.514115,51.890439,3,A,0,LTE,-85,-12,15.0,14,-67,18236,333,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.21,-8.514115,51.890439,3,A,0,LTE,-85,-12,15.0,10,-64,36985,660,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.22,-8.514115,51.890439,3,A,0,LTE,-83,-12,15.0,11,-66,29839,546,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.23,-8.514115,51.890439,3,A,0,LTE,-83,-12,15.0,11,-66,24369,545,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.24,-8.514115,51.890439,3,A,0,LTE,-83,-11,17.0,11,-66,33082,597,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.25,-8.514115,51.890439,3,A,0,LTE,-83,-11,17.0,11,-66,32053,555,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.26,-8.514115,51.890439,3,A,0,LTE,-80,-12,19.0,14,-63,31225,670,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.27,-8.514115,51.890439,3,A,0,LTE,-80,-12,19.0,14,-59,39345,707,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.28,-8.514115,51.890439,3,A,0,LTE,-76,-12,20.0,14,-59,33161,588,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.29,-8.514115,51.890439,3,A,0,LTE,-76,-12,20.0,15,-61,30867,634,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.30,-8.514115,51.890439,3,A,0,LTE,-78,-12,20.0,15,-61,24023,441,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.32,-8.514115,51.890439,3,A,0,LTE,-78,-12,20.0,15,-61,29179,525,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.33,-8.514115,51.890439,3,A,0,LTE,-77,-11,21.0,11,-59,27009,556,D,-,-,-8.340713,51.908254,12061.290000000001
2017.12.03_17.57.33,-8.515573,51.890325,4,A,0,LTE,-77,-11,21.0,11,-59,27009,556,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.34,-8.515573,51.890325,4,A,0,LTE,-77,-11,21.0,11,-59,29682,543,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.35,-8.515573,51.890325,4,A,0,LTE,-77,-12,21.0,11,-59,36068,633,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.36,-8.515573,51.890325,4,A,0,LTE,-77,-12,21.0,14,-61,38238,704,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.37,-8.515573,51.890325,4,A,0,LTE,-71,-12,22.0,15,-54,34603,791,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.38,-8.515573,51.890325,4,A,0,LTE,-71,-12,22.0,12,-44,27300,502,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.39,-8.515573,51.890325,4,A,0,LTE,-71,-11,22.0,11,-54,27692,563,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.40,-8.515573,51.890325,4,A,0,LTE,-71,-11,22.0,11,-54,19493,403,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.41,-8.515573,51.890325,4,A,0,LTE,-71,-10,21.0,11,-54,21316,398,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.43,-8.515573,51.890325,4,A,0,LTE,-71,-10,21.0,11,-54,18140,326,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.44,-8.515573,51.890325,4,A,0,LTE,-62,-11,22.0,12,-52,20455,375,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.45,-8.515573,51.890325,4,A,0,LTE,-62,-11,22.0,12,-48,22590,415,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.46,-8.515573,51.890325,4,A,0,LTE,-65,-11,22.0,14,-46,23732,426,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.47,-8.515573,51.890325,4,A,0,LTE,-65,-11,22.0,15,-48,25969,474,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.48,-8.515573,51.890325,4,A,0,LTE,-65,-12,23.0,15,-48,27098,552,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.49,-8.515573,51.890325,4,A,0,LTE,-65,-12,23.0,15,-48,26103,490,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.50,-8.515573,51.890325,4,A,0,LTE,-64,-11,23.0,15,-48,25212,469,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.51,-8.515573,51.890325,4,A,0,LTE,-64,-11,23.0,15,-48,30934,558,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.52,-8.515573,51.890325,4,A,0,LTE,-70,-11,22.0,13,-53,24884,455,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.54,-8.515573,51.890325,4,A,0,LTE,-70,-11,22.0,10,-47,21059,449,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.55,-8.515573,51.890325,4,A,0,LTE,-66,-11,22.0,13,-49,23956,438,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.56,-8.515573,51.890325,4,A,0,LTE,-66,-11,22.0,12,-50,24839,433,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.57,-8.515573,51.890325,4,A,0,LTE,-67,-11,21.0,12,-50,15277,337,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.58,-8.515573,51.890325,4,A,0,LTE,-67,-11,21.0,12,-45,26685,477,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.57.59,-8.515573,51.890325,4,A,0,LTE,-62,-11,22.0,12,-45,28151,516,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.00,-8.515573,51.890325,4,A,0,LTE,-62,-11,22.0,12,-45,30241,551,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.01,-8.515573,51.890325,4,A,0,LTE,-65,-11,23.0,14,-48,29033,533,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.02,-8.515573,51.890325,4,A,0,LTE,-65,-11,23.0,12,-46,28261,521,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.03,-8.515573,51.890325,4,A,0,LTE,-63,-11,22.0,15,-51,24526,452,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.04,-8.515573,51.890325,4,A,0,LTE,-63,-11,22.0,15,-51,26327,472,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.06,-8.515573,51.890325,4,A,0,LTE,-67,-11,21.0,12,-49,25264,457,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.07,-8.515573,51.890325,4,A,0,LTE,-67,-11,21.0,12,-49,36113,645,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.08,-8.515573,51.890325,4,A,0,LTE,-67,-11,22.0,15,-47,35307,676,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.09,-8.515573,51.890325,4,A,0,LTE,-67,-11,22.0,15,-47,34547,629,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.10,-8.515573,51.890325,4,A,0,LTE,-63,-11,23.0,15,-47,35039,719,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.11,-8.515573,51.890325,4,A,0,LTE,-63,-11,23.0,15,-41,32455,580,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.12,-8.515573,51.890325,4,A,0,LTE,-67,-12,23.0,13,-50,35553,641,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.13,-8.515573,51.890325,4,A,0,LTE,-67,-12,23.0,14,-50,29894,549,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.14,-8.515573,51.890325,4,A,0,LTE,-67,-12,23.0,13,-52,28194,632,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.15,-8.515573,51.890325,4,A,0,LTE,-67,-12,23.0,13,-47,21048,385,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.17,-8.515573,51.890325,4,A,0,LTE,-64,-11,22.0,13,-51,20533,418,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.18,-8.515573,51.890325,4,A,0,LTE,-64,-11,22.0,13,-53,21361,392,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.19,-8.515573,51.890325,4,A,0,LTE,-70,-11,22.0,13,-53,21562,389,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.20,-8.515573,51.890325,4,A,0,LTE,-70,-11,22.0,12,-56,21629,393,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.21,-8.515573,51.890325,4,A,0,LTE,-73,-11,21.0,12,-51,19605,408,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.22,-8.515573,51.890325,4,A,0,LTE,-73,-11,21.0,12,-51,15277,308,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.23,-8.515573,51.890325,4,A,0,LTE,-62,-12,21.0,12,-45,14919,262,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.24,-8.515573,51.890325,4,A,0,LTE,-62,-12,21.0,13,-50,14543,267,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.25,-8.515573,51.890325,4,A,0,LTE,-68,-11,19.0,12,-56,14706,311,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.26,-8.515573,51.890325,4,A,0,LTE,-68,-11,19.0,13,-49,16082,286,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.28,-8.515573,51.890325,4,A,0,LTE,-66,-11,20.0,12,-47,16418,330,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.29,-8.515573,51.890325,4,A,0,LTE,-66,-11,20.0,13,-52,12302,223,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.30,-8.515573,51.890325,4,A,0,LTE,-69,-12,21.0,12,-49,15698,332,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.31,-8.515573,51.890325,4,A,0,LTE,-69,-12,21.0,12,-49,12816,228,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.32,-8.515573,51.890325,4,A,0,LTE,-67,-12,21.0,12,-49,13689,249,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.33,-8.515573,51.890325,4,A,0,LTE,-67,-12,21.0,15,-42,12403,258,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.34,-8.515573,51.890325,4,A,0,LTE,-59,-10,21.0,15,-42,13935,249,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.35,-8.515573,51.890325,4,A,0,LTE,-59,-10,21.0,9,-45,14606,257,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.37,-8.515573,51.890325,4,A,0,LTE,-62,-12,22.0,15,-50,14941,271,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.38,-8.515573,51.890325,4,A,0,LTE,-62,-12,22.0,15,-50,15299,275,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.39,-8.515573,51.890325,4,A,0,LTE,-67,-12,22.0,12,-53,16440,299,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.40,-8.515573,51.890325,4,A,0,LTE,-67,-12,22.0,12,-48,18699,344,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.41,-8.515573,51.890325,4,A,0,LTE,-62,-10,22.0,12,-45,21462,379,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.42,-8.515573,51.890325,4,A,0,LTE,-62,-10,22.0,12,-47,28821,515,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.43,-8.515573,51.890325,4,A,0,LTE,-58,-12,23.0,15,-47,29167,603,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.44,-8.515573,51.890325,4,A,0,LTE,-58,-12,23.0,15,-47,33104,604,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.45,-8.515573,51.890325,4,A,0,LTE,-65,-12,23.0,15,-47,32299,577,D,-,-,-8.340713,51.908254,12162.059999999999
