Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.03_11.15.43,-8.509431,51.891432,4,A,0,LTE,-107,-12,-7.0,2,-90,14125,261,D,-110.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.44,-8.509431,51.891432,4,A,0,LTE,-109,-15,-3.0,6,-92,11049,234,D,-109.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.45,-8.509431,51.891432,4,A,0,LTE,-109,-15,-3.0,6,-92,11910,216,D,-109.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.46,-8.509431,51.891432,4,A,0,LTE,-108,-15,-2.0,6,-92,12481,226,D,-108.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.47,-8.509431,51.891432,4,A,0,LTE,-108,-15,-2.0,6,-92,10703,225,D,-108.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.49,-8.509431,51.891432,4,A,0,LTE,-108,-14,-3.0,4,-94,12559,230,D,-108.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.50,-8.509431,51.891432,4,A,0,LTE,-108,-14,-3.0,5,-92,11810,217,D,-108.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.51,-8.509431,51.891432,4,A,0,LTE,-109,-14,-3.0,5,-92,12380,253,D,-108.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.52,-8.509431,51.891432,4,A,0,LTE,-109,-14,-3.0,5,-92,8108,192,D,-108.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.53,-8.509431,51.891432,4,A,0,LTE,-112,-18,-5.0,3,-94,6945,128,D,-107.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.54,-8.509431,51.891432,4,A,0,LTE,-112,-18,-5.0,5,-92,6531,121,D,-107.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.55,-8.509431,51.891432,4,A,0,LTE,-111,-18,-6.0,4,-90,6263,116,D,-110.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.56,-8.509431,51.891432,4,A,0,LTE,-111,-18,-6.0,5,-85,4462,81,D,-110.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.58,-8.509431,51.891432,4,A,0,LTE,-102,-14,-7.0,4,-93,5994,111,D,-105.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.15.59,-8.509431,51.891432,4,A,0,LTE,-102,-14,-7.0,4,-90,8376,155,D,-105.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.00,-8.509431,51.891432,4,A,0,LTE,-105,-15,-7.0,5,-88,14774,271,D,-103.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.01,-8.509431,51.891432,4,A,0,LTE,-105,-15,-7.0,6,-83,9987,238,D,-103.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.02,-8.509431,51.891432,4,A,0,LTE,-103,-14,-2.0,7,-83,18218,333,D,-106.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.03,-8.509431,51.891432,4,A,0,LTE,-103,-14,-2.0,7,-83,21652,442,D,-106.0,-18.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.04,-8.509431,51.891432,4,A,0,LTE,-100,-13,1.0,7,-83,19273,398,D,-,-,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.05,-8.509431,51.891432,4,A,0,LTE,-100,-13,1.0,6,-81,10491,187,D,-,-,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.07,-8.509431,51.891432,4,A,0,LTE,-98,-13,1.0,8,-83,10025,233,D,-104.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.08,-8.509431,51.891432,4,A,0,LTE,-98,-13,1.0,8,-83,15143,311,D,-104.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.09,-8.509431,51.891432,4,A,0,LTE,-103,-15,-2.0,6,-86,15512,286,D,-102.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.10,-8.509431,51.891432,4,A,0,LTE,-103,-15,-2.0,6,-82,14360,264,D,-102.0,-17.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.11,-8.509431,51.891432,4,A,0,LTE,-105,-14,-2.0,6,-88,13163,239,D,-103.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.12,-8.509431,51.891432,4,A,0,LTE,-105,-14,-2.0,6,-88,8007,148,D,-103.0,-16.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.13,-8.509431,51.891432,4,A,0,LTE,-106,-17,-4.0,6,-83,9853,183,D,-102.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.14,-8.509431,51.891432,4,A,0,LTE,-106,-17,-4.0,4,-87,7303,135,D,-102.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.16,-8.509431,51.891432,4,A,0,LTE,-104,-17,-5.0,4,-87,7605,139,D,-103.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.17,-8.509431,51.891432,4,A,0,LTE,-104,-17,-5.0,4,-87,8365,154,D,-103.0,-15.0,-8.485732,51.897244,1749.9300000000001
2017.12.03_11.16.18,-8.509431,51.891432,4,A,0,LTE,-99,-13,-5.0,2,-82,11251,296,D,-103.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.19,-8.509431,51.891432,4,A,0,LTE,-99,-13,-5.0,6,-80,15780,347,D,-104.0,-19.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.20,-8.509431,51.891432,4,A,0,LTE,-97,-12,3.0,8,-78,11184,404,D,-104.0,-12.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.21,-8.509431,51.891432,4,A,0,LTE,-97,-12,3.0,6,-80,11709,245,D,-104.0,-12.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.22,-8.509431,51.891432,4,A,0,LTE,-97,-12,7.0,6,-80,8857,235,D,-104.0,-16.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.23,-8.509431,51.891432,4,A,0,LTE,-97,-12,7.0,6,-86,5826,108,D,-104.0,-16.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.25,-8.509431,51.891432,4,A,0,LTE,-103,-14,6.0,15,-74,7045,139,D,-104.0,-14.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.26,-8.509431,51.891432,4,A,0,LTE,-103,-14,6.0,15,-74,6576,122,D,-104.0,-14.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.27,-8.509431,51.891432,4,A,0,LTE,-96,-11,9.0,8,-79,5323,145,D,-101.0,-18.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.28,-8.509431,51.891432,4,A,0,LTE,-96,-11,9.0,8,-,4910,104,D,-101.0,-18.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.29,-8.509431,51.891432,4,A,0,LTE,-98,-8,9.0,15,-77,4115,89,D,-101.0,-17.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.30,-8.509431,51.891432,4,A,0,LTE,-98,-8,9.0,13,-81,5032,92,D,-101.0,-17.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.31,-8.509431,51.891432,4,A,0,LTE,-98,-11,9.0,10,-74,4417,82,D,-103.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.32,-8.509431,51.891432,4,A,0,LTE,-98,-11,9.0,6,-80,6039,112,D,-103.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.34,-8.509431,51.891432,4,A,0,LTE,-97,-13,10.0,7,-82,7224,134,D,-99.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.35,-8.509431,51.891432,4,A,0,LTE,-97,-13,10.0,8,-80,8611,161,D,-99.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.36,-8.509431,51.891432,4,A,0,LTE,-95,-10,9.0,10,-78,9640,173,D,-103.0,-20.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.37,-8.509431,51.891432,4,A,0,LTE,-95,-10,9.0,10,-78,9964,204,D,-103.0,-20.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.38,-8.509431,51.891432,4,A,0,LTE,-93,-8,10.0,9,-,6956,164,D,-103.0,-13.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.39,-8.509431,51.891432,4,A,0,LTE,-93,-8,10.0,7,-76,5972,109,D,-103.0,-13.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.40,-8.509431,51.891432,4,A,0,LTE,-93,-8,9.0,10,-78,5838,118,D,-101.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.41,-8.509431,51.891432,4,A,0,LTE,-93,-8,9.0,10,-78,6934,128,D,-101.0,-15.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.43,-8.509431,51.891432,4,A,0,LTE,-95,-9,8.0,9,-80,7627,139,D,-101.0,-14.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.44,-8.509431,51.891432,4,A,0,LTE,-95,-9,8.0,9,-80,9025,169,D,-101.0,-14.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.45,-8.509431,51.891432,4,A,0,LTE,-97,-9,6.0,9,-80,9461,170,D,-102.0,-19.0,-8.504391,51.891686,347.01999999999998
2017.12.03_11.16.46,-8.508053,51.891731,2,A,0,LTE,-97,-9,8.0,9,-,9461,170,D,-102.0,-19.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.46,-8.508053,51.891731,2,A,0,LTE,-97,-9,6.0,9,-,11072,203,D,-102.0,-19.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.47,-8.508053,51.891731,2,A,0,LTE,-98,-9,8.0,10,-76,14528,267,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.48,-8.508053,51.891731,2,A,0,LTE,-98,-9,8.0,10,-,16384,335,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.49,-8.508053,51.891731,2,A,0,LTE,-92,-11,8.0,12,-,12391,223,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.50,-8.508053,51.891731,2,A,0,LTE,-92,-11,8.0,12,-,9662,178,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.51,-8.508053,51.891731,2,A,0,LTE,-93,-10,9.0,10,-71,13689,282,D,-102.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.53,-8.508053,51.891731,2,A,0,LTE,-93,-10,9.0,8,-78,11116,230,D,-102.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.54,-8.508053,51.891731,2,A,0,LTE,-95,-9,10.0,8,-78,9506,175,D,-100.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.55,-8.508053,51.891731,2,A,0,LTE,-95,-9,10.0,10,-76,10110,181,D,-100.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.56,-8.508053,51.891731,2,A,0,LTE,-94,-11,7.0,10,-76,8857,184,D,-98.0,-17.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.57,-8.508053,51.891731,2,A,0,LTE,-94,-11,7.0,9,-78,10166,184,D,-98.0,-17.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.58,-8.508053,51.891731,2,A,0,LTE,-96,-12,7.0,9,-78,10512,221,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.16.59,-8.508053,51.891731,2,A,0,LTE,-96,-12,7.0,9,-78,5055,124,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.00,-8.508053,51.891731,2,A,0,LTE,-94,-10,7.0,8,-80,5949,108,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.01,-8.508053,51.891731,2,A,0,LTE,-94,-10,7.0,8,-80,7605,141,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.03,-8.508053,51.891731,2,A,0,LTE,-96,-11,7.0,8,-75,9237,168,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.04,-8.508053,51.891731,2,A,0,LTE,-96,-11,7.0,10,-77,7090,128,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.05,-8.508053,51.891731,2,A,0,LTE,-94,-8,10.0,10,-77,10009,188,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.06,-8.508053,51.891731,2,A,0,LTE,-94,-8,10.0,10,-77,5524,119,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.07,-8.508053,51.891731,2,A,0,LTE,-94,-8,8.0,8,-80,5312,132,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.08,-8.508053,51.891731,2,A,0,LTE,-94,-8,8.0,8,-80,2997,78,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.09,-8.508053,51.891731,2,A,0,LTE,-97,-9,8.0,7,-77,3467,64,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.10,-8.508053,51.891731,2,A,0,LTE,-97,-9,8.0,7,-74,4786,88,D,-99.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.12,-8.508053,51.891731,2,A,0,LTE,-91,-9,6.0,6,-77,6106,113,D,-98.0,-16.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.13,-8.508053,51.891731,2,A,0,LTE,-91,-9,6.0,9,-73,6419,117,D,-98.0,-16.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.14,-8.508053,51.891731,2,A,0,LTE,-89,-10,7.0,9,-73,7392,155,D,-100.0,-13.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.15,-8.508053,51.891731,2,A,0,LTE,-89,-10,7.0,8,-71,7113,128,D,-100.0,-13.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.16,-8.508053,51.891731,2,A,0,LTE,-91,-8,10.0,9,-74,7336,158,D,-98.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.17,-8.508053,51.891731,2,A,0,LTE,-91,-8,10.0,9,-74,7493,137,D,-98.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.18,-8.508053,51.891731,2,A,0,LTE,-91,-10,11.0,9,-76,8074,170,D,-97.0,-11.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.19,-8.508053,51.891731,2,A,0,LTE,-91,-10,11.0,8,-72,6128,150,D,-97.0,-11.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.21,-8.508053,51.891731,2,A,0,LTE,-89,-6,10.0,11,-76,4059,74,D,-96.0,-17.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.22,-8.508053,51.891731,2,A,0,LTE,-89,-6,10.0,11,-76,5211,96,D,-96.0,-17.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.23,-8.508053,51.891731,2,A,0,LTE,-92,-8,9.0,11,-76,6766,124,D,-100.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.24,-8.508053,51.891731,2,A,0,LTE,-92,-8,9.0,11,-76,7627,140,D,-100.0,-10.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.25,-8.508053,51.891731,2,A,0,LTE,-92,-8,11.0,11,-76,8678,158,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.26,-8.508053,51.891731,2,A,0,LTE,-92,-8,11.0,7,-78,8522,190,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.27,-8.508053,51.891731,2,A,0,LTE,-95,-10,11.0,14,-76,8209,185,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.28,-8.508053,51.891731,2,A,0,LTE,-95,-10,11.0,9,-73,6151,114,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.30,-8.508053,51.891731,2,A,0,LTE,-90,-8,9.0,7,-79,7034,131,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.31,-8.508053,51.891731,2,A,0,LTE,-90,-8,9.0,8,-77,8298,151,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.32,-8.508053,51.891731,2,A,0,LTE,-94,-10,8.0,8,-77,8388,173,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.33,-8.508053,51.891731,2,A,0,LTE,-94,-10,8.0,9,-79,7370,164,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.34,-8.508053,51.891731,2,A,0,LTE,-97,-10,10.0,9,-79,5659,104,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.35,-8.508053,51.891731,2,A,0,LTE,-97,-10,10.0,9,-79,6016,128,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.36,-8.508053,51.891731,2,A,0,LTE,-95,-8,10.0,9,-82,6576,121,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.37,-8.508053,51.891731,2,A,0,LTE,-95,-8,10.0,9,-82,5871,114,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.38,-8.508053,51.891731,2,A,0,LTE,-98,-10,10.0,10,-,5290,113,D,-99.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.40,-8.508053,51.891731,2,A,0,LTE,-98,-10,10.0,8,-,6621,123,D,-99.0,-20.0,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.41,-8.508053,51.891731,2,A,0,LTE,-95,-12,7.0,7,-81,6978,129,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.42,-8.508053,51.891731,2,A,0,LTE,-95,-12,7.0,10,-76,7549,160,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.43,-8.508053,51.891731,2,A,0,LTE,-94,-9,9.0,10,-76,7873,146,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.44,-8.508053,51.891731,2,A,0,LTE,-94,-9,9.0,10,-76,8186,152,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.45,-8.508053,51.891731,2,A,0,LTE,-94,-11,8.0,8,-,9159,165,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.46,-8.508053,51.891731,2,A,0,LTE,-94,-11,8.0,9,-,8645,157,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.47,-8.508053,51.891731,2,A,0,LTE,-95,-8,7.0,10,-,10602,222,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.48,-8.508053,51.891731,2,A,0,LTE,-95,-8,7.0,9,-77,9282,174,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.50,-8.508053,51.891731,2,A,0,LTE,-94,-8,9.0,9,-77,11255,209,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.51,-8.508053,51.891731,2,A,0,LTE,-94,-8,9.0,9,-77,12101,223,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.52,-8.508053,51.891731,2,A,0,LTE,-95,-9,10.0,9,-77,11005,199,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.53,-8.508053,51.891731,2,A,0,LTE,-95,-9,10.0,9,-77,13465,242,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.54,-8.508053,51.891731,2,A,0,LTE,-94,-9,11.0,9,-77,14516,262,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.55,-8.508053,51.891731,2,A,0,LTE,-94,-9,11.0,10,-74,12637,263,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.56,-8.508053,51.891731,2,A,0,LTE,-91,-10,11.0,9,-76,12660,279,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.57,-8.508053,51.891731,2,A,0,LTE,-91,-10,11.0,8,-81,8231,171,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.17.58,-8.508053,51.891731,2,A,0,LTE,-98,-9,10.0,10,-79,8052,148,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.00,-8.508053,51.891731,2,A,0,LTE,-98,-9,10.0,10,-76,8343,153,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.01,-8.508053,51.891731,2,A,0,LTE,-98,-9,10.0,9,-79,12928,238,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.02,-8.508053,51.891731,2,A,0,LTE,-98,-9,10.0,9,-82,7303,178,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.03,-8.508053,51.891731,2,A,0,LTE,-99,-12,9.0,9,-79,6162,128,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.04,-8.508053,51.891731,2,A,0,LTE,-99,-12,9.0,10,-,7157,131,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.05,-8.508053,51.891731,2,A,0,LTE,-97,-10,9.0,9,-,8969,169,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.07,-8.508053,51.891731,2,A,0,LTE,-97,-10,9.0,9,-,10110,187,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.08,-8.508053,51.891731,2,A,0,LTE,-98,-10,9.0,8,-85,9573,173,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.09,-8.508053,51.891731,2,A,0,LTE,-98,-10,9.0,8,-83,10043,218,D,-,-,-8.504391,51.891686,251.34999999999999
2017.12.03_11.18.10,-8.506587,51.891737,0,A,0,LTE,-98,-10,5.0,8,-85,10043,218,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.10,-8.506587,51.891737,0,A,0,LTE,-102,-9,5.0,8,-85,11161,211,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.11,-8.506587,51.891737,0,A,0,LTE,-102,-9,5.0,7,-80,11765,217,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.12,-8.506587,51.891737,0,A,0,LTE,-97,-10,4.0,5,-87,11452,208,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.13,-8.506587,51.891737,0,A,0,LTE,-97,-10,4.0,5,-87,13040,238,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.14,-8.506587,51.891737,0,A,0,LTE,-104,-11,4.0,5,-87,10893,226,D,-112.0,-18.0,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.15,-8.506587,51.891737,0,A,0,LTE,-104,-11,4.0,5,-87,13219,244,D,-112.0,-18.0,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.17,-8.506587,51.891737,0,A,0,LTE,-104,-9,4.0,7,-82,12883,273,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.18,-8.506587,51.891737,0,A,0,LTE,-104,-9,4.0,2,-76,7627,161,D,-,-,-8.504391,51.891686,150.80000000000001
2017.12.03_11.18.19,-8.506587,51.891737,0,A,2,LTE,-92,-13,-2.0,2,-76,6106,117,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.20,-8.506587,51.891737,0,A,2,LTE,-92,-13,2.0,7,-81,6777,126,D,-104.0,-19.0,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.21,-8.506587,51.891737,0,A,2,LTE,-98,-13,2.0,6,-77,4920,95,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.22,-8.506587,51.891737,0,A,2,LTE,-98,-13,2.0,9,-80,8175,150,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.23,-8.506587,51.891737,0,A,2,LTE,-97,-11,4.0,7,-,7582,141,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.24,-8.506587,51.891737,0,A,2,LTE,-97,-11,4.0,10,-71,7146,130,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.26,-8.506587,51.891737,0,A,2,LTE,-88,-12,12.0,9,-74,13599,247,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.27,-8.506587,51.891737,0,A,2,LTE,-88,-12,12.0,9,-76,14539,265,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.28,-8.506587,51.891737,0,A,2,LTE,-94,-13,8.0,9,-76,13689,253,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.29,-8.506587,51.891737,0,A,2,LTE,-94,-13,8.0,9,-76,10490,219,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.30,-8.506587,51.891737,0,A,2,LTE,-91,-11,7.0,9,-74,12548,226,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.31,-8.506587,51.891737,0,A,2,LTE,-91,-11,7.0,9,-74,12559,234,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.32,-8.506587,51.891737,0,A,2,LTE,-92,-10,8.0,9,-74,10524,218,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.33,-8.506587,51.891737,0,A,2,LTE,-92,-10,8.0,9,-74,5715,106,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.34,-8.506587,51.891737,0,A,2,LTE,-89,-12,8.0,8,-77,11597,212,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.36,-8.506587,51.891737,0,A,2,LTE,-89,-12,8.0,9,-70,12134,251,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.37,-8.506587,51.891737,0,A,2,LTE,-87,-11,8.0,8,-76,6330,118,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.38,-8.506587,51.891737,0,A,2,LTE,-87,-11,8.0,8,-76,11821,214,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.39,-8.506587,51.891737,0,A,2,LTE,-95,-14,7.0,8,-78,13499,251,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.40,-8.506587,51.891737,0,A,2,LTE,-95,-14,7.0,8,-78,9897,183,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.41,-8.506587,51.891737,0,A,2,LTE,-92,-11,8.0,8,-75,13286,243,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.42,-8.506587,51.891737,0,A,2,LTE,-92,-11,8.0,11,-72,15366,281,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.43,-8.506587,51.891737,0,A,2,LTE,-93,-11,11.0,9,-76,5513,101,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.44,-8.506587,51.891737,0,A,2,LTE,-93,-11,11.0,8,-81,11765,221,D,-,-,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.46,-8.506587,51.891737,0,A,2,LTE,-98,-13,4.0,9,-79,15747,286,D,-106.0,-20.0,-8.491719,51.893905,1048.3699999999999
2017.12.03_11.18.47,-8.506587,51.891737,0,A,2,LTE,-98,-13,4.0,9,-77,14203,237,D,-106.0,-20.0,-8.491719,51.893905,1048.3699999999999
