Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.19_16.09.35,-8.49995,51.893425,0,A,2,LTE,-96,-15,-3.0,5,-80,4115,66,D,-93.0,-17.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.36,-8.49995,51.893425,0,A,2,LTE,-96,-15,-3.0,5,-80,4697,71,D,-93.0,-17.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.37,-8.49995,51.893425,0,A,2,LTE,-96,-16,-4.0,5,-80,5211,81,D,-93.0,-15.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.38,-8.49995,51.893425,0,A,2,LTE,-96,-16,-4.0,5,-80,995,20,D,-93.0,-15.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.39,-8.49995,51.893425,0,A,2,LTE,-96,-16,-4.0,5,-80,1252,23,D,-91.0,-16.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.41,-8.49995,51.893425,0,A,2,LTE,-96,-16,-4.0,5,-78,78,2,D,-91.0,-16.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.09.42,-8.49995,51.893425,0,A,2,LTE,-89,-14,-2.0,6,-,2572,50,D,-91.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.43,-8.49995,51.893425,0,A,2,LTE,-89,-14,-2.0,5,-,1465,24,D,-,-,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.44,-8.49995,51.893425,0,A,2,LTE,-94,-16,-5.0,5,-77,2080,37,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.45,-8.49995,51.893425,0,A,2,LTE,-94,-16,-5.0,5,-80,2952,50,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.46,-8.49995,51.893425,0,A,2,LTE,-97,-16,-5.0,5,-80,2505,47,D,-97.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.48,-8.49995,51.893425,0,A,2,LTE,-97,-16,-5.0,5,-80,2438,42,D,-97.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.49,-8.49995,51.893425,0,A,2,LTE,-97,-16,-5.0,4,-83,2762,48,D,-101.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.50,-8.49995,51.893425,0,A,2,LTE,-97,-16,-5.0,4,-78,3165,55,D,-101.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.51,-8.49995,51.893425,0,A,2,LTE,-99,-17,-7.0,3,-,279,12,D,-98.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.52,-8.49995,51.893425,0,A,2,LTE,-99,-17,-7.0,2,-,1453,30,D,-98.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.54,-8.49995,51.893425,0,A,2,LTE,-101,-19,-9.0,3,-84,1722,32,D,-99.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.55,-8.49995,51.893425,0,A,2,LTE,-101,-19,-9.0,3,-84,2270,42,D,-99.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.56,-8.49995,51.893425,0,A,2,LTE,-95,-14,-7.0,5,-78,2057,38,D,-100.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.57,-8.49995,51.893425,0,A,2,LTE,-95,-14,-7.0,5,-81,1532,34,D,-100.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.58,-8.49995,51.893425,0,A,2,LTE,-100,-19,-7.0,4,-83,1554,28,D,-98.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.09.59,-8.49995,51.893425,0,A,2,LTE,-100,-19,-7.0,4,-83,794,25,D,-98.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.10.00,-8.49995,51.893425,0,A,2,LTE,-99,-18,-7.0,4,-83,212,9,D,-98.0,-17.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.10.02,-8.49995,51.893425,0,A,2,LTE,-99,-18,-7.0,4,-83,346,15,D,-87.0,-15.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.10.03,-8.49995,51.893425,0,A,2,LTE,-101,-19,-6.0,4,-83,234,5,D,-85.0,-16.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.10.04,-8.49995,51.893425,0,A,2,LTE,-101,-19,-6.0,2,-78,4361,76,D,-85.0,-16.0,-8.502261,51.89038,373.88999999999999
2018.01.19_16.10.05,-8.49995,51.893425,0,A,0,LTE,-95,-13,-2.0,2,-78,4898,86,D,-85.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.06,-8.49995,51.893425,0,A,0,LTE,-95,-13,-2.0,6,-84,3198,57,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.07,-8.49995,51.893425,0,A,0,LTE,-101,-16,-1.0,6,-82,3265,56,D,-93.0,-19.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.08,-8.49995,51.893425,0,A,0,LTE,-101,-16,-1.0,6,-82,6106,89,D,-93.0,-19.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.09,-8.49995,51.893425,0,A,0,LTE,-98,-15,-1.0,6,-82,2863,29,D,-102.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.10,-8.49995,51.893425,0,A,0,LTE,-98,-15,-1.0,7,-80,3657,58,D,-102.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.12,-8.49995,51.893425,0,A,0,LTE,-95,-13,-3.0,6,-78,5838,92,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.13,-8.49995,51.893425,0,A,0,LTE,-95,-13,-3.0,6,-78,4328,60,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.14,-8.49995,51.893425,0,A,0,LTE,-94,-14,-1.0,6,-78,4350,75,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.15,-8.49995,51.893425,0,A,0,LTE,-94,-14,-1.0,6,-78,9539,124,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.16,-8.49995,51.893425,0,A,0,LTE,-88,-13,1.0,7,-,8130,93,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.18,-8.49995,51.893425,0,A,0,LTE,-92,-13,1.0,7,-,2482,59,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.19,-8.49995,51.893425,0,A,0,LTE,-92,-13,1.0,8,-,4719,76,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.20,-8.49995,51.893425,0,A,0,LTE,-93,-13,1.0,9,-76,4977,67,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.21,-8.49995,51.893425,0,A,0,LTE,-93,-13,1.0,5,-80,7459,108,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.22,-8.49995,51.893425,0,A,0,LTE,-97,-14,1.0,5,-78,4865,54,D,-101.0,-19.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.24,-8.49995,51.893425,0,A,0,LTE,-97,-14,1.0,5,-78,7940,92,D,-101.0,-19.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.25,-8.49995,51.893425,0,A,0,LTE,-94,-13,0.0,6,-74,6386,75,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.26,-8.49995,51.893425,0,A,0,LTE,-94,-13,0.0,7,-77,6195,96,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.27,-8.49995,51.893425,0,A,0,LTE,-96,-15,0.0,6,-79,2415,38,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.28,-8.49995,51.893425,0,A,0,LTE,-96,-15,0.0,6,-79,4976,80,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.29,-8.49995,51.893425,0,A,0,LTE,-92,-14,0.0,9,-75,6140,79,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.30,-8.49995,51.893425,0,A,0,LTE,-92,-14,0.0,9,-75,9439,102,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.31,-8.49995,51.893425,0,A,0,LTE,-91,-13,0.0,9,-75,9506,89,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.32,-8.49995,51.893425,0,A,0,LTE,-91,-13,0.0,8,-73,7817,118,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.34,-8.49995,51.893425,0,A,0,LTE,-90,-13,0.0,8,-73,6195,126,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.35,-8.49995,51.893425,0,A,0,LTE,-90,-13,0.0,7,-78,7951,111,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.36,-8.49995,51.893425,0,A,0,LTE,-93,-14,0.0,7,-76,9450,134,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.37,-8.49995,51.893425,0,A,0,LTE,-93,-14,0.0,5,-71,6028,79,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.38,-8.49995,51.893425,0,A,0,LTE,-85,-13,1.0,8,-71,7884,119,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.39,-8.49995,51.893425,0,A,0,LTE,-85,-13,1.0,8,-71,4428,70,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.40,-8.49995,51.893425,0,A,0,LTE,-89,-12,2.0,6,-76,5569,74,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.41,-8.49995,51.893425,0,A,0,LTE,-89,-12,2.0,6,-73,10043,154,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.43,-8.49995,51.893425,0,A,0,LTE,-93,-14,2.0,6,-73,3880,81,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.44,-8.49995,51.893425,0,A,0,LTE,-93,-14,3.0,6,-70,4607,58,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.46,-8.49995,51.893425,0,A,0,LTE,-87,-12,3.0,4,-75,5536,91,D,-96.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.47,-8.49995,51.893425,0,A,0,LTE,-87,-12,3.0,7,-72,8220,131,D,-96.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.48,-8.49995,51.893425,0,A,0,LTE,-89,-12,4.0,9,-70,5748,71,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.49,-8.49995,51.893425,0,A,0,LTE,-89,-12,4.0,9,-73,7381,116,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.50,-8.49995,51.893425,0,A,0,LTE,-90,-12,6.0,9,-73,7839,116,D,-95.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.51,-8.49995,51.893425,0,A,0,LTE,-90,-12,6.0,9,-73,11172,175,D,-95.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.52,-8.49995,51.893425,0,A,0,LTE,-88,-12,3.0,7,-71,9696,131,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.53,-8.49995,51.893425,0,A,0,LTE,-88,-12,3.0,9,-73,7839,123,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.54,-8.49995,51.893425,0,A,0,LTE,-96,-14,2.0,7,-79,4697,76,D,-100.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.55,-8.49995,51.893425,0,A,0,LTE,-96,-14,2.0,5,-77,2046,37,D,-100.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.57,-8.49995,51.893425,0,A,0,LTE,-93,-13,0.0,5,-77,4607,71,D,-99.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.58,-8.49995,51.893425,0,A,0,LTE,-93,-13,0.0,8,-81,4070,69,D,-99.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.10.59,-8.49995,51.893425,0,A,0,LTE,-98,-14,-1.0,8,-81,3724,50,D,-99.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.00,-8.49995,51.893425,0,A,0,LTE,-98,-14,-1.0,8,-81,4126,67,D,-99.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.01,-8.49995,51.893425,0,A,0,LTE,-97,-14,-2.0,8,-81,3869,63,D,-97.0,-14.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.02,-8.49995,51.893425,0,A,0,LTE,-97,-14,-2.0,7,-77,3265,58,D,-97.0,-14.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.03,-8.49995,51.893425,0,A,0,LTE,-96,-17,-4.0,4,-,3690,60,D,-93.0,-14.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.04,-8.49995,51.893425,0,A,0,LTE,-96,-17,-4.0,6,-,2460,39,D,-93.0,-14.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.05,-8.49995,51.893425,0,A,2,LTE,-92,-14,-9.0,9,-72,9036,145,D,-93.0,-14.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.07,-8.49995,51.893425,0,A,2,LTE,-92,-14,-9.0,9,-74,6296,96,D,-94.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.08,-8.49995,51.893425,0,A,2,LTE,-91,-13,-1.0,9,-74,4249,69,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.09,-8.49995,51.893425,0,A,2,LTE,-91,-13,-1.0,5,-78,3757,66,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.10,-8.49995,51.893425,0,A,2,LTE,-92,-14,-2.0,7,-75,3232,84,D,-97.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.11,-8.49995,51.893425,0,A,2,LTE,-92,-14,-2.0,6,-78,167,7,D,-97.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.12,-8.49995,51.893425,0,A,2,LTE,-95,-16,-5.0,3,-81,2505,61,D,-96.0,-15.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.13,-8.49995,51.893425,0,A,2,LTE,-95,-16,-5.0,3,-81,2874,52,D,-96.0,-15.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.14,-8.49995,51.893425,0,A,2,LTE,-97,-16,-7.0,4,-78,570,8,D,-97.0,-15.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.16,-8.49995,51.893425,0,A,2,LTE,-97,-16,-7.0,2,-66,201,8,D,-97.0,-15.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.11.17,-8.49995,51.893425,0,A,0,LTE,-83,-14,-9.0,2,-66,5770,100,D,-97.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.18,-8.49995,51.893425,0,A,0,LTE,-83,-14,-9.0,9,-69,8611,120,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.19,-8.49995,51.893425,0,A,0,LTE,-80,-13,5.0,11,-63,8924,130,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.20,-8.49995,51.893425,0,A,0,LTE,-80,-13,5.0,11,-63,10993,146,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.21,-8.49995,51.893425,0,A,0,LTE,-82,-12,6.0,10,-65,7986,113,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.22,-8.49995,51.893425,0,A,0,LTE,-82,-12,6.0,10,-65,8868,110,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.23,-8.49995,51.893425,0,A,0,LTE,-81,-12,7.0,5,-73,6576,93,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.25,-8.49995,51.893425,0,A,0,LTE,-81,-12,7.0,5,-73,7784,112,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.26,-8.49995,51.893425,0,A,0,LTE,-96,-14,-1.0,7,-81,3254,49,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.27,-8.49995,51.893425,0,A,0,LTE,-96,-14,-1.0,5,-78,3131,55,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.29,-8.49995,51.893425,0,A,0,LTE,-95,-13,-2.0,7,-80,5480,84,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.30,-8.49995,51.893425,0,A,0,LTE,-95,-13,-2.0,8,-77,5457,77,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.32,-8.49995,51.893425,0,A,0,LTE,-94,-13,1.0,6,-73,5938,99,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.33,-8.49995,51.893425,0,A,0,LTE,-94,-13,1.0,7,-79,4003,69,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.34,-8.49995,51.893425,0,A,0,LTE,-96,-13,0.0,7,-79,5882,96,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.35,-8.49995,51.893425,0,A,0,LTE,-96,-13,0.0,7,-73,4406,68,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.36,-8.49995,51.893425,0,A,0,LTE,-95,-13,2.0,7,-73,5614,80,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.37,-8.49995,51.893425,0,A,0,LTE,-95,-13,0.0,8,-78,1274,29,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.39,-8.49995,51.893425,0,A,0,LTE,-95,-13,0.0,5,-74,9103,141,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.40,-8.49995,51.893425,0,A,0,LTE,-95,-13,0.0,5,-74,4831,81,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.41,-8.49995,51.893425,0,A,0,LTE,-91,-14,2.0,8,-77,1867,37,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.42,-8.49995,51.893425,0,A,0,LTE,-91,-14,2.0,6,-71,4070,72,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.43,-8.49995,51.893425,0,A,0,LTE,-84,-13,2.0,7,-67,5927,103,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.44,-8.49995,51.893425,0,A,0,LTE,-84,-13,2.0,5,-75,2684,60,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.45,-8.49995,51.893425,0,A,0,LTE,-90,-11,4.0,7,-78,3366,50,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.46,-8.49995,51.893425,0,A,0,LTE,-90,-11,4.0,7,-78,5603,82,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.48,-8.49995,51.893425,0,A,0,LTE,-96,-16,2.0,8,-76,2359,62,D,-96.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.49,-8.49995,51.893425,0,A,0,LTE,-96,-16,2.0,8,-76,4115,69,D,-96.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.51,-8.49995,51.893425,0,A,0,LTE,-96,-14,1.0,7,-78,3478,61,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.52,-8.49995,51.893425,0,A,0,LTE,-96,-14,1.0,7,-80,2113,42,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.53,-8.49995,51.893425,0,A,0,LTE,-97,-14,1.0,8,-,7538,119,D,-98.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.54,-8.49995,51.893425,0,A,0,LTE,-97,-14,1.0,8,-,1867,35,D,-98.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.55,-8.49995,51.893425,0,A,0,LTE,-97,-13,0.0,8,-,6430,107,D,-102.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.56,-8.49995,51.893425,0,A,0,LTE,-97,-13,0.0,8,-,4607,76,D,-102.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.57,-8.49995,51.893425,0,A,0,LTE,-98,-13,-1.0,8,-,7146,107,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.58,-8.49995,51.893425,0,A,0,LTE,-98,-13,-1.0,8,-,6072,96,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.11.59,-8.49995,51.893425,0,A,0,LTE,-98,-13,-1.0,8,-,5133,81,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.01,-8.49995,51.893425,0,A,0,LTE,-98,-13,-1.0,8,-82,2236,39,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.02,-8.49995,51.893425,0,A,0,LTE,-99,-14,0.0,8,-82,3746,63,D,-101.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.03,-8.49995,51.893425,0,A,0,LTE,-99,-14,0.0,8,-82,5994,101,D,-101.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.04,-8.49995,51.893425,0,A,0,LTE,-98,-14,-4.0,8,-82,5893,94,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.05,-8.49995,51.893425,0,A,0,LTE,-98,-14,-4.0,4,-84,2885,48,D,-,-,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.06,-8.49995,51.893425,0,A,0,LTE,-101,-16,-3.0,4,-84,2303,35,D,-104.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.08,-8.49995,51.893425,0,A,0,LTE,-101,-16,-3.0,4,-84,5111,83,D,-104.0,-18.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.09,-8.49995,51.893425,0,A,0,LTE,-100,-15,-2.0,9,-82,3299,56,D,-103.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.10,-8.49995,51.893425,0,A,0,LTE,-100,-15,-2.0,5,-84,2583,39,D,-103.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.11,-8.49995,51.893425,0,A,0,LTE,-102,-17,-5.0,5,-84,1610,26,D,-99.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.12,-8.49995,51.893425,0,A,0,LTE,-102,-17,-5.0,4,-82,5838,97,D,-99.0,-15.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.13,-8.49995,51.893425,0,A,0,LTE,-99,-17,-6.0,3,-84,536,12,D,-102.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.14,-8.49995,51.893425,0,A,0,LTE,-99,-17,-6.0,2,-86,2907,51,D,-102.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.15,-8.49995,51.893425,0,A,0,LTE,-103,-19,-7.0,2,-86,3355,56,D,-101.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.17,-8.49995,51.893425,0,A,0,LTE,-103,-19,-7.0,4,-84,2549,44,D,-101.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.18,-8.49995,51.893425,0,A,0,LTE,-101,-17,-6.0,4,-84,2460,56,D,-102.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.19,-8.49995,51.893425,0,A,0,LTE,-101,-17,-6.0,4,-82,3008,52,D,-102.0,-17.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.20,-8.49995,51.893425,0,A,0,LTE,-99,-16,-5.0,4,-82,1901,34,D,-97.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.22,-8.49995,51.893425,0,A,0,LTE,-99,-16,-5.0,4,-80,1298,28,D,-97.0,-16.0,-8.484763,51.89778,1149.1199999999999
2018.01.19_16.12.23,-8.49995,51.893425,0,A,2,LTE,-92,-13,-9.0,2,-75,4976,79,D,-97.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.24,-8.49995,51.893425,0,A,2,LTE,-92,-13,-9.0,8,-,7314,116,D,-,-,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.25,-8.49995,51.893425,0,A,2,LTE,-89,-13,-1.0,8,-,1878,35,D,-100.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.26,-8.49995,51.893425,0,A,2,LTE,-89,-13,-1.0,7,-77,3332,59,D,-100.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.28,-8.49995,51.893425,0,A,2,LTE,-94,-15,-3.0,7,-77,145,4,D,-,-,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.29,-8.49995,51.893425,0,A,2,LTE,-94,-15,-3.0,7,-77,1979,45,D,-,-,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.30,-8.49995,51.893425,0,A,2,LTE,-99,-16,-6.0,4,-82,2001,35,D,-100.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.31,-8.49995,51.893425,0,A,2,LTE,-99,-16,-6.0,3,-79,1890,46,D,-100.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.32,-8.49995,51.893425,0,A,2,LTE,-96,-17,-6.0,3,-81,984,18,D,-99.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.33,-8.49995,51.893425,0,A,2,LTE,-96,-17,-6.0,3,-81,1822,32,D,-99.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.34,-8.49995,51.893425,0,A,2,LTE,-96,-17,-7.0,5,-,3679,67,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.35,-8.49995,51.893425,0,A,2,LTE,-96,-17,-7.0,5,-,3008,53,D,-96.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.36,-8.49995,51.893425,0,A,2,LTE,-94,-18,-7.0,5,-79,4820,85,D,-97.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.38,-8.49995,51.893425,0,A,2,LTE,-94,-18,-7.0,5,-79,6453,113,D,-97.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.39,-8.49995,51.893425,0,A,2,LTE,-97,-18,-6.0,7,-72,10255,174,D,-95.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.40,-8.49995,51.893425,0,A,2,LTE,-97,-18,-6.0,8,-,15523,245,D,-95.0,-19.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.41,-8.49995,51.893425,0,A,2,LTE,-86,-13,-4.0,6,-,9237,157,D,-94.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.42,-8.49995,51.893425,0,A,2,LTE,-86,-13,-4.0,8,-72,10837,190,D,-94.0,-17.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.43,-8.49995,51.893425,0,A,2,LTE,-89,-14,-5.0,7,-75,4641,81,D,-92.0,-18.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.45,-8.49995,51.893425,0,A,2,LTE,-96,-19,-8.0,4,-79,816,36,D,-90.0,-16.0,-8.491719,51.893905,567.34000000000003
2018.01.19_16.12.46,-8.49995,51.893425,0,A,2,LTE,-96,-19,-8.0,4,-79,2840,50,D,-90.0,-16.0,-8.491719,51.893905,567.34000000000003
