Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.01_21.59.31,-8.503215,51.892682,3,A,6,LTE,-121,-21,-9.0,2,-94,861,27,D,-119.0,-18.0,-8.508651,51.902421,1145.3599999999999
2017.12.01_21.59.32,-8.503215,51.892682,3,A,8,LTE,-111,-17,-8.0,6,-94,1588,29,D,-119.0,-18.0,-,-,-
2017.12.01_21.59.33,-8.503215,51.892682,3,A,8,LTE,-111,-17,-8.0,6,-94,1990,37,D,-120.0,-17.0,-,-,-
2017.12.01_21.59.34,-8.503215,51.892682,3,A,8,LTE,-107,-16,-6.0,8,-90,2147,40,D,-119.0,-16.0,-,-,-
2017.12.01_21.59.35,-8.503215,51.892682,3,A,8,LTE,-107,-16,-6.0,7,-93,335,9,D,-119.0,-16.0,-,-,-
2017.12.01_21.59.36,-8.503215,51.892682,3,A,8,LTE,-110,-17,-5.0,7,-,615,20,D,-109.0,-18.0,-,-,-
2017.12.01_21.59.37,-8.503215,51.892682,3,A,8,LTE,-110,-17,-5.0,7,-,268,11,D,-109.0,-18.0,-,-,-
2017.12.01_21.59.38,-8.503215,51.892682,3,A,6,LTE,-107,-16,-10.0,8,-85,2147,42,D,-109.0,-18.0,-8.508651,51.902421,1145.3599999999999
2017.12.01_21.59.39,-8.503215,51.892682,3,A,6,LTE,-107,-16,-10.0,8,-85,838,22,D,-,-,-8.508651,51.902421,1145.3599999999999
2017.12.01_21.59.41,-8.503215,51.892682,3,A,2,LTE,-104,-15,-7.0,5,-,1979,37,D,-,-,-8.491719,51.893905,800.50999999999999
2017.12.01_21.59.42,-8.503215,51.892682,3,A,2,LTE,-104,-15,-7.0,5,-,592,14,D,-106.0,-18.0,-8.491719,51.893905,800.50999999999999
2017.12.01_21.59.43,-8.503215,51.892682,3,A,0,LTE,-99,-15,-6.0,2,-82,1610,32,D,-106.0,-18.0,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.44,-8.503215,51.892682,3,A,0,LTE,-99,-15,-6.0,10,-80,13666,254,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.45,-8.503215,51.892682,3,A,0,LTE,-97,-13,-2.0,10,-80,4495,84,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.46,-8.503215,51.892682,3,A,0,LTE,-97,-13,-2.0,8,-84,13801,257,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.47,-8.503215,51.892682,3,A,0,LTE,-101,-14,0.0,8,-79,18050,335,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.49,-8.503215,51.892682,3,A,0,LTE,-101,-14,0.0,7,-84,13107,244,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.50,-8.503215,51.892682,3,A,0,LTE,-96,-13,1.0,8,-79,20802,386,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.51,-8.503215,51.892682,3,A,0,LTE,-96,-13,1.0,8,-79,11508,219,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.52,-8.503215,51.892682,3,A,0,LTE,-96,-14,4.0,8,-79,13603,657,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.53,-8.503215,51.892682,3,A,0,LTE,-96,-14,4.0,8,-79,5677,191,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.54,-8.503215,51.892682,3,A,0,LTE,-100,-14,2.0,10,-80,14897,283,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.55,-8.503215,51.892682,3,A,0,LTE,-100,-14,2.0,10,-77,17760,396,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.56,-8.503215,51.892682,3,A,0,LTE,-94,-13,4.0,12,-75,28329,530,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.57,-8.503215,51.892682,3,A,0,LTE,-94,-13,4.0,8,-79,21271,378,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_21.59.59,-8.503215,51.892682,3,A,0,LTE,-96,-13,6.0,8,-83,12179,282,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.00,-8.503215,51.892682,3,A,0,LTE,-96,-13,6.0,8,-83,12179,230,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.01,-8.503215,51.892682,3,A,0,LTE,-101,-15,1.0,8,-83,8477,158,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.02,-8.503215,51.892682,3,A,0,LTE,-101,-15,1.0,10,-80,19907,428,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.03,-8.503215,51.892682,3,A,0,LTE,-95,-13,3.0,11,-74,15679,293,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.04,-8.503215,51.892682,3,A,0,LTE,-95,-13,3.0,12,-,27099,501,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.05,-8.503215,51.892682,3,A,0,LTE,-92,-10,7.0,11,-,11352,211,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.06,-8.503215,51.892682,3,A,0,LTE,-92,-10,7.0,11,-,15546,288,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.08,-8.503215,51.892682,3,A,0,LTE,-95,-13,7.0,11,-,16731,312,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.09,-8.503215,51.892682,3,A,0,LTE,-95,-13,7.0,6,-83,8320,154,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.10,-8.503215,51.892682,3,A,0,LTE,-99,-14,3.0,6,-83,20444,382,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.11,-8.503215,51.892682,3,A,0,LTE,-99,-14,3.0,9,-79,12716,232,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.12,-8.503215,51.892682,3,A,0,LTE,-94,-13,4.0,8,-77,18151,337,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.13,-8.503215,51.892682,3,A,0,LTE,-94,-13,4.0,9,-83,27569,467,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.14,-8.503215,51.892682,3,A,0,LTE,-100,-13,3.0,11,-,11586,400,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.15,-8.503215,51.892682,3,A,0,LTE,-100,-13,3.0,9,-,13733,252,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.16,-8.503215,51.892682,3,A,0,LTE,-97,-13,4.0,9,-,15534,262,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.18,-8.503215,51.892682,3,A,0,LTE,-97,-13,4.0,9,-,20455,380,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.19,-8.503215,51.892682,3,A,0,LTE,-99,-13,5.0,9,-82,25309,445,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.20,-8.503215,51.892682,3,A,0,LTE,-99,-13,5.0,9,-82,17737,329,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.21,-8.503215,51.892682,3,A,0,LTE,-96,-12,3.0,9,-79,9394,178,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.22,-8.503215,51.892682,3,A,0,LTE,-96,-12,3.0,5,-82,8197,249,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.23,-8.503215,51.892682,3,A,0,LTE,-99,-13,2.0,10,-76,16216,304,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.24,-8.503215,51.892682,3,A,0,LTE,-99,-13,2.0,10,-78,10714,199,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.25,-8.503215,51.892682,3,A,0,LTE,-95,-13,3.0,10,-78,16060,298,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.26,-8.503215,51.892682,3,A,0,LTE,-95,-13,3.0,10,-78,12425,230,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.28,-8.503215,51.892682,3,A,0,LTE,-97,-13,3.0,9,-80,24806,574,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.29,-8.503215,51.892682,3,A,0,LTE,-97,-13,3.0,9,-82,23542,427,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.30,-8.503215,51.892682,3,A,0,LTE,-96,-10,4.0,9,-79,21093,447,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.31,-8.503215,51.892682,3,A,0,LTE,-96,-10,4.0,9,-84,14226,264,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.32,-8.503215,51.892682,3,A,0,LTE,-97,-13,3.0,8,-83,10535,200,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.33,-8.503215,51.892682,3,A,0,LTE,-97,-13,3.0,8,-83,11217,215,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.34,-8.503215,51.892682,3,A,0,LTE,-99,-13,2.0,8,-83,14494,269,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.35,-8.503215,51.892682,3,A,0,LTE,-99,-13,2.0,8,-83,12268,280,D,-,-,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.37,-8.503215,51.892682,3,A,0,LTE,-101,-15,-1.0,8,-83,15008,362,D,-105.0,-20.0,-8.509472,51.895122,507.89999999999998
2017.12.01_22.00.37,-8.50468,51.892704,3,A,0,LTE,-101,-15,-1.0,8,-83,15008,362,D,-105.0,-20.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.38,-8.50468,51.892704,3,A,0,LTE,-101,-15,-1.0,5,-88,11608,215,D,-105.0,-20.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.39,-8.50468,51.892704,3,A,0,LTE,-105,-15,-3.0,5,-88,12358,229,D,-104.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.40,-8.50468,51.892704,3,A,0,LTE,-105,-15,-3.0,5,-88,5961,111,D,-104.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.41,-8.50468,51.892704,3,A,0,LTE,-106,-16,-5.0,5,-88,3780,70,D,-106.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.42,-8.50468,51.892704,3,A,0,LTE,-106,-16,-5.0,5,-88,3813,101,D,-106.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.43,-8.50468,51.892704,3,A,0,LTE,-104,-17,-5.0,5,-86,2796,55,D,-104.0,-17.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.44,-8.50468,51.892704,3,A,0,LTE,-104,-17,-5.0,4,-88,5111,105,D,-104.0,-17.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.45,-8.50468,51.892704,3,A,0,LTE,-105,-19,-7.0,4,-88,6408,118,D,-103.0,-15.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.47,-8.50468,51.892704,3,A,0,LTE,-105,-19,-7.0,4,-88,4540,84,D,-103.0,-15.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.48,-8.50468,51.892704,3,A,0,LTE,-105,-16,-8.0,4,-88,8097,151,D,-105.0,-17.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.49,-8.50468,51.892704,3,A,0,LTE,-105,-16,-8.0,4,-88,6553,122,D,-105.0,-17.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.50,-8.50468,51.892704,3,A,2,LTE,-99,-14,-7.0,2,-82,6587,122,D,-105.0,-17.0,-8.491719,51.893905,899.37
2017.12.01_22.00.51,-8.50468,51.892704,3,A,2,LTE,-99,-14,-7.0,5,-88,3679,68,D,-,-,-8.491719,51.893905,899.37
2017.12.01_22.00.52,-8.50468,51.892704,3,A,2,LTE,-105,-18,-6.0,5,-88,1688,65,D,-104.0,-17.0,-8.491719,51.893905,899.37
2017.12.01_22.00.53,-8.50468,51.892704,3,A,2,LTE,-105,-18,-6.0,2,-85,894,45,D,-104.0,-17.0,-8.491719,51.893905,899.37
2017.12.01_22.00.54,-8.50468,51.892704,3,A,0,LTE,-102,-16,-6.0,2,-85,5692,127,D,-104.0,-17.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.56,-8.50468,51.892704,3,A,0,LTE,-102,-16,-6.0,2,-85,5390,100,D,-,-,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.57,-8.50468,51.892704,3,A,0,LTE,-102,-17,-7.0,2,-85,6833,127,D,-102.0,-18.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.58,-8.50468,51.892704,3,A,0,LTE,-102,-17,-7.0,2,-85,8511,158,D,-102.0,-18.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.00.59,-8.50468,51.892704,3,A,0,LTE,-102,-15,-6.0,2,-85,9718,180,D,-107.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.00,-8.50468,51.892704,3,A,0,LTE,-102,-15,-6.0,2,-85,7437,138,D,-107.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.01,-8.50468,51.892704,3,A,0,LTE,-102,-17,-7.0,4,-87,2326,44,D,-104.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.02,-8.50468,51.892704,3,A,0,LTE,-102,-17,-6.0,4,-87,2404,81,D,-104.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.03,-8.50468,51.892704,3,A,0,LTE,-103,-18,-7.0,4,-87,4182,77,D,-,-,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.05,-8.50468,51.892704,3,A,0,LTE,-103,-18,-7.0,4,-87,2762,51,D,-,-,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.06,-8.50468,51.892704,3,A,0,LTE,-105,-19,-8.0,4,-87,1666,37,D,-105.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.07,-8.50468,51.892704,3,A,0,LTE,-105,-19,-8.0,4,-87,2762,74,D,-105.0,-19.0,-8.509472,51.895122,424.75999999999999
2017.12.01_22.01.08,-8.50468,51.892704,3,A,2,LTE,-98,-14,-11.0,2,-81,1399,48,D,-105.0,-19.0,-8.491719,51.893905,899.37
2017.12.01_22.01.09,-8.50468,51.892704,3,A,2,LTE,-98,-14,-11.0,5,-88,2170,54,D,-,-,-8.491719,51.893905,899.37
2017.12.01_22.01.10,-8.50468,51.892704,3,A,2,LTE,-105,-17,-8.0,6,-85,4188,106,D,-107.0,-19.0,-8.491719,51.893905,899.37
2017.12.01_22.01.11,-8.50468,51.892704,3,A,2,LTE,-105,-17,-8.0,4,-88,2359,47,D,-107.0,-19.0,-8.491719,51.893905,899.37
2017.12.01_22.01.13,-8.50468,51.892704,3,A,2,LTE,-100,-15,-5.0,6,-85,4988,93,D,-107.0,-20.0,-8.491719,51.893905,899.37
2017.12.01_22.01.14,-8.50468,51.892704,3,A,2,LTE,-100,-15,-5.0,4,-88,3836,74,D,-107.0,-20.0,-8.491719,51.893905,899.37
2017.12.01_22.01.15,-8.50468,51.892704,3,A,0,LTE,-102,-17,-3.0,2,-85,6755,146,D,-107.0,-20.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.16,-8.50468,51.892704,3,A,0,LTE,-102,-17,-3.0,4,-89,8108,151,D,-105.0,-19.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.17,-8.50468,51.892704,3,A,0,LTE,-106,-19,-6.0,4,-89,7772,144,D,-104.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.18,-8.50468,51.892704,3,A,0,LTE,-106,-19,-6.0,4,-91,4686,87,D,-104.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.19,-8.50468,51.892704,3,A,0,LTE,-108,-19,-8.0,4,-91,5670,105,D,-105.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.20,-8.50468,51.892704,3,A,0,LTE,-108,-19,-8.0,4,-88,4618,86,D,-105.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.22,-8.50468,51.892704,3,A,0,LTE,-106,-18,-9.0,4,-88,7873,143,D,-106.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.23,-8.50468,51.892704,3,A,0,LTE,-106,-18,-9.0,4,-93,2897,60,D,-106.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.24,-8.50468,51.892704,3,A,0,LTE,-106,-15,-12.0,4,-,8723,217,D,-106.0,-16.0,-8.504391,51.891686,114.92
2017.12.01_22.01.25,-8.50468,51.892704,3,A,0,LTE,-106,-15,-12.0,6,-,8857,165,D,-104.0,-15.0,-8.504391,51.891686,114.92
2017.12.01_22.01.26,-8.50468,51.892704,3,A,0,LTE,-101,-14,-2.0,6,-83,2818,52,D,-103.0,-15.0,-8.504391,51.891686,114.92
2017.12.01_22.01.27,-8.50468,51.892704,3,A,0,LTE,-101,-14,-2.0,4,-85,4708,108,D,-103.0,-15.0,-8.504391,51.891686,114.92
2017.12.01_22.01.28,-8.50468,51.892704,3,A,0,LTE,-104,-15,-1.0,5,-82,4831,114,D,-107.0,-18.0,-8.504391,51.891686,114.92
2017.12.01_22.01.29,-8.50468,51.892704,3,A,0,LTE,-104,-15,-7.0,2,-87,6654,123,D,-107.0,-18.0,-8.504391,51.891686,114.92
2017.12.01_22.01.31,-8.50468,51.892704,3,A,0,LTE,-105,-14,-7.0,5,-84,4988,108,D,-107.0,-18.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.32,-8.50468,51.892704,3,A,0,LTE,-105,-14,-7.0,6,-88,6240,116,D,-101.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.33,-8.50468,51.892704,3,A,0,LTE,-105,-13,-7.0,6,-88,7538,143,D,-106.0,-14.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.34,-8.50468,51.892704,3,A,0,LTE,-105,-13,-7.0,5,-82,5390,100,D,-106.0,-14.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.35,-8.50468,51.892704,3,A,0,LTE,-99,-15,-6.0,6,-88,6386,122,D,-105.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.36,-8.50468,51.892704,3,A,0,LTE,-99,-15,-6.0,5,-85,4887,91,D,-105.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.37,-8.50468,51.892704,3,A,0,LTE,-102,-17,-6.0,5,-91,9517,176,D,-104.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.39,-8.50468,51.892704,3,A,0,LTE,-102,-17,-6.0,6,-83,5927,110,D,-104.0,-16.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.40,-8.50468,51.892704,3,A,0,LTE,-100,-13,-7.0,6,-83,6788,129,D,-105.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.41,-8.50468,51.892704,3,A,0,LTE,-100,-13,-7.0,6,-85,9036,168,D,-105.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.42,-8.50468,51.892704,3,A,0,LTE,-102,-15,-5.0,6,-85,10982,191,D,-104.0,-18.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.43,-8.50468,51.892704,3,A,0,LTE,-102,-15,-5.0,4,-89,5278,98,D,-104.0,-18.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.44,-8.50468,51.892704,3,A,0,LTE,-106,-19,-8.0,4,-89,6609,269,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.45,-8.50468,51.892704,3,A,0,LTE,-106,-19,-8.0,3,-87,7672,142,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.46,-8.50468,51.892704,3,A,0,LTE,-104,-20,-9.0,2,-92,2247,42,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.48,-8.50468,51.892704,3,A,0,LTE,-104,-20,-9.0,4,-89,1565,68,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.49,-8.50468,51.892704,3,A,0,LTE,-107,-20,-9.0,4,-89,2102,100,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.50,-8.50468,51.892704,3,A,0,LTE,-107,-20,-9.0,5,-87,4205,209,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.51,-8.50468,51.892704,3,A,0,LTE,-106,-19,-8.0,4,-89,1129,61,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.52,-8.50468,51.892704,3,A,0,LTE,-106,-19,-8.0,6,-87,1688,96,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.53,-8.50468,51.892704,3,A,0,LTE,-109,-18,-8.0,4,-92,5301,101,D,-103.0,-15.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.54,-8.50468,51.892704,3,A,0,LTE,-109,-18,-8.0,4,-90,2818,100,D,-103.0,-15.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.55,-8.50468,51.892704,3,A,0,LTE,-103,-18,-7.0,5,-84,2103,103,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.56,-8.50468,51.892704,3,A,0,LTE,-103,-18,-8.0,4,-91,782,37,D,-104.0,-17.0,-8.485732,51.897244,1394.76
2017.12.01_22.01.57,-8.50468,51.892704,3,A,0,LTE,-104,-15,-9.0,2,-87,8477,481,D,-104.0,-17.0,-8.504391,51.891686,114.92
2017.12.01_22.01.59,-8.50468,51.892704,3,A,0,LTE,-104,-15,-9.0,4,-90,1878,107,D,-104.0,-15.0,-8.504391,51.891686,114.92
2017.12.01_22.02.00,-8.50468,51.892704,3,A,0,LTE,-107,-16,-6.0,4,-90,9707,267,D,-107.0,-18.0,-8.504391,51.891686,114.92
2017.12.01_22.02.01,-8.50468,51.892704,3,A,0,LTE,-107,-16,-6.0,6,-86,9595,302,D,-107.0,-18.0,-8.504391,51.891686,114.92
2017.12.01_22.02.02,-8.50468,51.892704,3,A,0,LTE,-103,-15,-5.0,5,-88,5502,144,D,-108.0,-19.0,-8.504391,51.891686,114.92
2017.12.01_22.02.03,-8.50468,51.892704,3,A,0,LTE,-103,-15,-5.0,5,-88,4652,107,D,-108.0,-19.0,-8.504391,51.891686,114.92
2017.12.01_22.02.04,-8.50468,51.892704,3,A,0,LTE,-105,-17,-6.0,5,-88,5502,102,D,-105.0,-17.0,-8.504391,51.891686,114.92
2017.12.01_22.02.05,-8.505997,51.892304,5,A,0,LTE,-105,-17,-5.0,6,-86,5502,102,D,-105.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.05,-8.505997,51.892304,5,A,0,LTE,-105,-17,-6.0,6,-86,6542,121,D,-105.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.07,-8.505997,51.892304,5,A,0,LTE,-100,-15,-3.0,7,-87,6061,112,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.08,-8.505997,51.892304,5,A,0,LTE,-100,-15,-3.0,7,-83,6352,151,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.09,-8.505997,51.892304,5,A,0,LTE,-100,-14,-2.0,7,-86,4507,85,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.10,-8.505997,51.892304,5,A,0,LTE,-100,-14,-2.0,7,-84,6453,120,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.11,-8.505997,51.892304,5,A,0,LTE,-101,-15,-1.0,7,-84,7582,141,D,-105.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.12,-8.505997,51.892304,5,A,0,LTE,-101,-15,-1.0,7,-84,7180,152,D,-105.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.13,-8.505997,51.892304,5,A,0,LTE,-102,-16,-1.0,6,-86,5044,101,D,-106.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.14,-8.505997,51.892304,5,A,0,LTE,-102,-16,-1.0,6,-86,3478,68,D,-106.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.16,-8.505997,51.892304,5,A,0,LTE,-103,-16,-4.0,6,-86,4730,111,D,-104.0,-15.0,-8.504391,51.891686,129.88
2017.12.01_22.02.17,-8.505997,51.892304,5,A,0,LTE,-103,-16,-4.0,5,-83,3265,60,D,-104.0,-15.0,-8.504391,51.891686,129.88
2017.12.01_22.02.18,-8.505997,51.892304,5,A,0,LTE,-100,-16,-7.0,6,-85,5871,108,D,-96.0,-10.0,-8.504391,51.891686,129.88
2017.12.01_22.02.19,-8.505997,51.892304,5,A,0,LTE,-100,-16,-7.0,6,-85,4753,108,D,-96.0,-10.0,-8.504391,51.891686,129.88
2017.12.01_22.02.20,-8.505997,51.892304,5,A,2,LTE,-97,-10,-5.0,2,-80,5972,111,D,-96.0,-10.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.21,-8.505997,51.892304,5,A,2,LTE,-97,-10,-5.0,7,-84,6833,127,D,-99.0,-11.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.22,-8.505997,51.892304,5,A,2,LTE,-101,-15,-2.0,7,-84,1543,29,D,-100.0,-16.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.23,-8.505997,51.892304,5,A,2,LTE,-101,-15,-2.0,7,-82,4786,90,D,-100.0,-16.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.25,-8.505997,51.892304,5,A,2,LTE,-98,-13,0.0,7,-82,6296,136,D,-105.0,-16.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.26,-8.505997,51.892304,5,A,2,LTE,-98,-13,0.0,6,-85,2751,54,D,-105.0,-16.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.27,-8.505997,51.892304,5,A,2,LTE,-102,-17,-2.0,6,-85,4115,76,D,-103.0,-15.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.28,-8.505997,51.892304,5,A,2,LTE,-102,-17,-2.0,6,-85,2371,54,D,-103.0,-15.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.29,-8.505997,51.892304,5,A,2,LTE,-101,-15,-4.0,4,-88,2136,39,D,-104.0,-15.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.30,-8.505997,51.892304,5,A,2,LTE,-101,-15,-4.0,6,-85,7101,135,D,-104.0,-15.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.31,-8.505997,51.892304,5,A,2,LTE,-102,-15,-7.0,2,-83,637,14,D,-97.0,-12.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.32,-8.505997,51.892304,5,A,2,LTE,-102,-15,-4.0,2,-83,10591,254,D,-97.0,-12.0,-8.491719,51.893905,995.82000000000005
2017.12.01_22.02.33,-8.505997,51.892304,5,A,0,LTE,-97,-14,-4.0,7,-80,10076,220,D,-97.0,-12.0,-8.504391,51.891686,129.88
2017.12.01_22.02.35,-8.505997,51.892304,5,A,0,LTE,-97,-14,-4.0,7,-78,6453,121,D,-100.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.36,-8.505997,51.892304,5,A,0,LTE,-95,-16,-3.0,7,-78,3601,91,D,-94.0,-15.0,-8.504391,51.891686,129.88
2017.12.01_22.02.37,-8.505997,51.892304,5,A,0,LTE,-95,-16,-3.0,6,-81,5871,144,D,-94.0,-15.0,-8.504391,51.891686,129.88
2017.12.01_22.02.38,-8.505997,51.892304,5,A,0,LTE,-97,-17,-5.0,6,-81,4596,102,D,-93.0,-16.0,-8.504391,51.891686,129.88
